Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
05829,00,103,1,52858,2
05829,00,46,210,0,2
05829,00,16,220,0,2
05829,00,22,230,0,2
05829,00,14,241,0,2
05829,00,3,242,0,2
05829,23,16,1,0,2
05829,23,8,210,0,2
05829,23,4,230,0,2
05829,23,3,241,0,2
05829,31-33,4,1,0,2
05829,42,4,1,0,2
05829,44-45,27,1,0,2
05829,44-45,6,210,0,2
05829,44-45,6,220,0,2
05829,44-45,7,230,0,2
05829,44-45,5,241,0,2
05829,48-49,3,1,0,2
05829,51,3,1,0,2
05829,51,3,210,0,2
05829,52,6,1,0,2
05829,52,4,210,0,2
05829,53,4,1,0,2
05829,54,7,1,0,2
05829,54,6,210,0,2
05829,62,6,1,0,2
05829,72,7,1,0,2
05829,72,4,230,0,2
05829,81,10,1,0,2
05829,81,7,210,0,2
