Zip Code,naics,Establishments,Employees,Payroll,IND Level
30273,00,74,001,11189,2
30273,00,56,210,0,2
30273,00,7,220,0,2
30273,00,5,230,0,2
30273,00,5,241,0,2
30273,23,12,001,0,2
30273,23,9,210,0,2
30273,44-45,15,001,0,2
30273,44-45,10,210,0,2
30273,44-45,3,220,0,2
30273,48-49,11,001,0,2
30273,48-49,10,210,0,2
30273,52,3,001,0,2
30273,53,3,001,0,2
30273,53,3,210,0,2
30273,56,8,001,0,2
30273,56,7,210,0,2
30273,62,6,001,0,2
30273,62,3,210,0,2
30273,72,4,001,0,2
30273,72,3,210,0,2
30273,81,9,001,0,2
30273,81,6,210,0,2
