Zip Code,naics,Establishments,Employees,Payroll,IND Level
08270,00,124,001,35454,2
08270,00,75,210,0,2
08270,00,22,220,0,2
08270,00,17,230,0,2
08270,00,7,241,0,2
08270,00,3,242,0,2
08270,23,24,001,0,2
08270,23,17,210,0,2
08270,23,4,220,0,2
08270,23,3,230,0,2
08270,31-33,6,001,0,2
08270,42,4,001,0,2
08270,42,4,210,0,2
08270,44-45,18,001,0,2
08270,44-45,8,210,0,2
08270,44-45,5,220,0,2
08270,44-45,3,230,0,2
08270,48-49,3,001,0,2
08270,48-49,3,210,0,2
08270,54,3,001,0,2
08270,56,19,001,0,2
08270,56,15,210,0,2
08270,62,12,001,0,2
08270,62,5,220,0,2
08270,62,3,230,0,2
08270,72,11,001,0,2
08270,72,5,210,0,2
08270,72,3,220,0,2
08270,81,13,001,0,2
08270,81,11,210,0,2
