	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
895766	34001	34	1	Atlantic County	113310	Logging	11	0500000US34001	2.0	0.0	0.0
895767	34001	34	1	Atlantic County	114112	Shellfish fishing	11	0500000US34001	1.0	0.0	0.0
895768	34001	34	1	Atlantic County	115115	Farm labor contractors and crew leaders	11	0500000US34001	2.0	0.0	0.0
895769	34001	34	1	Atlantic County	115116	Farm management services	11	0500000US34001	1.0	0.0	0.0
895770	34001	34	1	Atlantic County	115210	Support activities for animal production	11	0500000US34001	1.0	0.0	0.0
895771	34001	34	1	Atlantic County	212321	Construction sand and gravel mining	21	0500000US34001	2.0	0.0	0.0
895772	34001	34	1	Atlantic County	213111	Drilling oil and gas wells	21	0500000US34001	1.0	0.0	0.0
895773	34001	34	1	Atlantic County	221112	Fossil fuel electric power generation	22	0500000US34001	5.0	0.0	0.0
895774	34001	34	1	Atlantic County	221118	Other electric power generation	22	0500000US34001	1.0	0.0	0.0
895775	34001	34	1	Atlantic County	221122	Electric power distribution	22	0500000US34001	5.0	0.0	0.0
895776	34001	34	1	Atlantic County	221210	Natural gas distribution	22	0500000US34001	5.0	0.0	0.0
895777	34001	34	1	Atlantic County	221310	Water supply and irrigation systems	22	0500000US34001	1.0	0.0	0.0
895778	34001	34	1	Atlantic County	221320	Sewage treatment facilities	22	0500000US34001	1.0	0.0	0.0
895779	34001	34	1	Atlantic County	221330	Steam and air-conditioning supply	22	0500000US34001	1.0	0.0	0.0
895780	34001	34	1	Atlantic County	236115	New single-family housing construction (except for-sale builders)	23	0500000US34001	43.0	161.0	6225.0
895781	34001	34	1	Atlantic County	236116	New multifamily housing construction (except for-sale builders)	23	0500000US34001	1.0	0.0	0.0
895782	34001	34	1	Atlantic County	236117	New housing for-sale builders	23	0500000US34001	6.0	0.0	0.0
895783	34001	34	1	Atlantic County	236118	Residential remodelers	23	0500000US34001	76.0	126.0	4973.0
895784	34001	34	1	Atlantic County	236210	Industrial building construction	23	0500000US34001	3.0	0.0	0.0
895785	34001	34	1	Atlantic County	236220	Commercial and institutional building construction	23	0500000US34001	29.0	367.0	15548.0
895786	34001	34	1	Atlantic County	237110	Water and sewer line and related structures construction	23	0500000US34001	11.0	112.0	7824.0
895787	34001	34	1	Atlantic County	237120	Oil and gas pipeline and related structures construction	23	0500000US34001	1.0	0.0	0.0
895788	34001	34	1	Atlantic County	237130	Power and communication line and related structures construction	23	0500000US34001	6.0	278.0	14063.0
895789	34001	34	1	Atlantic County	237310	Highway, street, and bridge construction	23	0500000US34001	18.0	434.0	31931.0
895790	34001	34	1	Atlantic County	237990	Other heavy and civil engineering construction	23	0500000US34001	4.0	0.0	1667.0
895791	34001	34	1	Atlantic County	238110	Poured concrete foundation and structure contractors	23	0500000US34001	25.0	140.0	7424.0
895792	34001	34	1	Atlantic County	238120	Structural steel and precast concrete contractors	23	0500000US34001	4.0	0.0	0.0
895793	34001	34	1	Atlantic County	238130	Framing contractors	23	0500000US34001	7.0	0.0	364.0
895794	34001	34	1	Atlantic County	238140	Masonry contractors	23	0500000US34001	21.0	86.0	3506.0
895795	34001	34	1	Atlantic County	238150	Glass and glazing contractors	23	0500000US34001	3.0	0.0	806.0
895796	34001	34	1	Atlantic County	238160	Roofing contractors	23	0500000US34001	10.0	0.0	0.0
895797	34001	34	1	Atlantic County	238170	Siding contractors	23	0500000US34001	14.0	0.0	1976.0
895798	34001	34	1	Atlantic County	238190	Other foundation, structure, and building exterior contractors	23	0500000US34001	7.0	137.0	6258.0
895799	34001	34	1	Atlantic County	238210	Electrical contractors and other wiring installation contractors	23	0500000US34001	71.0	973.0	59893.0
895800	34001	34	1	Atlantic County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US34001	108.0	666.0	35145.0
895801	34001	34	1	Atlantic County	238290	Other building equipment contractors	23	0500000US34001	4.0	59.0	5708.0
895802	34001	34	1	Atlantic County	238310	Drywall and insulation contractors	23	0500000US34001	21.0	282.0	10375.0
895803	34001	34	1	Atlantic County	238320	Painting and wall covering contractors	23	0500000US34001	36.0	292.0	12481.0
895804	34001	34	1	Atlantic County	238330	Flooring contractors	23	0500000US34001	10.0	69.0	2722.0
895805	34001	34	1	Atlantic County	238340	Tile and terrazzo contractors	23	0500000US34001	5.0	0.0	0.0
895806	34001	34	1	Atlantic County	238350	Finish carpentry contractors	23	0500000US34001	23.0	76.0	2253.0
895807	34001	34	1	Atlantic County	238390	Other building finishing contractors	23	0500000US34001	2.0	0.0	0.0
895808	34001	34	1	Atlantic County	238910	Site preparation contractors	23	0500000US34001	25.0	126.0	7532.0
895809	34001	34	1	Atlantic County	238990	All other specialty trade contractors	23	0500000US34001	23.0	69.0	2114.0
895810	34001	34	1	Atlantic County	311340	Nonchocolate confectionery manufacturing	31	0500000US34001	2.0	0.0	0.0
895811	34001	34	1	Atlantic County	311352	Confectionery manufacturing from purchased chocolate	31	0500000US34001	2.0	0.0	0.0
895812	34001	34	1	Atlantic County	311421	Fruit and vegetable canning	31	0500000US34001	1.0	0.0	0.0
895813	34001	34	1	Atlantic County	311520	Ice cream and frozen dessert manufacturing	31	0500000US34001	1.0	0.0	0.0
895814	34001	34	1	Atlantic County	311811	Retail bakeries	31	0500000US34001	6.0	53.0	1077.0
895815	34001	34	1	Atlantic County	311812	Commercial bakeries	31	0500000US34001	3.0	0.0	753.0
895816	34001	34	1	Atlantic County	312113	Ice manufacturing	31	0500000US34001	1.0	0.0	0.0
895817	34001	34	1	Atlantic County	313210	Broadwoven fabric mills	31	0500000US34001	1.0	0.0	0.0
895818	34001	34	1	Atlantic County	313310	Textile and fabric finishing mills	31	0500000US34001	1.0	0.0	0.0
895819	34001	34	1	Atlantic County	314120	Curtain and linen mills	31	0500000US34001	1.0	0.0	0.0
895820	34001	34	1	Atlantic County	314910	Textile bag and canvas mills	31	0500000US34001	4.0	9.0	349.0
895821	34001	34	1	Atlantic County	315210	Cut and sew apparel contractors	31	0500000US34001	1.0	0.0	0.0
895822	34001	34	1	Atlantic County	321911	Wood window and door manufacturing	32	0500000US34001	1.0	0.0	0.0
895823	34001	34	1	Atlantic County	321912	Cut stock, resawing lumber, and planing	32	0500000US34001	2.0	0.0	0.0
895824	34001	34	1	Atlantic County	321999	All other miscellaneous wood product manufacturing	32	0500000US34001	1.0	0.0	0.0
895825	34001	34	1	Atlantic County	323111	Commercial printing (except screen and books)	32	0500000US34001	8.0	89.0	3880.0
895826	34001	34	1	Atlantic County	323113	Commercial screen printing	32	0500000US34001	2.0	0.0	0.0
895827	34001	34	1	Atlantic County	323120	Support activities for printing	32	0500000US34001	2.0	0.0	0.0
895828	34001	34	1	Atlantic County	324121	Asphalt paving mixture and block manufacturing	32	0500000US34001	1.0	0.0	0.0
895829	34001	34	1	Atlantic County	325412	Pharmaceutical preparation manufacturing	32	0500000US34001	1.0	0.0	0.0
895830	34001	34	1	Atlantic County	325620	Toilet preparation manufacturing	32	0500000US34001	1.0	0.0	0.0
895831	34001	34	1	Atlantic County	325991	Custom compounding of purchased resins	32	0500000US34001	1.0	0.0	0.0
895832	34001	34	1	Atlantic County	326199	All other plastics product manufacturing	32	0500000US34001	3.0	0.0	0.0
895833	34001	34	1	Atlantic County	327110	Pottery, ceramics, and plumbing fixture manufacturing	32	0500000US34001	1.0	0.0	0.0
895834	34001	34	1	Atlantic County	327212	Other pressed and blown glass and glassware manufacturing	32	0500000US34001	2.0	0.0	0.0
895835	34001	34	1	Atlantic County	327215	Glass product manufacturing made of purchased glass	32	0500000US34001	1.0	0.0	0.0
895836	34001	34	1	Atlantic County	327320	Ready-mix concrete manufacturing	32	0500000US34001	2.0	0.0	0.0
895837	34001	34	1	Atlantic County	327332	Concrete pipe manufacturing	32	0500000US34001	1.0	0.0	0.0
895838	34001	34	1	Atlantic County	327390	Other concrete product manufacturing	32	0500000US34001	2.0	0.0	0.0
895839	34001	34	1	Atlantic County	327991	Cut stone and stone product manufacturing	32	0500000US34001	1.0	0.0	0.0
895840	34001	34	1	Atlantic County	332312	Fabricated structural metal manufacturing	33	0500000US34001	2.0	0.0	0.0
