Zip Code,naics,Establishments,Employees,Payroll,IND Level
37865,00,311,001,59573,2
37865,00,180,210,0,2
37865,00,61,220,0,2
37865,23,27,210,0,2
37865,00,49,230,0,2
37865,00,17,241,0,2
37865,23,37,001,0,2
37865,23,5,220,0,2
37865,23,5,230,0,2
37865,31-33,4,210,0,2
37865,31-33,6,001,0,2
37865,42,6,001,0,2
37865,42,4,210,0,2
37865,44-45,38,001,0,2
37865,44-45,17,210,0,2
37865,44-45,11,220,0,2
37865,44-45,8,230,0,2
37865,48-49,7,001,0,2
37865,48-49,3,210,0,2
37865,48-49,3,230,0,2
37865,51,7,001,0,2
37865,51,5,210,0,2
37865,52,20,001,0,2
37865,52,14,210,0,2
37865,52,6,220,0,2
37865,53,20,001,0,2
37865,53,18,210,0,2
37865,54,24,001,0,2
37865,54,19,210,0,2
37865,54,3,220,0,2
37865,56,17,001,0,2
37865,56,14,210,0,2
37865,62,41,001,0,2
37865,62,14,210,0,2
37865,62,11,220,0,2
37865,62,15,230,0,2
37865,71,4,001,0,2
37865,72,30,001,0,2
37865,72,9,220,0,2
37865,72,8,230,0,2
37865,72,9,241,0,2
37865,81,50,001,0,2
37865,81,34,210,0,2
37865,81,10,220,0,2
37865,81,4,230,0,2
