	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
613624	24001	24	1	Allegany County	113110	Timber tract operations	11	0500000US24001	1.0	0.0	0.0
613625	24001	24	1	Allegany County	113310	Logging	11	0500000US24001	3.0	0.0	0.0
613626	24001	24	1	Allegany County	115111	Cotton ginning	11	0500000US24001	1.0	0.0	0.0
613627	24001	24	1	Allegany County	115310	Support activities for forestry	11	0500000US24001	1.0	0.0	0.0
613628	24001	24	1	Allegany County	212111	Bituminous coal and lignite surface mining	21	0500000US24001	3.0	38.0	1252.0
613629	24001	24	1	Allegany County	212113	Anthracite mining	21	0500000US24001	1.0	0.0	0.0
613630	24001	24	1	Allegany County	212312	Crushed and broken limestone mining and quarrying	21	0500000US24001	1.0	0.0	0.0
613631	24001	24	1	Allegany County	213113	Support activities for coal mining	21	0500000US24001	1.0	0.0	0.0
613632	24001	24	1	Allegany County	221112	Fossil fuel electric power generation	22	0500000US24001	1.0	0.0	0.0
613633	24001	24	1	Allegany County	221122	Electric power distribution	22	0500000US24001	1.0	0.0	0.0
613634	24001	24	1	Allegany County	221210	Natural gas distribution	22	0500000US24001	1.0	0.0	0.0
613635	24001	24	1	Allegany County	221310	Water supply and irrigation systems	22	0500000US24001	2.0	0.0	0.0
613636	24001	24	1	Allegany County	236115	New single-family housing construction (except for-sale builders)	23	0500000US24001	5.0	0.0	0.0
613637	24001	24	1	Allegany County	236116	New multifamily housing construction (except for-sale builders)	23	0500000US24001	1.0	0.0	0.0
613638	24001	24	1	Allegany County	236117	New housing for-sale builders	23	0500000US24001	3.0	8.0	110.0
613639	24001	24	1	Allegany County	236118	Residential remodelers	23	0500000US24001	29.0	99.0	2070.0
613640	24001	24	1	Allegany County	236220	Commercial and institutional building construction	23	0500000US24001	7.0	58.0	2020.0
613641	24001	24	1	Allegany County	237130	Power and communication line and related structures construction	23	0500000US24001	1.0	0.0	0.0
613642	24001	24	1	Allegany County	237210	Land subdivision	23	0500000US24001	1.0	0.0	0.0
613643	24001	24	1	Allegany County	237310	Highway, street, and bridge construction	23	0500000US24001	3.0	0.0	0.0
613644	24001	24	1	Allegany County	237990	Other heavy and civil engineering construction	23	0500000US24001	1.0	0.0	0.0
613645	24001	24	1	Allegany County	238110	Poured concrete foundation and structure contractors	23	0500000US24001	2.0	0.0	0.0
613646	24001	24	1	Allegany County	238140	Masonry contractors	23	0500000US24001	2.0	0.0	0.0
613647	24001	24	1	Allegany County	238150	Glass and glazing contractors	23	0500000US24001	1.0	0.0	0.0
613648	24001	24	1	Allegany County	238160	Roofing contractors	23	0500000US24001	5.0	57.0	2447.0
613649	24001	24	1	Allegany County	238170	Siding contractors	23	0500000US24001	1.0	0.0	0.0
613650	24001	24	1	Allegany County	238210	Electrical contractors and other wiring installation contractors	23	0500000US24001	13.0	173.0	9874.0
613651	24001	24	1	Allegany County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US24001	16.0	365.0	10703.0
613652	24001	24	1	Allegany County	238310	Drywall and insulation contractors	23	0500000US24001	1.0	0.0	0.0
613653	24001	24	1	Allegany County	238320	Painting and wall covering contractors	23	0500000US24001	4.0	0.0	298.0
613654	24001	24	1	Allegany County	238330	Flooring contractors	23	0500000US24001	1.0	0.0	0.0
613655	24001	24	1	Allegany County	238350	Finish carpentry contractors	23	0500000US24001	3.0	0.0	0.0
613656	24001	24	1	Allegany County	238910	Site preparation contractors	23	0500000US24001	9.0	0.0	0.0
613657	24001	24	1	Allegany County	238990	All other specialty trade contractors	23	0500000US24001	5.0	0.0	380.0
613658	24001	24	1	Allegany County	311224	Soybean and other oilseed processing	31	0500000US24001	1.0	0.0	0.0
613659	24001	24	1	Allegany County	311352	Confectionery manufacturing from purchased chocolate	31	0500000US24001	2.0	0.0	0.0
613660	24001	24	1	Allegany County	311511	Fluid milk manufacturing	31	0500000US24001	1.0	0.0	0.0
613661	24001	24	1	Allegany County	311611	Animal (except poultry) slaughtering	31	0500000US24001	1.0	0.0	0.0
613662	24001	24	1	Allegany County	311612	Meat processed from carcasses	31	0500000US24001	1.0	0.0	0.0
613663	24001	24	1	Allegany County	311811	Retail bakeries	31	0500000US24001	1.0	0.0	0.0
613664	24001	24	1	Allegany County	311812	Commercial bakeries	31	0500000US24001	3.0	0.0	330.0
613665	24001	24	1	Allegany County	314999	All other miscellaneous textile product mills	31	0500000US24001	1.0	0.0	0.0
613666	24001	24	1	Allegany County	316998	All other leather good and allied product manufacturing	31	0500000US24001	1.0	0.0	0.0
613667	24001	24	1	Allegany County	321920	Wood container and pallet manufacturing	32	0500000US24001	2.0	0.0	0.0
613668	24001	24	1	Allegany County	322121	Paper (except newsprint) mills	32	0500000US24001	1.0	0.0	0.0
613669	24001	24	1	Allegany County	323111	Commercial printing (except screen and books)	32	0500000US24001	6.0	0.0	462.0
613670	24001	24	1	Allegany County	323113	Commercial screen printing	32	0500000US24001	2.0	0.0	0.0
613671	24001	24	1	Allegany County	324121	Asphalt paving mixture and block manufacturing	32	0500000US24001	2.0	0.0	0.0
613672	24001	24	1	Allegany County	325211	Plastics material and resin manufacturing	32	0500000US24001	1.0	0.0	0.0
613673	24001	24	1	Allegany County	326140	Polystyrene foam product manufacturing	32	0500000US24001	1.0	0.0	0.0
613674	24001	24	1	Allegany County	326199	All other plastics product manufacturing	32	0500000US24001	2.0	0.0	0.0
613675	24001	24	1	Allegany County	327120	Clay building material and refractories manufacturing	32	0500000US24001	2.0	0.0	0.0
613676	24001	24	1	Allegany County	327215	Glass product manufacturing made of purchased glass	32	0500000US24001	1.0	0.0	0.0
613677	24001	24	1	Allegany County	327390	Other concrete product manufacturing	32	0500000US24001	2.0	0.0	0.0
613678	24001	24	1	Allegany County	332114	Custom roll forming	33	0500000US24001	1.0	0.0	0.0
613679	24001	24	1	Allegany County	332312	Fabricated structural metal manufacturing	33	0500000US24001	1.0	0.0	0.0
613680	24001	24	1	Allegany County	332710	Machine shops	33	0500000US24001	3.0	61.0	2545.0
