	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	24	999	Statewide	11	Cotton ginning	24	115111	0500000US240010500000US24001	2.0	0.0	0.0
1	24	999	Statewide	11	Farm labor contractors and crew leaders	24	115115	0500000US240110500000US240110500000US240290500000US240350500000US24045	5.5	0.0	0.0
2	24	999	Statewide	11	Farm management services	24	115116	0500000US240090500000US240090500000US240150500000US240150500000US240190500000US240190500000US240210500000US240210500000US240290500000US240290500000US240310500000US240310500000US24037	15.0	0.0	0.0
3	24	999	Statewide	11	Finfish fishing	24	114111	0500000US240050500000US240370500000US240370500000US240390500000US240390500000US240450500000US240450500000US240470500000US24047	23.81547619047619	6.964285714285714	212.39285714285714
4	24	999	Statewide	11	Forest nurseries and gathering of forest products	24	113210	0500000US240170500000US240170500000US240250500000US24041	4.0	0.0	0.0
5	24	999	Statewide	11	Hunting and trapping	24	114210	0500000US240110500000US240190500000US240190500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240410500000US240410500000US24047	14.0	0.0	0.0
6	24	999	Statewide	11	Logging	24	113310	0500000US240010500000US240010500000US240030500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240210500000US240210500000US240230500000US240230500000US240250500000US240290500000US240290500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240450500000US240450500000US240470500000US24047	87.375	138.375	5979.375
7	24	999	Statewide	11	Postharvest crop activities (except cotton ginning)	24	115114	0500000US240270500000US240270500000US240290500000US240290500000US240470500000US24047	8.0	0.0	0.0
8	24	999	Statewide	11	Shellfish fishing	24	114112	0500000US240050500000US240050500000US240170500000US240170500000US240190500000US240190500000US240390500000US240390500000US240410500000US240410500000US24047	18.5	1.5	24.0
9	24	999	Statewide	11	Soil preparation, planting, and cultivating	24	115112	0500000US240050500000US240150500000US240210500000US240210500000US240250500000US240250500000US240310500000US240330500000US240370500000US240370500000US240430500000US24045	12.0	0.0	0.0
10	24	999	Statewide	11	Support activities for animal production	24	115210	0500000US240030500000US240030500000US240050500000US240050500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240210500000US240210500000US240230500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US24047	175.34761904761905	575.7535714285714	20474.0
11	24	999	Statewide	11	Support activities for forestry	24	115310	0500000US240010500000US240010500000US240090500000US240090500000US240150500000US240150500000US240210500000US240210500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240450500000US24045	21.25	8.833333333333334	728.0
12	24	999	Statewide	11	Timber tract operations	24	113110	0500000US240010500000US240010500000US240210500000US240210500000US240230500000US240230500000US240310500000US24031	8.0	0.0	0.0
13	24	999	Statewide	21	All other metal ore mining	24	212299	0500000US24005	1.0	0.0	0.0
14	24	999	Statewide	21	All other nonmetallic mineral mining	24	212399	0500000US240250500000US240250500000US24031	3.0	0.0	0.0
15	24	999	Statewide	21	Anthracite mining	24	212113	0500000US240010500000US24001	2.0	0.0	0.0
16	24	999	Statewide	21	Bituminous coal and lignite surface mining	24	212111	0500000US240010500000US240010500000US240230500000US240230500000US24031	14.5	432.375	25641.625
17	24	999	Statewide	21	Bituminous coal underground mining	24	212112	0500000US240230500000US24023	2.0	0.0	0.0
18	24	999	Statewide	21	Construction sand and gravel mining	24	212321	0500000US240030500000US240030500000US240050500000US240050500000US240090500000US240110500000US240110500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240230500000US240230500000US240250500000US240250500000US240290500000US240290500000US240310500000US240330500000US240330500000US240350500000US240370500000US240370500000US240450500000US240450500000US240470500000US240470500000US24510	43.85	47.7	3136.075
19	24	999	Statewide	21	Crude petroleum and natural gas extraction	24	211111	0500000US240030500000US240470500000US24047	3.0	0.0	0.0
20	24	999	Statewide	21	Crushed and broken granite mining and quarrying	24	212313	0500000US240150500000US240150500000US240250500000US240250500000US24031	5.0	0.0	0.0
21	24	999	Statewide	21	Crushed and broken limestone mining and quarrying	24	212312	0500000US240010500000US240010500000US240050500000US240050500000US240130500000US240130500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240310500000US240310500000US240430500000US240430500000US240450500000US24045	28.625	97.775	5523.825
22	24	999	Statewide	21	Dimension stone mining and quarrying	24	212311	0500000US240310500000US24510	2.0	0.0	0.0
23	24	999	Statewide	21	Drilling oil and gas wells	24	213111	0500000US240050500000US240050500000US240130500000US240290500000US240410500000US24510	6.0	0.0	0.0
24	24	999	Statewide	21	Industrial sand mining	24	212322	0500000US240150500000US240150500000US240310500000US24033	4.0	0.0	0.0
25	24	999	Statewide	21	Other chemical and fertilizer mineral mining	24	212393	0500000US24005	1.0	0.0	0.0
