Zip Code,naics,Establishments,Employees,Payroll,IND Level
11024,00,228,001,44948,2
11024,00,185,210,0,2
11024,00,24,220,0,2
11024,00,11,230,0,2
11024,00,4,241,0,2
11024,00,4,242,0,2
11024,23,20,001,0,2
11024,23,14,210,0,2
11024,23,3,220,0,2
11024,42,31,001,0,2
11024,42,28,210,0,2
11024,44-45,15,001,0,2
11024,44-45,13,210,0,2
11024,51,5,001,0,2
11024,51,5,210,0,2
11024,52,9,001,0,2
11024,52,7,210,0,2
11024,53,45,001,0,2
11024,53,38,210,0,2
11024,53,5,220,0,2
11024,54,26,001,0,2
11024,54,25,210,0,2
11024,56,13,001,0,2
11024,56,12,210,0,2
11024,61,6,001,0,2
11024,61,3,242,0,2
11024,62,18,001,0,2
11024,62,13,210,0,2
11024,62,3,220,0,2
11024,71,4,001,0,2
11024,71,4,210,0,2
11024,72,7,001,0,2
11024,72,5,210,0,2
11024,81,26,001,0,2
11024,81,16,210,0,2
11024,81,6,220,0,2
