Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
97458,00,9,230,0,2
97458,00,94,1,24941,2
97458,00,58,210,0,2
97458,00,20,220,0,2
97458,00,6,241,0,2
97458,11,15,1,0,2
97458,11,7,210,0,2
97458,11,3,230,0,2
97458,11,3,241,0,2
97458,23,18,1,0,2
97458,23,15,210,0,2
97458,31-33,5,1,0,2
97458,42,3,1,0,2
97458,44-45,9,1,0,2
97458,44-45,5,210,0,2
97458,44-45,3,230,0,2
97458,48-49,4,1,0,2
97458,48-49,3,210,0,2
97458,52,4,1,0,2
97458,54,5,1,0,2
97458,54,3,210,0,2
97458,62,5,1,0,2
97458,62,3,210,0,2
97458,72,7,1,0,2
97458,72,5,220,0,2
97458,81,12,1,0,2
97458,81,10,210,0,2
