Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
62321,221,4,1,0,3
62321,221,3,220,0,3
62321,236,7,1,0,3
62321,236,4,210,0,3
62321,238,5,1,0,3
62321,238,5,210,0,3
62321,423,3,1,0,3
62321,441,6,1,0,3
62321,441,3,220,0,3
62321,447,4,1,0,3
62321,447,3,230,0,3
62321,448,3,1,0,3
62321,453,3,1,0,3
62321,484,5,1,0,3
62321,484,3,210,0,3
62321,517,3,1,0,3
62321,517,3,210,0,3
62321,522,3,1,0,3
62321,524,5,1,0,3
62321,524,4,210,0,3
62321,541,9,1,0,3
62321,541,4,220,0,3
62321,621,6,1,0,3
62321,623,5,1,0,3
62321,722,6,1,0,3
62321,722,3,220,0,3
62321,811,6,1,0,3
62321,811,3,210,0,3
62321,813,11,1,0,3
62321,813,8,210,0,3
62321,813,3,220,0,3
