Zip Code,naics,Establishments,Employees,Payroll,IND Level
45865,00,152,001,211037,2
45865,00,66,210,0,2
45865,00,35,220,0,2
45865,00,20,230,0,2
45865,00,15,241,0,2
45865,00,8,242,0,2
45865,00,4,251,0,2
45865,23,3,220,0,2
45865,00,4,252,0,2
45865,23,19,001,0,2
45865,23,7,210,0,2
45865,23,6,241,0,2
45865,31-33,17,001,0,2
45865,31-33,5,210,0,2
45865,31-33,3,220,0,2
45865,31-33,3,230,0,2
45865,42,10,001,0,2
45865,42,3,210,0,2
45865,42,3,220,0,2
45865,44-45,23,001,0,2
45865,44-45,3,241,0,2
45865,44-45,9,210,0,2
45865,44-45,6,220,0,2
45865,44-45,4,230,0,2
45865,48-49,7,001,0,2
45865,52,6,210,0,2
45865,51,3,001,0,2
45865,52,10,001,0,2
45865,52,3,220,0,2
45865,53,5,001,0,2
45865,53,3,210,0,2
45865,54,14,001,0,2
45865,54,7,210,0,2
45865,54,3,220,0,2
45865,56,3,001,0,2
45865,62,14,001,0,2
45865,62,6,210,0,2
45865,62,4,220,0,2
45865,71,6,001,0,2
45865,71,3,210,0,2
45865,72,7,001,0,2
45865,72,3,210,0,2
45865,72,3,220,0,2
45865,81,13,001,0,2
45865,81,9,210,0,2
45865,81,4,230,0,2
