Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32927,236,14,001,0,3
32927,236,13,210,0,3
32927,237,3,001,0,3
32927,238,36,001,0,3
32927,238,26,210,0,3
32927,238,6,220,0,3
32927,238,4,230,0,3
32927,424,4,001,0,3
32927,424,3,210,0,3
32927,441,4,001,0,3
32927,445,5,001,0,3
32927,446,5,001,0,3
32927,446,3,230,0,3
32927,447,7,001,0,3
32927,447,4,210,0,3
32927,454,8,001,0,3
32927,454,7,210,0,3
32927,484,8,001,0,3
32927,484,7,210,0,3
32927,522,4,001,0,3
32927,531,11,001,0,3
32927,531,10,210,0,3
32927,541,28,001,0,3
32927,541,25,210,0,3
32927,561,34,001,0,3
32927,561,27,210,0,3
32927,561,5,230,0,3
32927,621,20,001,0,3
32927,621,8,210,0,3
32927,621,6,220,0,3
32927,621,3,230,0,3
32927,624,8,001,0,3
32927,624,3,210,0,3
32927,624,3,220,0,3
32927,722,31,001,0,3
32927,722,6,210,0,3
32927,722,6,220,0,3
32927,722,9,230,0,3
32927,722,9,241,0,3
32927,811,14,001,0,3
32927,811,11,210,0,3
32927,812,17,001,0,3
32927,812,12,210,0,3
32927,812,3,220,0,3
32927,813,8,001,0,3
32927,813,6,210,0,3
