Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
06112,00,146,1,90696,2
06112,00,84,210,0,2
06112,00,30,220,0,2
06112,00,19,230,0,2
06112,00,10,241,0,2
06112,23,12,1,0,2
06112,23,10,210,0,2
06112,31-33,4,1,0,2
06112,42,3,1,0,2
06112,44-45,34,1,0,2
06112,44-45,24,210,0,2
06112,44-45,6,220,0,2
06112,48-49,5,1,0,2
06112,48-49,4,210,0,2
06112,52,6,1,0,2
06112,52,5,210,0,2
06112,53,5,210,0,2
06112,53,7,1,0,2
06112,54,4,1,0,2
06112,54,3,210,0,2
06112,56,4,1,0,2
06112,61,7,1,0,2
06112,62,26,1,0,2
06112,62,8,210,0,2
06112,62,6,220,0,2
06112,62,7,230,0,2
06112,62,4,241,0,2
06112,72,11,1,0,2
06112,72,6,210,0,2
06112,72,5,230,0,2
06112,81,22,1,0,2
06112,81,12,210,0,2
06112,81,7,220,0,2
