Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
66605,2382,7,001,0,4
66605,2382,4,210,0,4
66605,2382,3,220,0,4
66605,2383,4,001,0,4
66605,2383,4,210,0,4
66605,4411,5,001,0,4
66605,4411,3,210,0,4
66605,4413,5,001,0,4
66605,4453,5,001,0,4
66605,4453,4,220,0,4
66605,4471,7,001,0,4
66605,4471,5,220,0,4
66605,4523,3,001,0,4
66605,5221,9,001,0,4
66605,5221,5,210,0,4
66605,5242,8,001,0,4
66605,5242,6,210,0,4
66605,5312,4,001,0,4
66605,5312,4,210,0,4
66605,5412,3,001,0,4
66605,5617,9,001,0,4
66605,5617,7,210,0,4
66605,6213,5,001,0,4
66605,6213,3,210,0,4
66605,6241,3,001,0,4
66605,6244,3,001,0,4
66605,7139,3,001,0,4
66605,7225,24,001,0,4
66605,7225,3,210,0,4
66605,7225,8,230,0,4
66605,7225,11,241,0,4
66605,8111,5,001,0,4
66605,8111,4,210,0,4
66605,8131,14,001,0,4
66605,8131,11,210,0,4
66605,8139,3,001,0,4
