Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
45067,221,4,1,0,3
45067,238,9,1,0,3
45067,238,6,210,0,3
45067,238,3,220,0,3
45067,441,3,1,0,3
45067,445,4,1,0,3
45067,447,4,1,0,3
45067,484,6,1,0,3
45067,484,4,210,0,3
45067,522,3,1,0,3
45067,524,3,1,0,3
45067,524,3,210,0,3
45067,541,6,1,0,3
45067,541,5,210,0,3
45067,561,4,1,0,3
45067,621,5,1,0,3
45067,621,3,210,0,3
45067,623,4,1,0,3
45067,623,3,210,0,3
45067,722,13,1,0,3
45067,722,4,210,0,3
45067,722,4,230,0,3
45067,722,4,241,0,3
45067,811,11,1,0,3
45067,811,10,210,0,3
45067,812,4,210,0,3
45067,812,6,1,0,3
45067,813,6,1,0,3
45067,813,3,220,0,3
