Zip Code,naics,Establishments,Employees,Payroll,IND Level
44055,00,182,001,123017,2
44055,00,79,210,0,2
44055,00,44,220,0,2
44055,00,32,230,0,2
44055,00,19,241,0,2
44055,00,5,242,0,2
44055,23,14,001,0,2
44055,23,8,210,0,2
44055,23,3,220,0,2
44055,31-33,14,001,0,2
44055,31-33,5,210,0,2
44055,31-33,3,230,0,2
44055,42,5,001,0,2
44055,44-45,41,001,0,2
44055,44-45,20,210,0,2
44055,44-45,14,220,0,2
44055,44-45,4,230,0,2
44055,48-49,5,001,0,2
44055,48-49,3,210,0,2
44055,52,9,001,0,2
44055,52,3,210,0,2
44055,52,3,220,0,2
44055,53,5,001,0,2
44055,53,4,210,0,2
44055,54,11,001,0,2
44055,54,8,210,0,2
44055,56,4,001,0,2
44055,62,7,230,0,2
44055,62,25,001,0,2
44055,62,3,210,0,2
44055,62,9,220,0,2
44055,62,6,241,0,2
44055,72,14,001,0,2
44055,72,7,210,0,2
44055,72,5,220,0,2
44055,81,28,001,0,2
44055,81,13,210,0,2
44055,81,6,220,0,2
44055,81,7,230,0,2
