Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
19126,6214,4,1,0,4
19126,6231,3,1,0,4
19126,6232,8,1,0,4
19126,6232,5,230,0,4
19126,6241,3,1,0,4
19126,6244,12,1,0,4
19126,6244,10,210,0,4
19126,7225,8,1,0,4
19126,7225,7,210,0,4
19126,8111,7,1,0,4
19126,8111,7,210,0,4
19126,8122,4,1,0,4
19126,8131,14,1,0,4
19126,8131,9,210,0,4
19126,8131,3,220,0,4
19126,2361,4,1,0,4
19126,2361,4,210,0,4
19126,4411,3,1,0,4
19126,4411,3,210,0,4
19126,4451,6,1,0,4
19126,4451,5,210,0,4
19126,4461,3,1,0,4
19126,4471,3,1,0,4
19126,5311,6,1,0,4
19126,5311,5,210,0,4
19126,5415,3,1,0,4
19126,5415,3,210,0,4
19126,5617,3,1,0,4
19126,6111,4,1,0,4
