	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
24206	04001	4	1	Apache County	1133	Logging	11	0500000US04001	4.0	0.0	516.0
24207	04001	4	1	Apache County	1153	Support activities for forestry	11	0500000US04001	3.0	9.0	278.0
24208	04001	4	1	Apache County	2123	Nonmetallic mineral mining and quarrying	21	0500000US04001	5.0	0.0	0.0
24209	04001	4	1	Apache County	2131	Support activities for mining	21	0500000US04001	3.0	0.0	0.0
24210	04001	4	1	Apache County	2211	Electric power generation, transmission and distribution	22	0500000US04001	3.0	0.0	0.0
24211	04001	4	1	Apache County	2213	Water, sewage and other systems	22	0500000US04001	3.0	0.0	0.0
24212	04001	4	1	Apache County	2361	Residential building construction	23	0500000US04001	12.0	34.0	1606.0
24213	04001	4	1	Apache County	2362	Nonresidential building construction	23	0500000US04001	1.0	0.0	0.0
24214	04001	4	1	Apache County	2371	Utility system construction	23	0500000US04001	4.0	12.0	411.0
24215	04001	4	1	Apache County	2381	Foundation, structure, and building exterior contractors	23	0500000US04001	5.0	0.0	429.0
24216	04001	4	1	Apache County	2382	Building equipment contractors	23	0500000US04001	6.0	21.0	458.0
24217	04001	4	1	Apache County	2383	Building finishing contractors	23	0500000US04001	2.0	0.0	0.0
24218	04001	4	1	Apache County	2389	Other specialty trade contractors	23	0500000US04001	4.0	0.0	218.0
24219	04001	4	1	Apache County	3211	Sawmills and wood preservation	32	0500000US04001	2.0	0.0	0.0
24220	04001	4	1	Apache County	3212	Veneer, plywood, and engineered wood product manufacturing	32	0500000US04001	1.0	0.0	0.0
24221	04001	4	1	Apache County	3219	Other wood product manufacturing	32	0500000US04001	3.0	0.0	0.0
24222	04001	4	1	Apache County	3273	Cement and concrete product manufacturing	32	0500000US04001	1.0	0.0	0.0
24223	04001	4	1	Apache County	3391	Medical equipment and supplies manufacturing	33	0500000US04001	1.0	0.0	0.0
24224	04001	4	1	Apache County	3399	Other miscellaneous manufacturing	33	0500000US04001	2.0	0.0	0.0
24225	04001	4	1	Apache County	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	0500000US04001	1.0	0.0	0.0
24226	04001	4	1	Apache County	4233	Lumber and other construction materials merchant wholesalers	42	0500000US04001	3.0	0.0	0.0
24227	04001	4	1	Apache County	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	0500000US04001	1.0	0.0	0.0
24228	04001	4	1	Apache County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US04001	1.0	0.0	0.0
24229	04001	4	1	Apache County	4241	Paper and paper product merchant wholesalers	42	0500000US04001	1.0	0.0	0.0
24230	04001	4	1	Apache County	4244	Grocery and related product merchant wholesalers	42	0500000US04001	3.0	0.0	0.0
24231	04001	4	1	Apache County	4245	Farm product raw material merchant wholesalers	42	0500000US04001	1.0	0.0	0.0
24232	04001	4	1	Apache County	4246	Chemical and allied products merchant wholesalers	42	0500000US04001	1.0	0.0	0.0
24233	04001	4	1	Apache County	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US04001	3.0	0.0	0.0
24234	04001	4	1	Apache County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US04001	1.0	0.0	0.0
24235	04001	4	1	Apache County	4251	Wholesale electronic markets and agents and brokers	42	0500000US04001	1.0	0.0	0.0
24236	04001	4	1	Apache County	4413	Automotive parts, accessories, and tire stores	44	0500000US04001	4.0	22.0	569.0
24237	04001	4	1	Apache County	4421	Furniture stores	44	0500000US04001	1.0	0.0	0.0
24238	04001	4	1	Apache County	4422	Home furnishings stores	44	0500000US04001	1.0	0.0	0.0
