	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	4	999	Statewide	11	Fishing	4	1141	0500000US040130500000US040190500000US040210500000US04021	5.333333333333334	0.3333333333333333	123.66666666666669	0.2	74.2	2.0
1	4	999	Statewide	11	Forest nurseries and gathering of forest products	4	1132	0500000US040010500000US040130500000US040130500000US040170500000US04017	5.0	0.0	0.0	0.0	0.0	2.6
2	4	999	Statewide	11	Hunting and trapping	4	1142	0500000US040130500000US040130500000US04025	6.0	0.0	0.0	0.0	0.0	3.4
3	4	999	Statewide	11	Logging	4	1133	0500000US040010500000US040010500000US040050500000US040050500000US040070500000US040070500000US040130500000US040130500000US040170500000US040170500000US040210500000US040210500000US040270500000US04027	33.25	92.5	5450.5	82.6	4414.8	14.0
4	4	999	Statewide	11	Support activities for animal production	4	1152	0500000US040030500000US040030500000US040050500000US040050500000US040070500000US040130500000US040130500000US040190500000US040190500000US040210500000US040210500000US040250500000US04025	149.5	347.5	9717.75	219.8	5284.2	75.0
5	4	999	Statewide	11	Support activities for crop production	4	1151	0500000US040030500000US040030500000US040050500000US040050500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	175.75	1551.5	56187.5	1102.0	36680.2	90.0
6	4	999	Statewide	11	Support activities for forestry	4	1153	0500000US040010500000US040010500000US040050500000US040050500000US040070500000US040130500000US040130500000US040170500000US040170500000US040190500000US040190500000US040250500000US04025	25.25	12.75	442.5	15.0	624.8	11.6
7	4	999	Statewide	11	Timber tract operations	4	1131	0500000US040130500000US04013	2.0	0.0	0.0	0.0	0.0	1.0
8	4	999	Statewide	21	Coal mining	4	2121	0500000US040050500000US040050500000US040070500000US040070500000US040170500000US04017	6.0	0.0	0.0	0.0	0.0	2.8
9	4	999	Statewide	21	Metal ore mining	4	2122	0500000US040030500000US040030500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040210500000US040210500000US040250500000US04025	61.0	4305.25	420859.5	3523.2	408271.4	30.2
10	4	999	Statewide	21	Nonmetallic mineral mining and quarrying	4	2123	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	237.25	1491.5	84615.0	1233.4	68362.0	119.2
11	4	999	Statewide	21	Oil and gas extraction	4	2111	0500000US040050500000US040050500000US040120500000US040120500000US040130500000US040130500000US040150500000US040170500000US040170500000US040190500000US04025	41.5	107.5	10330.75	69.6	5574.2	19.4
12	4	999	Statewide	21	Support activities for mining	4	2131	0500000US040010500000US040010500000US040030500000US040030500000US040070500000US040070500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	123.75	1245.75	88877.75	950.6	68719.8	64.4
13	4	999	Statewide	22	Electric power generation, transmission and distribution	4	2211	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	133.0	1467.0	123021.0	3760.4	401892.4	65.6
14	4	999	Statewide	22	Natural gas distribution	4	2212	0500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040110500000US040110500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	55.75	0.0	0.0	0.0	0.0	29.0
15	4	999	Statewide	22	Water, sewage and other systems	4	2213	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	336.0	3025.0	204053.5	1745.8	110142.4	164.4
16	4	999	Statewide	23	Building equipment contractors	4	2382	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	6495.0	68198.25	3302107.75	35634.6	1720787.6	3277.8
17	4	999	Statewide	23	Building finishing contractors	4	2383	0500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	3764.5	32240.75	1135452.75	17029.6	615079.2	1900.8
18	4	999	Statewide	23	Foundation, structure, and building exterior contractors	4	2381	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	3066.25	42238.0	1567700.0	22273.0	851949.6	1530.2
19	4	999	Statewide	23	Highway, street, and bridge construction	4	2373	0500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	303.0	10797.0	576024.5	5991.8	323928.8	150.6
20	4	999	Statewide	23	Land subdivision	4	2372	0500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	270.75	1952.0	143833.75	1171.2	82582.4	126.0
21	4	999	Statewide	23	Nonresidential building construction	4	2362	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	1451.0	18723.75	1279389.5	11017.2	712715.0	723.6
22	4	999	Statewide	23	Other heavy and civil engineering construction	4	2379	0500000US040050500000US040050500000US040070500000US040070500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US04025	92.5	2581.25	193981.75	1675.8	119392.0	45.0
23	4	999	Statewide	23	Other specialty trade contractors	4	2389	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	2076.5	22780.25	984345.5	11917.4	523159.6	1050.0
24	4	999	Statewide	23	Residential building construction	4	2361	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	4501.083333333333	22530.25	1036927.5	12195.2	590138.2	2331.6
25	4	999	Statewide	23	Utility system construction	4	2371	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	650.5	22092.25	1394514.25	10688.4	637789.4	336.2
26	4	999	Statewide	31	Animal food manufacturing	4	3111	0500000US040030500000US040050500000US040050500000US040120500000US040120500000US040130500000US040130500000US040190500000US040190500000US040210500000US04021	34.5	286.5	15767.5	197.6	12252.0	18.0
27	4	999	Statewide	31	Animal slaughtering and processing	4	3116	0500000US040030500000US040030500000US040050500000US040050500000US040130500000US040130500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040250500000US040250500000US04027	42.75	753.75	25348.75	622.8	20870.2	21.6
28	4	999	Statewide	31	Apparel accessories and other apparel manufacturing	4	3159	0500000US040130500000US040130500000US040210500000US04027	10.5	10.75	250.25	10.0	326.8	5.8
29	4	999	Statewide	31	Apparel knitting mills	4	3151	0500000US040130500000US04013	4.0	0.0	0.0	0.0	0.0	2.0
30	4	999	Statewide	31	Bakeries and tortilla manufacturing	4	3118	0500000US040030500000US040030500000US040050500000US040050500000US040090500000US040090500000US040120500000US040120500000US040130500000US040130500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	232.5	7187.666666666667	213448.25	3881.2	115667.2	116.0
31	4	999	Statewide	31	Beverage manufacturing	4	3121	0500000US040030500000US040030500000US040050500000US040050500000US040070500000US040090500000US040090500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	125.5	4658.5	200041.0	2570.8	109711.6	73.6
32	4	999	Statewide	31	Cut and sew apparel manufacturing	4	3152	0500000US040030500000US040130500000US040130500000US040150500000US040190500000US040190500000US040210500000US040230500000US040250500000US040270500000US04027	59.416666666666664	156.0	3756.5	123.4	2641.2	31.4
33	4	999	Statewide	31	Dairy product manufacturing	4	3115	0500000US040130500000US040130500000US040210500000US04021	30.75	2770.5	163232.25	1814.0	101579.4	15.6
34	4	999	Statewide	31	Fabric mills	4	3132	0500000US040130500000US040130500000US040190500000US040190500000US04021	8.0	34.0	1112.5	29.8	937.8	4.0
35	4	999	Statewide	31	Fiber, yarn, and thread mills	4	3131	0500000US040050500000US040130500000US040190500000US040270500000US04027	7.0	0.0	0.0	0.0	0.0	3.2
36	4	999	Statewide	31	Footwear manufacturing	4	3162	0500000US040130500000US040130500000US040190500000US040190500000US040230500000US04023	11.0	4.5	251.25	13.2	483.2	5.2
37	4	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	4	3114	0500000US040050500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040250500000US040250500000US040270500000US04027	33.25	626.5	25554.75	470.6	20556.6	16.0
38	4	999	Statewide	31	Grain and oilseed milling	4	3112	0500000US040130500000US040130500000US04019	8.25	34.5	2464.5	27.6	1972.6	4.2
39	4	999	Statewide	31	Leather and hide tanning and finishing	4	3161	0500000US040130500000US04017	2.333333333333333	0.0	0.0	0.75	22.5	2.0
40	4	999	Statewide	31	Other food manufacturing	4	3119	0500000US040030500000US040030500000US040050500000US040050500000US040130500000US040130500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040250500000US040250500000US040270500000US04027	80.5	3355.75	115469.0	3648.4	112181.8	42.8
