	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Fishing	4	1141	13	04013	Maricopa County, Arizona	0500000US04013	2.9	1.7	282.3	0.6
1	11	Fishing	4	1141	19	04019	Pima County	0500000US04019	1.0	0.0	0.0	1.0
2	11	Fishing	4	1141	21	04021	Pinal County	0500000US04021	1.0	0.0	0.0	1.0
3	11	Fishing	4	1141	21	04021	Pinal County, Arizona	0500000US04021	1.0	0.0	0.0	1.0
4	11	Forest nurseries and gathering of forest products	4	1132	1	04001	Apache County, Arizona	0500000US04001	1.0	0.0	0.0	1.0
5	11	Forest nurseries and gathering of forest products	4	1132	13	04013	Maricopa County	0500000US04013	1.0	0.0	0.0	1.0
6	11	Forest nurseries and gathering of forest products	4	1132	13	04013	Maricopa County, Arizona	0500000US04013	1.0	0.0	0.0	1.0
7	11	Forest nurseries and gathering of forest products	4	1132	17	04017	Navajo County	0500000US04017	1.0	0.0	0.0	1.0
8	11	Forest nurseries and gathering of forest products	4	1132	17	04017	Navajo County, Arizona	0500000US04017	1.0	0.0	0.0	1.0
9	11	Hunting and trapping	4	1142	13	04013	Maricopa County	0500000US04013	2.0	0.0	0.0	1.0
10	11	Hunting and trapping	4	1142	13	04013	Maricopa County, Arizona	0500000US04013	3.0	0.0	0.0	1.0
11	11	Hunting and trapping	4	1142	25	04025	Yavapai County, Arizona	0500000US04025	1.0	0.0	0.0	1.0
12	11	Logging	4	1133	1	04001	Apache County	0500000US04001	4.0	0.0	516.0	0.0
13	11	Logging	4	1133	1	04001	Apache County, Arizona	0500000US04001	4.166666666666667	9.333333333333334	470.8333333333333	0.0
14	11	Logging	4	1133	5	04005	Coconino County	0500000US04005	2.0	-8.333333333333332	428.0	1.0
15	11	Logging	4	1133	5	04005	Coconino County, Arizona	0500000US04005	3.375	10.84375	737.6875	0.25
16	11	Logging	4	1133	7	04007	Gila County	0500000US04007	2.0	-8.333333333333332	428.0	1.0
17	11	Logging	4	1133	7	04007	Gila County, Arizona	0500000US04007	1.0	8.0	174.8	1.0
18	11	Logging	4	1133	13	04013	Maricopa County	0500000US04013	5.0	0.0	122.0	0.0
19	11	Logging	4	1133	13	04013	Maricopa County, Arizona	0500000US04013	2.3333333333333335	12.291666666666666	388.51666666666665	0.6666666666666666
20	11	Logging	4	1133	17	04017	Navajo County	0500000US04017	3.0	25.0	1511.0	0.0
21	11	Logging	4	1133	17	04017	Navajo County, Arizona	0500000US04017	4.25	68.0625	3199.0	0.125
22	11	Logging	4	1133	21	04021	Pinal County	0500000US04021	1.0	-4.166666666666666	214.0	1.0
23	11	Logging	4	1133	21	04021	Pinal County, Arizona	0500000US04021	1.0	8.0	174.8	1.0
24	11	Logging	4	1133	27	04027	Yuma County	0500000US04027	1.0	-4.166666666666666	214.0	1.0
25	11	Logging	4	1133	27	04027	Yuma County, Arizona	0500000US04027	1.0	8.0	174.8	1.0
26	11	Support activities for animal production	4	1152	3	04003	Cochise County	0500000US04003	2.0	70.66666666666666	114.0	1.0
27	11	Support activities for animal production	4	1152	3	04003	Cochise County, Arizona	0500000US04003	2.0	6.9375	80.9125	1.0
28	11	Support activities for animal production	4	1152	5	04005	Coconino County	0500000US04005	3.0	3.0	67.0	0.0
29	11	Support activities for animal production	4	1152	5	04005	Coconino County, Arizona	0500000US04005	1.25	4.96875	48.75625	1.0
30	11	Support activities for animal production	4	1152	7	04007	Gila County, Arizona	0500000US04007	1.0	3.0	48.25	1.0
31	11	Support activities for animal production	4	1152	13	04013	Maricopa County	0500000US04013	47.0	133.0	3171.0	0.0
32	11	Support activities for animal production	4	1152	13	04013	Maricopa County, Arizona	0500000US04013	54.625	150.625	4635.75	0.0
33	11	Support activities for animal production	4	1152	19	04019	Pima County	0500000US04019	14.0	0.0	850.0	0.0
34	11	Support activities for animal production	4	1152	19	04019	Pima County, Arizona	0500000US04019	14.25	54.875	1287.25	0.0
35	11	Support activities for animal production	4	1152	21	04021	Pinal County	0500000US04021	1.0	35.33333333333333	57.0	1.0
36	11	Support activities for animal production	4	1152	21	04021	Pinal County, Arizona	0500000US04021	2.2	3.175	64.515	0.6
37	11	Support activities for animal production	4	1152	25	04025	Yavapai County	0500000US04025	6.0	20.0	387.0	0.0
38	11	Support activities for animal production	4	1152	25	04025	Yavapai County, Arizona	0500000US04025	4.75	4.9375	116.0625	0.125
39	11	Support activities for crop production	4	1151	3	04003	Cochise County	0500000US04003	4.0	63.047619047619044	1354.6666666666665	1.0
40	11	Support activities for crop production	4	1151	3	04003	Cochise County, Arizona	0500000US04003	4.0	65.487375029063	1765.5311322948153	0.6363636363636364
41	11	Support activities for crop production	4	1151	5	04005	Coconino County	0500000US04005	2.0	31.523809523809522	677.3333333333333	1.0
42	11	Support activities for crop production	4	1151	5	04005	Coconino County, Arizona	0500000US04005	1.0	16.661050724637683	346.326856884058	1.0
43	11	Support activities for crop production	4	1151	9	04009	Graham County	0500000US04009	4.0	63.047619047619044	1354.6666666666665	1.0
44	11	Support activities for crop production	4	1151	9	04009	Graham County, Arizona	0500000US04009	4.0	108.51767805936605	1640.7053747190578	0.7272727272727273
45	11	Support activities for crop production	4	1151	11	04011	Greenlee County	0500000US04011	1.0	15.761904761904761	338.66666666666663	1.0
46	11	Support activities for crop production	4	1151	11	04011	Greenlee County, Arizona	0500000US04011	1.0	16.661050724637683	346.326856884058	1.0
47	11	Support activities for crop production	4	1151	12	04012	La Paz County	0500000US04012	1.0	15.761904761904761	338.66666666666663	1.0
48	11	Support activities for crop production	4	1151	12	04012	La Paz County, Arizona	0500000US04012	3.0	28.797101449275363	778.3224637681159	0.5
49	11	Support activities for crop production	4	1151	13	04013	Maricopa County	0500000US04013	22.0	173.0	5279.0	0.0
50	11	Support activities for crop production	4	1151	13	04013	Maricopa County, Arizona	0500000US04013	24.125	175.375	6174.375	0.0
51	11	Support activities for crop production	4	1151	15	04015	Mohave County	0500000US04015	1.0	15.761904761904761	338.66666666666663	1.0
52	11	Support activities for crop production	4	1151	15	04015	Mohave County, Arizona	0500000US04015	1.0	18.43695652173913	379.54692028985505	1.0
53	11	Support activities for crop production	4	1151	17	04017	Navajo County, Arizona	0500000US04017	1.0	11.333333333333334	246.66666666666666	1.0
54	11	Support activities for crop production	4	1151	19	04019	Pima County	0500000US04019	5.0	78.80952380952381	1693.3333333333333	1.0
55	11	Support activities for crop production	4	1151	19	04019	Pima County, Arizona	0500000US04019	6.0	142.90833527086724	3825.179652987677	0.6363636363636364
56	11	Support activities for crop production	4	1151	21	04021	Pinal County	0500000US04021	10.0	81.0	5614.0	0.0
57	11	Support activities for crop production	4	1151	21	04021	Pinal County, Arizona	0500000US04021	10.5	179.75	6327.75	0.0
58	11	Support activities for crop production	4	1151	23	04023	Santa Cruz County	0500000US04023	6.0	102.0	610.0	0.0
59	11	Support activities for crop production	4	1151	23	04023	Santa Cruz County, Arizona	0500000US04023	8.375	126.25	1542.25	0.0
60	11	Support activities for crop production	4	1151	25	04025	Yavapai County	0500000US04025	3.0	47.285714285714285	1016.0	1.0
61	11	Support activities for crop production	4	1151	25	04025	Yavapai County, Arizona	0500000US04025	3.3636363636363638	75.07561032318065	1736.38273657289	0.7272727272727273
62	11	Support activities for crop production	4	1151	27	04027	Yuma County	0500000US04027	24.0	405.0	13253.0	0.0
63	11	Support activities for crop production	4	1151	27	04027	Yuma County, Arizona	0500000US04027	31.125	564.25	23886.75	0.0
64	11	Support activities for forestry	4	1153	1	04001	Apache County	0500000US04001	3.0	9.0	278.0	0.0
65	11	Support activities for forestry	4	1153	1	04001	Apache County, Arizona	0500000US04001	2.5	3.821428571428571	195.49107142857142	0.5
66	11	Support activities for forestry	4	1153	5	04005	Coconino County	0500000US04005	3.0	5.727272727272727	152.45454545454544	1.0
67	11	Support activities for forestry	4	1153	5	04005	Coconino County, Arizona	0500000US04005	2.857142857142857	2.857142857142857	103.85714285714286	0.2857142857142857
68	11	Support activities for forestry	4	1153	7	04007	Gila County	0500000US04007	2.0	3.8181818181818183	101.63636363636364	1.0
69	11	Support activities for forestry	4	1153	13	04013	Maricopa County	0500000US04013	2.0	3.8181818181818183	101.63636363636364	1.0
70	11	Support activities for forestry	4	1153	13	04013	Maricopa County, Arizona	0500000US04013	3.625	44.223214285714285	2028.9330357142858	0.5
71	11	Support activities for forestry	4	1153	17	04017	Navajo County	0500000US04017	2.0	3.8181818181818183	101.63636363636364	1.0
72	11	Support activities for forestry	4	1153	17	04017	Navajo County, Arizona	0500000US04017	2.5714285714285716	1.0	88.03571428571429	0.42857142857142855
73	11	Support activities for forestry	4	1153	19	04019	Pima County	0500000US04019	1.0	1.9090909090909092	50.81818181818182	1.0
74	11	Support activities for forestry	4	1153	19	04019	Pima County, Arizona	0500000US04019	1.5	1.9464285714285714	83.70982142857142	1.0
75	11	Support activities for forestry	4	1153	25	04025	Yavapai County	0500000US04025	1.0	1.9090909090909092	50.81818181818182	1.0
76	11	Support activities for forestry	4	1153	25	04025	Yavapai County, Arizona	0500000US04025	1.0	1.7142857142857142	64.16071428571428	1.0
77	11	Timber tract operations	4	1131	13	04013	Maricopa County	0500000US04013	1.0	0.0	0.0	1.0
78	11	Timber tract operations	4	1131	13	04013	Maricopa County, Arizona	0500000US04013	1.0	0.0	0.0	1.0
79	21	Coal mining	4	2121	5	04005	Coconino County	0500000US04005	1.0	0.0	0.0	1.0
80	21	Coal mining	4	2121	5	04005	Coconino County, Arizona	0500000US04005	1.0	0.0	0.0	1.0
81	21	Coal mining	4	2121	7	04007	Gila County	0500000US04007	1.0	0.0	0.0	1.0
82	21	Coal mining	4	2121	7	04007	Gila County, Arizona	0500000US04007	1.0	0.0	0.0	1.0
83	21	Coal mining	4	2121	17	04017	Navajo County	0500000US04017	1.0	0.0	0.0	1.0
84	21	Coal mining	4	2121	17	04017	Navajo County, Arizona	0500000US04017	1.0	0.0	0.0	1.0
85	21	Metal ore mining	4	2122	3	04003	Cochise County	0500000US04003	3.0	-207.0	-25683.78947368421	1.0
86	21	Metal ore mining	4	2122	3	04003	Cochise County, Arizona	0500000US04003	3.0	230.6296918767507	43779.22464985994	0.75
87	21	Metal ore mining	4	2122	5	04005	Coconino County, Arizona	0500000US04005	1.0	527.625	37614.875	1.0
88	21	Metal ore mining	4	2122	7	04007	Gila County	0500000US04007	5.0	1288.0	159087.0	0.0
89	21	Metal ore mining	4	2122	7	04007	Gila County, Arizona	0500000US04007	4.625	1572.75	137376.125	0.0
90	21	Metal ore mining	4	2122	9	04009	Graham County	0500000US04009	1.0	-69.0	-8561.263157894737	1.0
91	21	Metal ore mining	4	2122	9	04009	Graham County, Arizona	0500000US04009	1.0	158.33678221288517	20032.301172969186	1.0
92	21	Metal ore mining	4	2122	11	04011	Greenlee County	0500000US04011	2.0	-138.0	-17122.526315789473	1.0
93	21	Metal ore mining	4	2122	11	04011	Greenlee County, Arizona	0500000US04011	2.3333333333333335	1167.6157096171803	98622.23489729226	0.6666666666666666
