	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
43301	04001	4	1	Apache County	113310	Logging	11	0500000US04001	4.0	0.0	516.0
43302	04001	4	1	Apache County	115310	Support activities for forestry	11	0500000US04001	3.0	9.0	278.0
43303	04001	4	1	Apache County	212321	Construction sand and gravel mining	21	0500000US04001	2.0	0.0	0.0
43304	04001	4	1	Apache County	212322	Industrial sand mining	21	0500000US04001	3.0	0.0	0.0
43305	04001	4	1	Apache County	213111	Drilling oil and gas wells	21	0500000US04001	2.0	0.0	0.0
43306	04001	4	1	Apache County	213112	Support activities for oil and gas operations	21	0500000US04001	1.0	0.0	0.0
43307	04001	4	1	Apache County	221112	Fossil fuel electric power generation	22	0500000US04001	1.0	0.0	0.0
43308	04001	4	1	Apache County	221122	Electric power distribution	22	0500000US04001	2.0	0.0	0.0
43309	04001	4	1	Apache County	221310	Water supply and irrigation systems	22	0500000US04001	2.0	0.0	0.0
43310	04001	4	1	Apache County	221320	Sewage treatment facilities	22	0500000US04001	1.0	0.0	0.0
43311	04001	4	1	Apache County	236115	New single-family housing construction (except for-sale builders)	23	0500000US04001	6.0	27.0	976.0
43312	04001	4	1	Apache County	236117	New housing for-sale builders	23	0500000US04001	1.0	0.0	0.0
43313	04001	4	1	Apache County	236118	Residential remodelers	23	0500000US04001	5.0	0.0	0.0
43314	04001	4	1	Apache County	236220	Commercial and institutional building construction	23	0500000US04001	1.0	0.0	0.0
43315	04001	4	1	Apache County	237110	Water and sewer line and related structures construction	23	0500000US04001	3.0	0.0	0.0
43316	04001	4	1	Apache County	237130	Power and communication line and related structures construction	23	0500000US04001	1.0	0.0	0.0
43317	04001	4	1	Apache County	238120	Structural steel and precast concrete contractors	23	0500000US04001	1.0	0.0	0.0
43318	04001	4	1	Apache County	238130	Framing contractors	23	0500000US04001	1.0	0.0	0.0
43319	04001	4	1	Apache County	238140	Masonry contractors	23	0500000US04001	1.0	0.0	0.0
43320	04001	4	1	Apache County	238190	Other foundation, structure, and building exterior contractors	23	0500000US04001	2.0	0.0	0.0
43321	04001	4	1	Apache County	238210	Electrical contractors and other wiring installation contractors	23	0500000US04001	1.0	0.0	0.0
43322	04001	4	1	Apache County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US04001	5.0	0.0	0.0
43323	04001	4	1	Apache County	238310	Drywall and insulation contractors	23	0500000US04001	1.0	0.0	0.0
