Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
31005,236,4,1,0,3
31005,236,3,210,0,3
31005,238,12,1,0,3
31005,238,7,210,0,3
31005,238,4,220,0,3
31005,423,3,1,0,3
31005,442,3,1,0,3
31005,444,3,1,0,3
31005,445,4,1,0,3
31005,445,3,210,0,3
31005,447,7,1,0,3
31005,447,5,210,0,3
31005,448,3,1,0,3
31005,522,5,1,0,3
31005,522,3,210,0,3
31005,524,4,1,0,3
31005,524,4,210,0,3
31005,531,4,1,0,3
31005,531,4,210,0,3
31005,541,14,1,0,3
31005,541,12,210,0,3
31005,561,8,1,0,3
31005,561,4,210,0,3
31005,561,4,220,0,3
31005,621,12,1,0,3
31005,621,9,210,0,3
31005,624,4,1,0,3
31005,624,3,241,0,3
31005,713,3,1,0,3
31005,722,22,1,0,3
31005,722,4,210,0,3
31005,722,5,220,0,3
31005,722,5,230,0,3
31005,722,5,241,0,3
31005,811,5,1,0,3
31005,811,3,210,0,3
31005,812,8,1,0,3
31005,812,5,210,0,3
31005,812,3,230,0,3
31005,813,5,1,0,3
