Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
15207,00,131,001,50394,2
15207,00,70,210,0,2
15207,00,30,220,0,2
15207,00,16,230,0,2
15207,00,12,241,0,2
15207,23,17,001,0,2
15207,23,7,210,0,2
15207,23,5,220,0,2
15207,23,3,241,0,2
15207,31-33,8,001,0,2
15207,31-33,4,230,0,2
15207,42,5,001,0,2
15207,44-45,10,001,0,2
15207,44-45,5,210,0,2
15207,44-45,3,220,0,2
15207,48-49,6,001,0,2
15207,48-49,4,210,0,2
15207,52,3,001,0,2
15207,52,3,210,0,2
15207,54,11,001,0,2
15207,54,9,210,0,2
15207,56,5,001,0,2
15207,56,4,210,0,2
15207,62,17,001,0,2
15207,62,9,210,0,2
15207,62,7,220,0,2
15207,71,6,001,0,2
15207,71,4,210,0,2
15207,72,15,001,0,2
15207,72,8,210,0,2
15207,72,3,220,0,2
15207,81,22,001,0,2
15207,81,12,210,0,2
15207,81,6,220,0,2
15207,81,3,230,0,2
