Zip Code,naics,Establishments,Employees,Payroll,IND Level
10553,00,166,001,63407,2
10553,00,111,210,0,2
10553,00,26,220,0,2
10553,00,9,230,0,2
10553,00,12,241,0,2
10553,00,5,242,0,2
10553,23,23,001,0,2
10553,23,17,210,0,2
10553,31-33,11,001,0,2
10553,31-33,7,210,0,2
10553,42,16,001,0,2
10553,42,7,210,0,2
10553,42,5,220,0,2
10553,44-45,16,001,0,2
10553,44-45,6,210,0,2
10553,44-45,4,220,0,2
10553,44-45,3,230,0,2
10553,48-49,6,001,0,2
10553,53,16,001,0,2
10553,53,13,210,0,2
10553,53,3,220,0,2
10553,54,13,001,0,2
10553,54,10,210,0,2
10553,56,16,001,0,2
10553,56,12,210,0,2
10553,56,3,220,0,2
10553,62,10,001,0,2
10553,62,7,210,0,2
10553,71,4,001,0,2
10553,72,9,001,0,2
10553,72,7,210,0,2
10553,81,18,001,0,2
10553,81,15,210,0,2
10553,81,3,220,0,2
