	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
10018	40	40	0	Oklahoma	1131	Timber tract operations	11	0400000US40	4.666666666666667	25.555555555555557	1654.7777777777778
10019	40	40	0	Oklahoma	1133	Logging	11	0400000US40	39.333333333333336	231.0	8174.666666666667
10020	40	40	0	Oklahoma	1141	Fishing	11	0400000US40	1.0	0.0	0.0
10021	40	40	0	Oklahoma	1142	Hunting and trapping	11	0400000US40	1.8	0.0	0.0
10022	40	40	0	Oklahoma	1151	Support activities for crop production	11	0400000US40	64.0	347.8888888888889	14077.777777777777
10023	40	40	0	Oklahoma	1152	Support activities for animal production	11	0400000US40	46.666666666666664	183.44444444444446	7130.555555555556
10024	40	40	0	Oklahoma	1153	Support activities for forestry	11	0400000US40	4.888888888888889	51.666666666666664	1271.3333333333333
10025	40	40	0	Oklahoma	2111	Oil and gas extraction	21	0400000US40	1111.6666666666667	15346.111111111111	1823602.2222222222
10026	40	40	0	Oklahoma	2121	Coal mining	21	0400000US40	7.777777777777778	179.33333333333334	13390.666666666666
10027	40	40	0	Oklahoma	2122	Metal ore mining	21	0400000US40	1.8	0.0	0.0
10028	40	40	0	Oklahoma	2123	Nonmetallic mineral mining and quarrying	21	0400000US40	115.88888888888889	1762.5555555555557	87770.0
10029	40	40	0	Oklahoma	2131	Support activities for mining	21	0400000US40	1730.7777777777778	30800.88888888889	2186133.222222222
10030	40	40	0	Oklahoma	2211	Electric power generation, transmission and distribution	22	0400000US40	222.55555555555554	6396.555555555556	572384.3333333334
10031	40	40	0	Oklahoma	2212	Natural gas distribution	22	0400000US40	67.11111111111111	2033.888888888889	172526.22222222222
10032	40	40	0	Oklahoma	2213	Water, sewage and other systems	22	0400000US40	75.77777777777777	459.3333333333333	19671.88888888889
10033	40	40	0	Oklahoma	2361	Residential building construction	23	0400000US40	1093.7777777777778	3612.5555555555557	140892.22222222222
10034	40	40	0	Oklahoma	2362	Nonresidential building construction	23	0400000US40	765.4444444444445	6426.222222222223	351971.1111111111
10035	40	40	0	Oklahoma	2371	Utility system construction	23	0400000US40	477.0	10887.444444444445	801402.1111111111
10036	40	40	0	Oklahoma	2372	Land subdivision	23	0400000US40	94.22222222222223	233.0	11791.0
10037	40	40	0	Oklahoma	2373	Highway, street, and bridge construction	23	0400000US40	142.77777777777777	4763.0	231723.33333333334
10038	40	40	0	Oklahoma	2379	Other heavy and civil engineering construction	23	0400000US40	45.22222222222222	296.3333333333333	13463.222222222223
10039	40	40	0	Oklahoma	2381	Foundation, structure, and building exterior contractors	23	0400000US40	1230.5555555555557	9392.333333333334	403049.55555555556
