	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	40	999	Statewide	11	Cotton ginning	40	115111	0500000US400390500000US400390500000US400570500000US400570500000US400650500000US40065	7.25	0.0	0.0
1	40	999	Statewide	11	Crop harvesting, primarily by machine	40	115113	0500000US400030500000US400030500000US400170500000US400170500000US400250500000US400250500000US400390500000US400390500000US400470500000US400470500000US400530500000US400530500000US400650500000US400650500000US400750500000US400830500000US400830500000US400950500000US400950500000US401090500000US401390500000US401430500000US401490500000US40149	25.583333333333332	0.0	0.0
2	40	999	Statewide	11	Farm labor contractors and crew leaders	40	115115	0500000US400250500000US400470500000US400470500000US400490500000US400710500000US400710500000US401450500000US40153	8.0	0.0	0.0
3	40	999	Statewide	11	Farm management services	40	115116	0500000US400170500000US400170500000US400270500000US400270500000US400390500000US400390500000US400510500000US400830500000US40093	9.5	0.0	0.0
4	40	999	Statewide	11	Finfish fishing	40	114111	0500000US400410500000US40041	2.0	0.0	0.0
5	40	999	Statewide	11	Hunting and trapping	40	114210	0500000US400790500000US401030500000US401030500000US401430500000US40143	5.0	0.0	0.0
6	40	999	Statewide	11	Logging	40	113310	0500000US400130500000US400270500000US400270500000US400790500000US400790500000US400890500000US400890500000US401090500000US401090500000US401110500000US401130500000US401130500000US401270500000US401270500000US401430500000US40143	76.5	405.875	15438.75
7	40	999	Statewide	11	Postharvest crop activities (except cotton ginning)	40	115114	0500000US400270500000US400470500000US400470500000US400530500000US400730500000US400790500000US400790500000US400950500000US400950500000US400990500000US401090500000US40143	29.0	56.0	2410.5
8	40	999	Statewide	11	Soil preparation, planting, and cultivating	40	115112	0500000US400010500000US400010500000US400030500000US400070500000US400150500000US400150500000US400170500000US400170500000US400190500000US400190500000US400250500000US400270500000US400270500000US400290500000US400310500000US400370500000US400370500000US400390500000US400390500000US400470500000US400490500000US400490500000US400510500000US400530500000US400530500000US400570500000US400570500000US400650500000US400650500000US400710500000US400710500000US400730500000US400730500000US400750500000US400750500000US400790500000US400910500000US400930500000US400930500000US400970500000US401010500000US401010500000US401030500000US401030500000US401090500000US401090500000US401130500000US401310500000US401370500000US401370500000US401390500000US401390500000US401490500000US401510500000US401510500000US401530500000US40153	76.3	12.85	1074.35
9	40	999	Statewide	11	Support activities for animal production	40	115210	0500000US400090500000US400170500000US400170500000US400190500000US400190500000US400210500000US400210500000US400270500000US400270500000US400310500000US400310500000US400370500000US400370500000US400410500000US400410500000US400490500000US400490500000US400510500000US400710500000US400770500000US400790500000US400790500000US400830500000US400850500000US400850500000US400870500000US400870500000US400930500000US400930500000US400970500000US401010500000US401050500000US401090500000US401090500000US401110500000US401110500000US401130500000US401170500000US401190500000US401190500000US401230500000US401250500000US401310500000US401310500000US401350500000US401350500000US401410500000US401430500000US401430500000US40145	101.29166666666667	143.41666666666666	5028.958333333333
10	40	999	Statewide	11	Support activities for forestry	40	115310	0500000US400270500000US400410500000US400410500000US400890500000US400890500000US401150500000US401270500000US40127	11.0	20.0	715.0
11	40	999	Statewide	11	Timber tract operations	40	113110	0500000US400890500000US400890500000US401270500000US40127	7.8	24.4	1518.6
12	40	999	Statewide	21	All other metal ore mining	40	212299	0500000US40115	1.0	0.0	0.0
13	40	999	Statewide	21	All other nonmetallic mineral mining	40	212399	0500000US400110500000US400110500000US400150500000US400150500000US400170500000US400170500000US400610500000US400610500000US400630500000US400630500000US400710500000US400710500000US401430500000US401490500000US401490500000US401510500000US401510500000US401530500000US40153	24.5	9.416666666666668	452.3333333333333
14	40	999	Statewide	21	Bituminous coal and lignite surface mining	40	212111	0500000US400350500000US400350500000US400610500000US400610500000US400790500000US400970500000US400970500000US40143	8.5	0.0	0.0
15	40	999	Statewide	21	Bituminous coal underground mining	40	212112	0500000US400790500000US400790500000US401430500000US40143	7.857142857142858	8.714285714285714	457.2857142857143
16	40	999	Statewide	21	Clay and ceramic and refractory minerals mining	40	212325	0500000US401430500000US40143	2.0	0.0	0.0
17	40	999	Statewide	21	Construction sand and gravel mining	40	212321	0500000US400010500000US400010500000US400170500000US400170500000US400210500000US400210500000US400270500000US400270500000US400330500000US400330500000US400570500000US400690500000US400690500000US400730500000US400730500000US400750500000US400750500000US400830500000US400830500000US400850500000US400850500000US400890500000US400890500000US400930500000US401010500000US401090500000US401090500000US401150500000US401150500000US401190500000US401190500000US401230500000US401230500000US401250500000US401250500000US401350500000US401350500000US401390500000US401430500000US401430500000US401450500000US40145	66.6	94.225	5064.85
18	40	999	Statewide	21	Crude petroleum and natural gas extraction	40	211111	0500000US400030500000US400030500000US400070500000US400070500000US400090500000US400090500000US400110500000US400110500000US400150500000US400150500000US400170500000US400170500000US400190500000US400190500000US400230500000US400250500000US400250500000US400270500000US400270500000US400290500000US400310500000US400310500000US400370500000US400370500000US400390500000US400390500000US400410500000US400430500000US400430500000US400450500000US400470500000US400470500000US400490500000US400490500000US400510500000US400510500000US400530500000US400530500000US400590500000US400610500000US400610500000US400630500000US400630500000US400650500000US400650500000US400670500000US400670500000US400710500000US400710500000US400730500000US400730500000US400770500000US400770500000US400790500000US400790500000US400810500000US400810500000US400830500000US400830500000US400850500000US400850500000US400870500000US400870500000US400890500000US400890500000US400910500000US400910500000US400930500000US400930500000US400950500000US400950500000US400970500000US400970500000US400990500000US400990500000US401010500000US401010500000US401030500000US401030500000US401050500000US401050500000US401070500000US401070500000US401090500000US401090500000US401110500000US401110500000US401130500000US401130500000US401170500000US401170500000US401190500000US401190500000US401210500000US401210500000US401230500000US401230500000US401250500000US401250500000US401290500000US401290500000US401310500000US401310500000US401330500000US401330500000US401350500000US401370500000US401370500000US401390500000US401390500000US401410500000US401410500000US401430500000US401430500000US401450500000US401450500000US401470500000US401470500000US401490500000US401490500000US401510500000US401510500000US401530500000US40153	2311.0	26904.0	3477010.5
