Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
30215,42,23,1,0,2
30215,42,19,210,0,2
30215,42,4,220,0,2
30215,44-45,35,1,0,2
30215,44-45,18,210,0,2
30215,44-45,10,220,0,2
30215,44-45,5,230,0,2
30215,48-49,15,1,0,2
30215,48-49,12,210,0,2
30215,51,10,1,0,2
30215,51,9,210,0,2
30215,52,22,1,0,2
30215,52,15,210,0,2
30215,52,4,220,0,2
30215,53,42,1,0,2
30215,53,37,210,0,2
30215,53,4,220,0,2
30215,54,70,1,0,2
30215,54,62,210,0,2
30215,54,4,220,0,2
30215,56,38,1,0,2
30215,56,30,210,0,2
30215,56,5,220,0,2
30215,61,3,1,0,2
30215,61,3,210,0,2
30215,62,40,1,0,2
30215,62,24,210,0,2
30215,62,8,220,0,2
30215,62,6,230,0,2
30215,71,11,1,0,2
30215,71,9,210,0,2
30215,72,9,1,0,2
30215,72,3,210,0,2
30215,72,3,241,0,2
30215,81,42,1,0,2
30215,81,24,210,0,2
30215,81,10,220,0,2
30215,81,5,230,0,2
30215,00,439,1,82715,2
30215,00,323,210,0,2
30215,00,67,220,0,2
30215,00,25,230,0,2
30215,00,17,241,0,2
30215,00,6,242,0,2
30215,23,74,1,0,2
30215,23,54,210,0,2
30215,23,14,220,0,2
30215,23,3,230,0,2
