Zip Code,naics,Establishments,Employees,Payroll,IND Level
60097,00,116,001,12685,2
60097,00,97,210,0,2
60097,00,11,220,0,2
60097,00,5,230,0,2
60097,00,3,241,0,2
60097,23,38,001,0,2
60097,23,32,210,0,2
60097,23,5,220,0,2
60097,42,3,001,0,2
60097,42,3,210,0,2
60097,44-45,7,001,0,2
60097,44-45,4,210,0,2
60097,48-49,11,001,0,2
60097,48-49,8,210,0,2
60097,52,3,001,0,2
60097,53,3,001,0,2
60097,53,3,210,0,2
60097,54,10,001,0,2
60097,54,9,210,0,2
60097,56,9,001,0,2
60097,56,9,210,0,2
60097,62,4,001,0,2
60097,62,3,210,0,2
60097,72,4,001,0,2
60097,72,3,230,0,2
60097,81,19,001,0,2
60097,81,19,210,0,2
