	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	47	999	Statewide	11	Cotton ginning	47	115111	0500000US470330500000US470750500000US470750500000US470950500000US470950500000US470970500000US470970500000US471650500000US471670500000US47167	14.0	0.0	0.0
1	47	999	Statewide	11	Crop harvesting, primarily by machine	47	115113	0500000US470450500000US471410500000US47141	3.0	0.0	0.0
2	47	999	Statewide	11	Farm labor contractors and crew leaders	47	115115	0500000US470910500000US470910500000US470930500000US47093	4.0	0.0	0.0
3	47	999	Statewide	11	Farm management services	47	115116	0500000US470370500000US470370500000US470430500000US470430500000US470510500000US470930500000US470930500000US471570500000US471570500000US471870500000US47187	14.75	0.0	0.0
4	47	999	Statewide	11	Finfish fishing	47	114111	0500000US471850500000US471870500000US47187	3.0	0.0	0.0
5	47	999	Statewide	11	Hunting and trapping	47	114210	0500000US470650500000US470990500000US471330500000US471530500000US47153	5.0	0.0	0.0
6	47	999	Statewide	11	Logging	47	113310	0500000US470010500000US470010500000US470050500000US470050500000US470070500000US470110500000US470110500000US470130500000US470130500000US470170500000US470170500000US470190500000US470190500000US470210500000US470210500000US470250500000US470250500000US470270500000US470310500000US470330500000US470350500000US470350500000US470370500000US470390500000US470390500000US470410500000US470430500000US470430500000US470470500000US470470500000US470490500000US470490500000US470510500000US470510500000US470550500000US470550500000US470590500000US470590500000US470610500000US470610500000US470650500000US470650500000US470690500000US470690500000US470710500000US470710500000US470730500000US470730500000US470750500000US470770500000US470770500000US470790500000US470790500000US470830500000US470830500000US470850500000US470850500000US470910500000US470910500000US470930500000US470930500000US470990500000US470990500000US471010500000US471010500000US471030500000US471070500000US471070500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471150500000US471150500000US471230500000US471230500000US471250500000US471270500000US471270500000US471290500000US471290500000US471310500000US471310500000US471330500000US471330500000US471350500000US471350500000US471410500000US471410500000US471430500000US471430500000US471470500000US471470500000US471510500000US471510500000US471530500000US471530500000US471550500000US471550500000US471610500000US471610500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471750500000US471750500000US471770500000US471790500000US471810500000US471810500000US471830500000US471830500000US471850500000US47185	282.86785714285713	829.2559523809524	30935.972619047618
7	47	999	Statewide	11	Postharvest crop activities (except cotton ginning)	47	115114	0500000US470330500000US470330500000US470450500000US470450500000US470750500000US470750500000US470930500000US47093	8.0	0.0	0.0
8	47	999	Statewide	11	Soil preparation, planting, and cultivating	47	115112	0500000US470270500000US470270500000US470350500000US470350500000US470650500000US470650500000US470670500000US470670500000US470750500000US470790500000US471130500000US471130500000US471190500000US471190500000US471310500000US471310500000US471470500000US471470500000US471570500000US471570500000US471670500000US47167	27.5	0.0	0.0
9	47	999	Statewide	11	Support activities for animal production	47	115210	0500000US470030500000US470030500000US470090500000US470090500000US470110500000US470110500000US470150500000US470170500000US470350500000US470370500000US470370500000US470410500000US470430500000US470470500000US470470500000US470490500000US470550500000US470550500000US470650500000US470650500000US470790500000US470890500000US470930500000US470930500000US470970500000US470970500000US470990500000US470990500000US471050500000US471050500000US471130500000US471290500000US471430500000US471450500000US471450500000US471470500000US471490500000US471530500000US471550500000US471550500000US471570500000US471570500000US471630500000US471650500000US471650500000US471750500000US471750500000US471790500000US471790500000US471870500000US471870500000US471890500000US47189	100.55	106.66666666666666	5094.325
