Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
55321,00,195,001,75510,2
55321,00,100,210,0,2
55321,00,43,220,0,2
55321,00,26,230,0,2
55321,00,18,241,0,2
55321,00,5,242,0,2
55321,00,3,251,0,2
55321,23,43,001,0,2
55321,23,28,210,0,2
55321,23,6,220,0,2
55321,23,7,230,0,2
55321,31-33,21,001,0,2
55321,31-33,8,210,0,2
55321,31-33,4,220,0,2
55321,31-33,3,230,0,2
55321,31-33,3,241,0,2
55321,42,10,001,0,2
55321,42,5,210,0,2
55321,44-45,18,001,0,2
55321,44-45,7,210,0,2
55321,44-45,5,220,0,2
55321,44-45,4,241,0,2
55321,48-49,6,001,0,2
55321,52,10,001,0,2
55321,52,8,210,0,2
55321,54,12,001,0,2
55321,54,9,210,0,2
55321,54,3,220,0,2
55321,56,10,001,0,2
55321,56,7,210,0,2
55321,62,32,001,0,2
55321,62,8,210,0,2
55321,62,11,220,0,2
55321,62,7,230,0,2
55321,62,4,241,0,2
55321,71,3,001,0,2
55321,72,4,001,0,2
55321,81,21,001,0,2
55321,81,13,210,0,2
55321,81,7,220,0,2
