	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	17	999	Statewide	11	Cotton ginning	17	115111	0500000US171110500000US17111	2.0	0.0	0.0	0.0	0.0	1.0
1	17	999	Statewide	11	Crop harvesting, primarily by machine	17	115113	0500000US170050500000US170050500000US170510500000US170510500000US170850500000US171070500000US171070500000US171490500000US171490500000US171670500000US171670500000US171790500000US171830500000US171850500000US17185	15.0	0.0	0.0	37.333333333333336	1999.6666666666667	8.0
2	17	999	Statewide	11	Farm labor contractors and crew leaders	17	115115	0500000US170010500000US170010500000US170170500000US170230500000US170430500000US170430500000US170850500000US170970500000US170990500000US170990500000US171130500000US171130500000US171170500000US171230500000US171330500000US171430500000US171630500000US171630500000US171670500000US171790500000US171790500000US171830500000US17183	24.0	0.0	0.0	41.888888888888886	1923.888888888889	9.444444444444445
3	17	999	Statewide	11	Farm management services	17	115116	0500000US170010500000US170050500000US170070500000US170110500000US170110500000US170190500000US170210500000US170210500000US170310500000US170310500000US170370500000US170370500000US170390500000US170390500000US170430500000US170570500000US170730500000US170730500000US170910500000US170910500000US170930500000US170930500000US170970500000US170970500000US170990500000US170990500000US171050500000US171050500000US171070500000US171090500000US171130500000US171130500000US171230500000US171410500000US171410500000US171430500000US171430500000US171470500000US171470500000US171570500000US171570500000US171590500000US171630500000US171670500000US171670500000US171770500000US171770500000US171830500000US171830500000US171870500000US171870500000US171930500000US171930500000US171950500000US171950500000US17197	72.05	10.0	748.2	94.66666666666669	6057.111111111111	34.44444444444444
4	17	999	Statewide	11	Finfish fishing	17	114111	0500000US170710500000US170710500000US170970500000US170970500000US171130500000US171130500000US17145	7.0	0.0	0.0	5.2	100.2	2.6
5	17	999	Statewide	11	Forest nurseries and gathering of forest products	17	113210	0500000US170830500000US170830500000US171130500000US17177	4.0	0.0	0.0	3.5555555555555554	84.88888888888889	2.2222222222222223
6	17	999	Statewide	11	Hunting and trapping	17	114210	0500000US170090500000US170310500000US170310500000US170570500000US170770500000US170890500000US170890500000US170970500000US170970500000US171050500000US171050500000US171870500000US171910500000US17191	16.0	0.0	0.0	40.44444444444444	1955.4444444444443	7.333333333333333
7	17	999	Statewide	11	Logging	17	113310	0500000US170190500000US170190500000US170230500000US170230500000US170270500000US170270500000US170410500000US170490500000US170490500000US170550500000US170550500000US170770500000US170770500000US170810500000US170850500000US170850500000US170870500000US170930500000US170950500000US170950500000US171010500000US171050500000US171050500000US171150500000US171210500000US171230500000US171230500000US171310500000US171310500000US171350500000US171430500000US171450500000US171470500000US171470500000US171490500000US171530500000US171530500000US171790500000US171810500000US171810500000US171850500000US171850500000US171910500000US17191	54.041666666666664	4.458333333333333	181.66666666666669	37.22222222222222	1414.7777777777778	24.22222222222222
8	17	999	Statewide	11	Other marine fishing	17	114119	0500000US171430500000US17143	2.0	0.0	0.0	0.0	0.0	1.0
9	17	999	Statewide	11	Postharvest crop activities (except cotton ginning)	17	115114	0500000US170030500000US170110500000US170110500000US170190500000US170190500000US170270500000US170270500000US170390500000US170390500000US170470500000US170470500000US170510500000US170530500000US170530500000US170590500000US170590500000US170710500000US170710500000US170730500000US170730500000US170750500000US170750500000US170950500000US170950500000US170990500000US170990500000US171050500000US171050500000US171070500000US171070500000US171090500000US171090500000US171130500000US171130500000US171150500000US171150500000US171350500000US171350500000US171410500000US171410500000US171470500000US171470500000US171630500000US171630500000US171730500000US171730500000US171790500000US171790500000US171810500000US171810500000US171890500000US171890500000US172010500000US172010500000US172030500000US17203	74.225	207.125	11374.525	696.1111111111111	33021.333333333336	34.44444444444444
10	17	999	Statewide	11	Shellfish fishing	17	114112	0500000US170310500000US171130500000US171450500000US17145	4.5	0.0	0.0	0.8	9.6	1.6
11	17	999	Statewide	11	Soil preparation, planting, and cultivating	17	115112	0500000US170010500000US170010500000US170070500000US170110500000US170110500000US170150500000US170150500000US170190500000US170190500000US170210500000US170290500000US170310500000US170310500000US170350500000US170370500000US170370500000US170430500000US170450500000US170450500000US170510500000US170510500000US170530500000US170530500000US170570500000US170570500000US170670500000US170670500000US170730500000US170730500000US170750500000US170750500000US170790500000US170810500000US170830500000US170830500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170990500000US170990500000US171010500000US171010500000US171050500000US171050500000US171090500000US171090500000US171130500000US171130500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171250500000US171250500000US171310500000US171310500000US171410500000US171410500000US171430500000US171430500000US171470500000US171470500000US171650500000US171670500000US171730500000US171750500000US171750500000US171770500000US171770500000US171790500000US171790500000US171810500000US171830500000US171830500000US171910500000US171910500000US171950500000US171950500000US172010500000US172030500000US17203	126.725	60.016666666666666	5721.041666666667	204.88888888888889	12788.222222222224	61.22222222222222
12	17	999	Statewide	11	Support activities for animal production	17	115210	0500000US170050500000US170050500000US170070500000US170070500000US170170500000US170170500000US170190500000US170250500000US170250500000US170270500000US170270500000US170310500000US170310500000US170370500000US170370500000US170410500000US170410500000US170430500000US170430500000US170490500000US170490500000US170510500000US170510500000US170530500000US170530500000US170570500000US170570500000US170710500000US170710500000US170730500000US170730500000US170770500000US170770500000US170790500000US170790500000US170810500000US170810500000US170830500000US170850500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170970500000US170970500000US170990500000US170990500000US171030500000US171030500000US171050500000US171050500000US171110500000US171110500000US171130500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171250500000US171250500000US171330500000US171330500000US171410500000US171410500000US171430500000US171450500000US171450500000US171470500000US171470500000US171570500000US171570500000US171610500000US171610500000US171630500000US171630500000US171650500000US171670500000US171670500000US171730500000US171730500000US171750500000US171750500000US171770500000US171770500000US171790500000US171830500000US171830500000US171870500000US171870500000US171890500000US171930500000US171930500000US171950500000US171950500000US171970500000US171970500000US172010500000US172010500000US17203	309.7	594.1666666666666	19548.575	456.6666666666667	13232.444444444443	153.44444444444446
13	17	999	Statewide	11	Support activities for forestry	17	115310	0500000US170190500000US170310500000US170310500000US170490500000US170490500000US170650500000US170650500000US170990500000US171010500000US171050500000US171050500000US171110500000US171110500000US171350500000US171410500000US171410500000US171570500000US171570500000US171730500000US171730500000US171810500000US171810500000US17197	25.0	5.25	358.5	13.333333333333334	576.7777777777778	7.666666666666667
14	17	999	Statewide	11	Timber tract operations	17	113110	0500000US170770500000US170770500000US170970500000US171050500000US171610500000US171610500000US172010500000US17201	8.0	0.0	0.0	0.0	0.0	3.2222222222222223
15	17	999	Statewide	21	All other metal ore mining	17	212299	0500000US17197	1.0	0.0	0.0	0.0	0.0	1.0
16	17	999	Statewide	21	All other nonmetallic mineral mining	17	212399	0500000US170190500000US170310500000US170970500000US17097	4.0	0.0	0.0	0.0	0.0	1.4
17	17	999	Statewide	21	Bituminous coal and lignite surface mining	17	212111	0500000US170570500000US170570500000US170590500000US170590500000US170650500000US171450500000US171450500000US171650500000US171650500000US171850500000US17185	14.25	0.0	0.0	555.5555555555555	44915.0	6.555555555555555
18	17	999	Statewide	21	Bituminous coal underground mining	17	212112	0500000US170550500000US170550500000US170650500000US170690500000US171170500000US171170500000US171350500000US171350500000US171450500000US171450500000US171570500000US171570500000US171650500000US171650500000US171670500000US171670500000US171850500000US171930500000US17193	23.25	0.0	0.0	2378.4444444444443	186153.33333333337	10.666666666666666
19	17	999	Statewide	21	Clay and ceramic and refractory minerals mining	17	212325	0500000US171330500000US171330500000US171530500000US17153	4.0	0.0	0.0	11.555555555555555	442.6666666666667	2.4444444444444446
