	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	46	999	Statewide	11	Fishing	46	1141	0500000US460050500000US460050500000US460570500000US46057	4.0	0.0	0.0	0.0	0.0	1.8
1	46	999	Statewide	11	Hunting and trapping	46	1142	0500000US460150500000US460150500000US460230500000US460230500000US460270500000US460270500000US460350500000US460350500000US460410500000US460410500000US460470500000US460470500000US460530500000US460530500000US460590500000US460590500000US460630500000US460650500000US460650500000US46085	23.5	3.0	41.0	20.8	701.6	10.6
2	46	999	Statewide	11	Logging	46	1133	0500000US460110500000US460110500000US460190500000US460190500000US460290500000US460290500000US460330500000US460330500000US460810500000US460810500000US460930500000US461030500000US46103	59.166666666666664	83.25	4198.0	69.0	2573.2	29.0
3	46	999	Statewide	11	Support activities for animal production	46	1152	0500000US460050500000US460050500000US460110500000US460110500000US460130500000US460190500000US460190500000US460290500000US460290500000US460310500000US460350500000US460350500000US460370500000US460370500000US460470500000US460530500000US460530500000US460550500000US460550500000US460570500000US460590500000US460610500000US460730500000US460750500000US460790500000US460830500000US460830500000US460890500000US460890500000US460930500000US460930500000US460990500000US461030500000US461050500000US461190500000US461190500000US461250500000US46125	48.0	2.5	120.5	46.6	1271.2	22.4
4	46	999	Statewide	11	Support activities for crop production	46	1151	0500000US460030500000US460030500000US460050500000US460110500000US460130500000US460130500000US460150500000US460150500000US460230500000US460230500000US460250500000US460250500000US460270500000US460270500000US460290500000US460290500000US460350500000US460350500000US460370500000US460370500000US460390500000US460390500000US460430500000US460430500000US460450500000US460450500000US460490500000US460490500000US460510500000US460510500000US460530500000US460530500000US460550500000US460570500000US460570500000US460590500000US460590500000US460610500000US460610500000US460650500000US460650500000US460670500000US460670500000US460690500000US460690500000US460730500000US460730500000US460750500000US460750500000US460770500000US460770500000US460790500000US460790500000US460910500000US460950500000US460950500000US460970500000US460990500000US460990500000US461010500000US461010500000US461070500000US461070500000US461110500000US461110500000US461170500000US461170500000US461190500000US461190500000US461230500000US461230500000US461250500000US461250500000US461270500000US461350500000US46135	151.0	51.0	4946.5	166.4	10259.2	73.0
5	46	999	Statewide	11	Support activities for forestry	46	1153	0500000US460330500000US460470500000US460630500000US460810500000US460810500000US460930500000US460990500000US460990500000US461030500000US46103	14.5	4.0	253.0	8.0	272.2	6.8
6	46	999	Statewide	21	Coal mining	46	2121	0500000US460190500000US460190500000US460730500000US46073	4.0	0.0	0.0	0.0	0.0	2.0
7	46	999	Statewide	21	Metal ore mining	46	2122	0500000US460810500000US460810500000US461030500000US46103	5.75	0.0	0.0	0.0	0.0	2.8
8	46	999	Statewide	21	Nonmetallic mineral mining and quarrying	46	2123	0500000US460110500000US460110500000US460130500000US460130500000US460150500000US460150500000US460190500000US460190500000US460290500000US460290500000US460330500000US460330500000US460450500000US460470500000US460470500000US460510500000US460510500000US460530500000US460530500000US460610500000US460610500000US460670500000US460770500000US460790500000US460790500000US460810500000US460810500000US460830500000US460830500000US460930500000US460930500000US460990500000US460990500000US461030500000US461030500000US461090500000US461090500000US461170500000US461170500000US461250500000US46125	82.5	226.0	12226.25	709.4	41854.0	41.2
9	46	999	Statewide	21	Oil and gas extraction	46	2111	0500000US460090500000US460110500000US460630500000US460630500000US460990500000US461030500000US461030500000US461230500000US46123	11.25	4.25	335.25	18.0	1860.4	6.0
10	46	999	Statewide	21	Support activities for mining	46	2131	0500000US460210500000US460210500000US460250500000US460250500000US460270500000US460390500000US460390500000US460470500000US460470500000US460510500000US460510500000US460630500000US460630500000US460810500000US460810500000US460890500000US460890500000US460990500000US461030500000US461030500000US461350500000US46135	31.0	0.0	0.0	152.4	11092.0	15.8
