	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	46	999	Statewide	11	Fishing	46	1141	0500000US460050500000US460050500000US460570500000US46057	4.0	0.0	0.0
1	46	999	Statewide	11	Hunting and trapping	46	1142	0500000US460150500000US460150500000US460230500000US460230500000US460270500000US460270500000US460350500000US460350500000US460410500000US460410500000US460470500000US460470500000US460530500000US460530500000US460590500000US460590500000US460630500000US460650500000US460650500000US46085	23.5	3.0	41.0
2	46	999	Statewide	11	Logging	46	1133	0500000US460110500000US460110500000US460190500000US460190500000US460290500000US460290500000US460330500000US460330500000US460810500000US460810500000US460930500000US461030500000US46103	60.416666666666664	96.25	4577.625
3	46	999	Statewide	11	Support activities for animal production	46	1152	0500000US460050500000US460050500000US460110500000US460110500000US460130500000US460190500000US460190500000US460290500000US460290500000US460310500000US460350500000US460350500000US460370500000US460370500000US460470500000US460530500000US460530500000US460550500000US460550500000US460570500000US460590500000US460610500000US460730500000US460750500000US460790500000US460830500000US460830500000US460890500000US460890500000US460930500000US460930500000US460990500000US461030500000US461050500000US461190500000US461190500000US461250500000US46125	48.5	4.766666666666667	284.0
4	46	999	Statewide	11	Support activities for crop production	46	1151	0500000US460030500000US460030500000US460050500000US460110500000US460130500000US460130500000US460150500000US460150500000US460230500000US460230500000US460250500000US460250500000US460270500000US460270500000US460290500000US460290500000US460350500000US460350500000US460370500000US460370500000US460390500000US460390500000US460430500000US460430500000US460450500000US460450500000US460490500000US460490500000US460510500000US460510500000US460530500000US460530500000US460550500000US460570500000US460570500000US460590500000US460590500000US460610500000US460610500000US460650500000US460650500000US460670500000US460670500000US460690500000US460690500000US460730500000US460730500000US460750500000US460750500000US460770500000US460770500000US460790500000US460790500000US460910500000US460950500000US460950500000US460970500000US460990500000US460990500000US461010500000US461010500000US461070500000US461070500000US461110500000US461110500000US461170500000US461170500000US461190500000US461190500000US461230500000US461230500000US461250500000US461250500000US461270500000US461350500000US46135	154.61428571428573	83.23214285714286	6026.816666666667
5	46	999	Statewide	11	Support activities for forestry	46	1153	0500000US460330500000US460470500000US460630500000US460810500000US460810500000US460930500000US460990500000US460990500000US461030500000US46103	14.5	4.0	253.0
6	46	999	Statewide	21	Coal mining	46	2121	0500000US460190500000US460190500000US460730500000US46073	4.0	0.0	0.0
7	46	999	Statewide	21	Metal ore mining	46	2122	0500000US460810500000US460810500000US461030500000US46103	5.75	0.0	0.0
8	46	999	Statewide	21	Nonmetallic mineral mining and quarrying	46	2123	0500000US460110500000US460110500000US460130500000US460130500000US460150500000US460150500000US460190500000US460190500000US460290500000US460290500000US460330500000US460330500000US460450500000US460470500000US460470500000US460510500000US460510500000US460530500000US460530500000US460610500000US460610500000US460670500000US460770500000US460790500000US460790500000US460810500000US460810500000US460830500000US460830500000US460930500000US460930500000US460990500000US460990500000US461030500000US461030500000US461090500000US461090500000US461170500000US461170500000US461250500000US46125	82.45	260.425	15003.375
9	46	999	Statewide	21	Oil and gas extraction	46	2111	0500000US460090500000US460110500000US460630500000US460630500000US460990500000US461030500000US461030500000US461230500000US46123	11.5	7.666666666666667	653.0
10	46	999	Statewide	21	Support activities for mining	46	2131	0500000US460210500000US460210500000US460250500000US460250500000US460270500000US460390500000US460390500000US460470500000US460470500000US460510500000US460510500000US460630500000US460630500000US460810500000US460810500000US460890500000US460890500000US460990500000US461030500000US461030500000US461350500000US46135	31.0	0.0	0.0
11	46	999	Statewide	22	Electric power generation, transmission and distribution	46	2211	0500000US460030500000US460030500000US460050500000US460050500000US460070500000US460070500000US460090500000US460090500000US460110500000US460110500000US460130500000US460130500000US460150500000US460150500000US460190500000US460190500000US460230500000US460230500000US460250500000US460250500000US460270500000US460270500000US460290500000US460290500000US460330500000US460330500000US460350500000US460350500000US460370500000US460370500000US460390500000US460390500000US460410500000US460410500000US460430500000US460430500000US460450500000US460450500000US460470500000US460470500000US460490500000US460490500000US460510500000US460510500000US460530500000US460530500000US460550500000US460550500000US460570500000US460570500000US460590500000US460590500000US460650500000US460650500000US460670500000US460670500000US460690500000US460690500000US460710500000US460710500000US460730500000US460730500000US460750500000US460750500000US460770500000US460770500000US460790500000US460790500000US460810500000US460810500000US460830500000US460830500000US460850500000US460850500000US460870500000US460870500000US460890500000US460890500000US460930500000US460930500000US460990500000US460990500000US461010500000US461010500000US461030500000US461030500000US461050500000US461050500000US461070500000US461070500000US461150500000US461150500000US461190500000US461190500000US461210500000US461210500000US461250500000US461250500000US461270500000US461270500000US461290500000US461290500000US461350500000US46135	228.15	895.7916666666666	99199.525
12	46	999	Statewide	22	Natural gas distribution	46	2212	0500000US460110500000US460110500000US460190500000US460190500000US460450500000US460450500000US460630500000US460630500000US460650500000US460650500000US460810500000US460810500000US460930500000US460930500000US461030500000US461030500000US461050500000US461050500000US461070500000US461070500000US461290500000US46129	28.5	0.0	0.0
13	46	999	Statewide	22	Water, sewage and other systems	46	2213	0500000US460130500000US460130500000US460150500000US460150500000US460230500000US460250500000US460250500000US460270500000US460270500000US460290500000US460290500000US460330500000US460330500000US460350500000US460350500000US460390500000US460390500000US460410500000US460410500000US460510500000US460510500000US460590500000US460590500000US460750500000US460750500000US460770500000US460770500000US460810500000US460810500000US460830500000US460830500000US460910500000US460910500000US460930500000US460930500000US460990500000US460990500000US461010500000US461010500000US461030500000US461030500000US461050500000US461050500000US461290500000US46129	58.625	6.375	245.875
