	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
667175	46003	46	3	Aurora County	1151	Support activities for crop production	11	0500000US46003	2.0	0.0	0.0
667176	46003	46	3	Aurora County	2211	Electric power generation, transmission and distribution	22	0500000US46003	1.0	0.0	0.0
667177	46003	46	3	Aurora County	2361	Residential building construction	23	0500000US46003	2.0	0.0	0.0
667178	46003	46	3	Aurora County	2362	Nonresidential building construction	23	0500000US46003	1.0	0.0	0.0
667179	46003	46	3	Aurora County	2371	Utility system construction	23	0500000US46003	1.0	0.0	0.0
667180	46003	46	3	Aurora County	2381	Foundation, structure, and building exterior contractors	23	0500000US46003	2.0	0.0	0.0
667181	46003	46	3	Aurora County	2382	Building equipment contractors	23	0500000US46003	1.0	0.0	0.0
667182	46003	46	3	Aurora County	2383	Building finishing contractors	23	0500000US46003	3.0	0.0	0.0
667183	46003	46	3	Aurora County	2389	Other specialty trade contractors	23	0500000US46003	2.0	0.0	0.0
667184	46003	46	3	Aurora County	3111	Animal food manufacturing	31	0500000US46003	1.0	0.0	0.0
667185	46003	46	3	Aurora County	3119	Other food manufacturing	31	0500000US46003	1.0	0.0	0.0
667186	46003	46	3	Aurora County	3149	Other textile product mills	31	0500000US46003	1.0	0.0	0.0
667187	46003	46	3	Aurora County	3221	Pulp, paper, and paperboard mills	32	0500000US46003	1.0	0.0	0.0
667188	46003	46	3	Aurora County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US46003	1.0	0.0	0.0
667189	46003	46	3	Aurora County	4232	Furniture and home furnishing merchant wholesalers	42	0500000US46003	1.0	0.0	0.0
667190	46003	46	3	Aurora County	4245	Farm product raw material merchant wholesalers	42	0500000US46003	2.0	0.0	0.0
667191	46003	46	3	Aurora County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US46003	3.0	0.0	0.0
667192	46003	46	3	Aurora County	4441	Building material and supplies dealers	44	0500000US46003	2.0	0.0	0.0
667193	46003	46	3	Aurora County	4451	Grocery stores	44	0500000US46003	3.0	0.0	0.0
667194	46003	46	3	Aurora County	4471	Gasoline stations	44	0500000US46003	3.0	0.0	0.0
667195	46003	46	3	Aurora County	4841	General freight trucking	48	0500000US46003	4.0	0.0	0.0
667196	46003	46	3	Aurora County	4842	Specialized freight trucking	48	0500000US46003	2.0	0.0	0.0
667197	46003	46	3	Aurora County	5221	Depository credit intermediation	52	0500000US46003	4.0	43.0	2259.0
667198	46003	46	3	Aurora County	5242	Agencies, brokerages, and other insurance related activities	52	0500000US46003	4.0	0.0	0.0
667199	46003	46	3	Aurora County	5311	Lessors of real estate	53	0500000US46003	2.0	0.0	0.0
667200	46003	46	3	Aurora County	5411	Legal services	54	0500000US46003	2.0	0.0	0.0
667201	46003	46	3	Aurora County	5413	Architectural, engineering, and related services	54	0500000US46003	1.0	0.0	0.0
667202	46003	46	3	Aurora County	5416	Management, scientific, and technical consulting services	54	0500000US46003	3.0	0.0	0.0
667203	46003	46	3	Aurora County	5417	Scientific research and development services	54	0500000US46003	1.0	0.0	0.0
667204	46003	46	3	Aurora County	5419	Other professional, scientific, and technical services	54	0500000US46003	1.0	0.0	0.0
667205	46003	46	3	Aurora County	5511	Management of companies and enterprises	55	0500000US46003	1.0	0.0	0.0
667206	46003	46	3	Aurora County	6214	Outpatient care centers	62	0500000US46003	2.0	0.0	0.0
667207	46003	46	3	Aurora County	6231	Nursing care facilities (skilled nursing facilities)	62	0500000US46003	1.0	0.0	0.0
667208	46003	46	3	Aurora County	6241	Individual and family services	62	0500000US46003	4.0	0.0	0.0
667209	46003	46	3	Aurora County	6244	Child day care services	62	0500000US46003	3.0	0.0	0.0
667210	46003	46	3	Aurora County	7139	Other amusement and recreation industries	71	0500000US46003	2.0	0.0	0.0
667211	46003	46	3	Aurora County	7211	Traveler accommodation	72	0500000US46003	3.0	0.0	76.0
667212	46003	46	3	Aurora County	7212	RV (recreational vehicle) parks and recreational camps	72	0500000US46003	2.0	0.0	0.0
667213	46003	46	3	Aurora County	7224	Drinking places (alcoholic beverages)	72	0500000US46003	1.0	0.0	0.0
667214	46003	46	3	Aurora County	7225	Restaurants and other eating places	72	0500000US46003	7.0	0.0	171.0
667215	46003	46	3	Aurora County	8111	Automotive repair and maintenance	81	0500000US46003	4.0	0.0	0.0
667216	46003	46	3	Aurora County	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	0500000US46003	1.0	0.0	0.0
667217	46003	46	3	Aurora County	8131	Religious organizations	81	0500000US46003	3.0	0.0	0.0
667218	46003	46	3	Aurora County	8132	Grantmaking and giving services	81	0500000US46003	1.0	0.0	0.0
