	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
29414	37	37	0	North Carolina	113110	Timber tract operations	11	0400000US37	15.333333333333334	121.11111111111111	9169.555555555555
29415	37	37	0	North Carolina	113210	Forest nurseries and gathering of forest products	11	0400000US37	10.555555555555555	69.33333333333333	2733.5555555555557
29416	37	37	0	North Carolina	113310	Logging	11	0400000US37	475.55555555555554	2823.1111111111113	111675.11111111111
29417	37	37	0	North Carolina	114111	Finfish fishing	11	0400000US37	9.222222222222221	8.777777777777779	394.6666666666667
29418	37	37	0	North Carolina	114112	Shellfish fishing	11	0400000US37	7.0	7.666666666666667	354.8888888888889
29419	37	37	0	North Carolina	114210	Hunting and trapping	11	0400000US37	5.0	13.777777777777779	446.22222222222223
29420	37	37	0	North Carolina	115111	Cotton ginning	11	0400000US37	22.0	136.44444444444446	6834.777777777777
29421	37	37	0	North Carolina	115112	Soil preparation, planting, and cultivating	11	0400000US37	34.22222222222222	217.66666666666666	6708.0
29422	37	37	0	North Carolina	115113	Crop harvesting, primarily by machine	11	0400000US37	1.2	0.0	0.0
29423	37	37	0	North Carolina	115114	Postharvest crop activities (except cotton ginning)	11	0400000US37	19.333333333333332	483.1111111111111	17990.444444444445
29424	37	37	0	North Carolina	115115	Farm labor contractors and crew leaders	11	0400000US37	10.222222222222221	61.888888888888886	1972.888888888889
29425	37	37	0	North Carolina	115116	Farm management services	11	0400000US37	8.88888888888889	29.0	1263.111111111111
29426	37	37	0	North Carolina	115210	Support activities for animal production	11	0400000US37	119.66666666666667	564.2222222222222	15092.333333333334
29427	37	37	0	North Carolina	115310	Support activities for forestry	11	0400000US37	70.0	308.77777777777777	12449.666666666666
29428	37	37	0	North Carolina	211111	Crude petroleum and natural gas extraction	21	0400000US37	5.4	23.0	3933.2
29429	37	37	0	North Carolina	211112	Natural gas liquid extraction	21	0400000US37	1.0	0.0	0.0
29430	37	37	0	North Carolina	211130	Natural gas extraction	21	0400000US37	3.0	6.0	786.0
29431	37	37	0	North Carolina	212111	Bituminous coal and lignite surface mining	21	0400000US37	1.0	0.0	0.0
29432	37	37	0	North Carolina	212221	Gold ore mining	21	0400000US37	1.6666666666666667	0.0	0.0
29433	37	37	0	North Carolina	212311	Dimension stone mining and quarrying	21	0400000US37	6.222222222222222	56.55555555555556	1950.3333333333333
29434	37	37	0	North Carolina	212312	Crushed and broken limestone mining and quarrying	21	0400000US37	20.88888888888889	166.33333333333334	10968.666666666666
29435	37	37	0	North Carolina	212313	Crushed and broken granite mining and quarrying	21	0400000US37	75.55555555555556	1476.0	80113.44444444444
29436	37	37	0	North Carolina	212319	Other crushed and broken stone mining and quarrying	21	0400000US37	11.333333333333334	236.77777777777777	12220.0
29437	37	37	0	North Carolina	212321	Construction sand and gravel mining	21	0400000US37	31.444444444444443	383.44444444444446	15158.777777777777
29438	37	37	0	North Carolina	212322	Industrial sand mining	21	0400000US37	5.0	22.11111111111111	1161.888888888889
29439	37	37	0	North Carolina	212325	Clay and ceramic and refractory minerals mining	21	0400000US37	1.8888888888888888	0.0	0.0
29440	37	37	0	North Carolina	212399	All other nonmetallic mineral mining	21	0400000US37	10.0	250.88888888888889	15639.444444444445
29441	37	37	0	North Carolina	213111	Drilling oil and gas wells	21	0400000US37	11.222222222222221	26.11111111111111	1210.7777777777778
