Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
30427,113,8,1,0,3
30427,113,6,210,0,3
30427,236,5,1,0,3
30427,236,4,210,0,3
30427,237,5,1,0,3
30427,237,5,210,0,3
30427,238,16,1,0,3
30427,238,8,210,0,3
30427,238,5,220,0,3
30427,321,4,1,0,3
30427,423,7,1,0,3
30427,424,4,1,0,3
30427,441,3,1,0,3
30427,445,3,1,0,3
30427,446,5,1,0,3
30427,446,3,230,0,3
30427,447,11,1,0,3
30427,447,8,210,0,3
30427,452,5,1,0,3
30427,522,6,1,0,3
30427,522,3,210,0,3
30427,524,3,1,0,3
30427,531,4,1,0,3
30427,531,4,210,0,3
30427,541,11,1,0,3
30427,541,7,210,0,3
30427,541,4,220,0,3
30427,561,5,1,0,3
30427,561,3,210,0,3
30427,621,8,1,0,3
30427,621,4,210,0,3
30427,621,3,220,0,3
30427,623,5,1,0,3
30427,722,11,1,0,3
30427,722,3,210,0,3
30427,722,3,220,0,3
30427,722,3,230,0,3
30427,812,6,1,0,3
30427,812,5,210,0,3
30427,813,15,1,0,3
30427,813,9,210,0,3
30427,813,4,220,0,3
