Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60621,23611,3,1,0,5
60621,44511,11,1,0,5
60621,44511,10,210,0,5
60621,44512,4,1,0,5
60621,44512,4,210,0,5
60621,44531,8,1,0,5
60621,44531,5,210,0,5
60621,44611,6,1,0,5
60621,44611,3,210,0,5
60621,44711,12,1,0,5
60621,44711,8,210,0,5
60621,44711,4,220,0,5
60621,51731,6,1,0,5
60621,51731,6,210,0,5
60621,53111,10,1,0,5
60621,53111,3,210,0,5
60621,53111,5,230,0,5
60621,62111,18,1,0,5
60621,62111,15,210,0,5
60621,62149,3,1,0,5
60621,62149,3,241,0,5
60621,62331,3,1,0,5
60621,62331,3,220,0,5
60621,62419,5,1,0,5
60621,62419,3,210,0,5
60621,62441,9,1,0,5
60621,62441,3,210,0,5
60621,62441,3,220,0,5
60621,72231,3,1,0,5
60621,72251,17,1,0,5
60621,72251,8,210,0,5
60621,72251,5,241,0,5
60621,81311,13,1,0,5
60621,81311,7,210,0,5
60621,81311,4,220,0,5
