	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
176661	09001	9	1	Fairfield County	114112	Shellfish fishing	11	0500000US09001	2.0	0.0	0.0
176662	09001	9	1	Fairfield County	115114	Postharvest crop activities (except cotton ginning)	11	0500000US09001	1.0	0.0	0.0
176663	09001	9	1	Fairfield County	115115	Farm labor contractors and crew leaders	11	0500000US09001	1.0	0.0	0.0
176664	09001	9	1	Fairfield County	115116	Farm management services	11	0500000US09001	1.0	0.0	0.0
176665	09001	9	1	Fairfield County	115210	Support activities for animal production	11	0500000US09001	14.0	95.0	3980.0
176666	09001	9	1	Fairfield County	211111	Crude petroleum and natural gas extraction	21	0500000US09001	2.0	0.0	0.0
176667	09001	9	1	Fairfield County	212221	Gold ore mining	21	0500000US09001	1.0	0.0	0.0
176668	09001	9	1	Fairfield County	212313	Crushed and broken granite mining and quarrying	21	0500000US09001	1.0	0.0	0.0
176669	09001	9	1	Fairfield County	212319	Other crushed and broken stone mining and quarrying	21	0500000US09001	1.0	0.0	0.0
176670	09001	9	1	Fairfield County	212321	Construction sand and gravel mining	21	0500000US09001	4.0	22.0	1100.0
176671	09001	9	1	Fairfield County	212399	All other nonmetallic mineral mining	21	0500000US09001	1.0	0.0	0.0
176672	09001	9	1	Fairfield County	213111	Drilling oil and gas wells	21	0500000US09001	1.0	0.0	0.0
176673	09001	9	1	Fairfield County	213112	Support activities for oil and gas operations	21	0500000US09001	4.0	0.0	571.0
176674	09001	9	1	Fairfield County	221111	Hydroelectric power generation	22	0500000US09001	1.0	0.0	0.0
176675	09001	9	1	Fairfield County	221112	Fossil fuel electric power generation	22	0500000US09001	3.0	0.0	0.0
176676	09001	9	1	Fairfield County	221114	Solar electric power generation	22	0500000US09001	1.0	0.0	0.0
176677	09001	9	1	Fairfield County	221118	Other electric power generation	22	0500000US09001	1.0	0.0	0.0
176678	09001	9	1	Fairfield County	221121	Electric bulk power transmission and control	22	0500000US09001	1.0	0.0	0.0
176679	09001	9	1	Fairfield County	221122	Electric power distribution	22	0500000US09001	16.0	0.0	125646.0
176680	09001	9	1	Fairfield County	221210	Natural gas distribution	22	0500000US09001	11.0	245.0	86089.0
176681	09001	9	1	Fairfield County	221310	Water supply and irrigation systems	22	0500000US09001	5.0	0.0	0.0
176682	09001	9	1	Fairfield County	221320	Sewage treatment facilities	22	0500000US09001	6.0	0.0	0.0
176683	09001	9	1	Fairfield County	236115	New single-family housing construction (except for-sale builders)	23	0500000US09001	139.0	690.0	48113.0
176684	09001	9	1	Fairfield County	236116	New multifamily housing construction (except for-sale builders)	23	0500000US09001	4.0	0.0	0.0
176685	09001	9	1	Fairfield County	236117	New housing for-sale builders	23	0500000US09001	49.0	282.0	16298.0
176686	09001	9	1	Fairfield County	236118	Residential remodelers	23	0500000US09001	362.0	929.0	43776.0
176687	09001	9	1	Fairfield County	236210	Industrial building construction	23	0500000US09001	4.0	0.0	0.0
176688	09001	9	1	Fairfield County	236220	Commercial and institutional building construction	23	0500000US09001	96.0	915.0	72535.0
176689	09001	9	1	Fairfield County	237110	Water and sewer line and related structures construction	23	0500000US09001	29.0	450.0	30725.0
176690	09001	9	1	Fairfield County	237120	Oil and gas pipeline and related structures construction	23	0500000US09001	2.0	0.0	0.0
176691	09001	9	1	Fairfield County	237130	Power and communication line and related structures construction	23	0500000US09001	5.0	0.0	5260.0
176692	09001	9	1	Fairfield County	237210	Land subdivision	23	0500000US09001	23.0	157.0	19021.0
176693	09001	9	1	Fairfield County	237310	Highway, street, and bridge construction	23	0500000US09001	23.0	220.0	20657.0
176694	09001	9	1	Fairfield County	237990	Other heavy and civil engineering construction	23	0500000US09001	8.0	0.0	1836.0
176695	09001	9	1	Fairfield County	238110	Poured concrete foundation and structure contractors	23	0500000US09001	44.0	305.0	12757.0
176696	09001	9	1	Fairfield County	238120	Structural steel and precast concrete contractors	23	0500000US09001	3.0	0.0	0.0
176697	09001	9	1	Fairfield County	238130	Framing contractors	23	0500000US09001	16.0	83.0	4131.0
176698	09001	9	1	Fairfield County	238140	Masonry contractors	23	0500000US09001	87.0	249.0	11073.0
176699	09001	9	1	Fairfield County	238150	Glass and glazing contractors	23	0500000US09001	14.0	83.0	5155.0
176700	09001	9	1	Fairfield County	238160	Roofing contractors	23	0500000US09001	42.0	207.0	12771.0
176701	09001	9	1	Fairfield County	238170	Siding contractors	23	0500000US09001	14.0	94.0	3055.0
176702	09001	9	1	Fairfield County	238190	Other foundation, structure, and building exterior contractors	23	0500000US09001	16.0	64.0	3242.0
176703	09001	9	1	Fairfield County	238210	Electrical contractors and other wiring installation contractors	23	0500000US09001	329.0	1722.0	93239.0
176704	09001	9	1	Fairfield County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US09001	324.0	2002.0	122619.0
176705	09001	9	1	Fairfield County	238290	Other building equipment contractors	23	0500000US09001	10.0	98.0	5809.0
176706	09001	9	1	Fairfield County	238310	Drywall and insulation contractors	23	0500000US09001	35.0	344.0	19591.0
176707	09001	9	1	Fairfield County	238320	Painting and wall covering contractors	23	0500000US09001	132.0	542.0	19324.0
176708	09001	9	1	Fairfield County	238330	Flooring contractors	23	0500000US09001	29.0	121.0	4703.0
176709	09001	9	1	Fairfield County	238340	Tile and terrazzo contractors	23	0500000US09001	30.0	91.0	3098.0
176710	09001	9	1	Fairfield County	238350	Finish carpentry contractors	23	0500000US09001	101.0	269.0	10965.0
176711	09001	9	1	Fairfield County	238390	Other building finishing contractors	23	0500000US09001	20.0	156.0	5085.0
176712	09001	9	1	Fairfield County	238910	Site preparation contractors	23	0500000US09001	115.0	750.0	42932.0
176713	09001	9	1	Fairfield County	238990	All other specialty trade contractors	23	0500000US09001	86.0	352.0	27174.0
176714	09001	9	1	Fairfield County	311111	Dog and cat food manufacturing	31	0500000US09001	1.0	0.0	0.0
176715	09001	9	1	Fairfield County	311314	Cane sugar manufacturing	31	0500000US09001	1.0	0.0	0.0
176716	09001	9	1	Fairfield County	311340	Nonchocolate confectionery manufacturing	31	0500000US09001	1.0	0.0	0.0
176717	09001	9	1	Fairfield County	311351	Chocolate and confectionery manufacturing from cacao beans	31	0500000US09001	1.0	0.0	0.0
176718	09001	9	1	Fairfield County	311352	Confectionery manufacturing from purchased chocolate	31	0500000US09001	4.0	0.0	0.0
176719	09001	9	1	Fairfield County	311411	Frozen fruit, juice, and vegetable manufacturing	31	0500000US09001	1.0	0.0	0.0
176720	09001	9	1	Fairfield County	311412	Frozen specialty food manufacturing	31	0500000US09001	2.0	0.0	0.0
176721	09001	9	1	Fairfield County	311511	Fluid milk manufacturing	31	0500000US09001	1.0	0.0	0.0
176722	09001	9	1	Fairfield County	311520	Ice cream and frozen dessert manufacturing	31	0500000US09001	1.0	0.0	0.0
176723	09001	9	1	Fairfield County	311612	Meat processed from carcasses	31	0500000US09001	2.0	0.0	0.0
176724	09001	9	1	Fairfield County	311811	Retail bakeries	31	0500000US09001	33.0	340.0	4523.0
176725	09001	9	1	Fairfield County	311812	Commercial bakeries	31	0500000US09001	8.0	494.0	22092.0
176726	09001	9	1	Fairfield County	311813	Frozen cakes, pies, and other pastries manufacturing	31	0500000US09001	1.0	0.0	0.0
176727	09001	9	1	Fairfield County	311911	Roasted nuts and peanut butter manufacturing	31	0500000US09001	1.0	0.0	0.0
176728	09001	9	1	Fairfield County	311920	Coffee and tea manufacturing	31	0500000US09001	2.0	0.0	0.0
176729	09001	9	1	Fairfield County	311941	Mayonnaise, dressing, and other prepared sauce manufacturing	31	0500000US09001	1.0	0.0	0.0
176730	09001	9	1	Fairfield County	311942	Spice and extract manufacturing	31	0500000US09001	2.0	0.0	0.0
176731	09001	9	1	Fairfield County	311991	Perishable prepared food manufacturing	31	0500000US09001	1.0	0.0	0.0
176732	09001	9	1	Fairfield County	312111	Soft drink manufacturing	31	0500000US09001	1.0	0.0	0.0
176733	09001	9	1	Fairfield County	312120	Breweries	31	0500000US09001	2.0	0.0	0.0
176734	09001	9	1	Fairfield County	312130	Wineries	31	0500000US09001	3.0	0.0	113.0
176735	09001	9	1	Fairfield County	313220	Narrow fabric mills and schiffli machine embroidery	31	0500000US09001	1.0	0.0	0.0
176736	09001	9	1	Fairfield County	313240	Knit fabric mills	31	0500000US09001	1.0	0.0	0.0
176737	09001	9	1	Fairfield County	313310	Textile and fabric finishing mills	31	0500000US09001	2.0	0.0	0.0
176738	09001	9	1	Fairfield County	314110	Carpet and rug mills	31	0500000US09001	1.0	0.0	0.0
176739	09001	9	1	Fairfield County	314120	Curtain and linen mills	31	0500000US09001	14.0	70.0	2492.0
176740	09001	9	1	Fairfield County	314910	Textile bag and canvas mills	31	0500000US09001	8.0	46.0	1712.0
176741	09001	9	1	Fairfield County	314999	All other miscellaneous textile product mills	31	0500000US09001	1.0	0.0	0.0
176742	09001	9	1	Fairfield County	315190	Other apparel knitting mills	31	0500000US09001	1.0	0.0	0.0
176743	09001	9	1	Fairfield County	315210	Cut and sew apparel contractors	31	0500000US09001	2.0	0.0	0.0
176744	09001	9	1	Fairfield County	315220	Men's and boys' cut and sew apparel manufacturing	31	0500000US09001	1.0	0.0	0.0
