Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
30904,622,4,1,0,3
30904,623,6,1,0,3
30904,623,3,242,0,3
30904,624,23,1,0,3
30904,624,7,210,0,3
30904,624,5,220,0,3
30904,624,4,230,0,3
30904,624,4,241,0,3
30904,624,3,242,0,3
30904,713,4,1,0,3
30904,722,42,1,0,3
30904,722,15,210,0,3
30904,722,4,220,0,3
30904,722,13,230,0,3
30904,722,9,241,0,3
30904,811,13,1,0,3
30904,811,7,210,0,3
30904,811,3,220,0,3
30904,812,12,1,0,3
30904,812,9,210,0,3
30904,813,38,1,0,3
30904,813,17,210,0,3
30904,813,12,220,0,3
30904,813,3,230,0,3
30904,813,4,241,0,3
30904,236,17,1,0,3
30904,236,9,210,0,3
30904,236,4,220,0,3
30904,236,3,230,0,3
30904,238,31,1,0,3
30904,238,17,210,0,3
30904,238,7,230,0,3
30904,238,4,241,0,3
30904,339,3,1,0,3
30904,423,6,1,0,3
30904,423,4,210,0,3
30904,424,3,1,0,3
30904,441,11,1,0,3
30904,441,3,210,0,3
30904,441,4,220,0,3
30904,441,3,241,0,3
30904,443,3,1,0,3
30904,444,3,1,0,3
30904,445,16,1,0,3
30904,445,10,210,0,3
30904,445,4,220,0,3
30904,446,6,1,0,3
30904,446,4,210,0,3
30904,447,16,1,0,3
30904,447,6,210,0,3
30904,447,6,220,0,3
30904,447,4,230,0,3
30904,448,6,1,0,3
30904,448,3,210,0,3
30904,451,3,1,0,3
30904,452,5,1,0,3
30904,452,5,220,0,3
30904,453,7,1,0,3
30904,453,7,210,0,3
30904,454,3,1,0,3
30904,512,3,1,0,3
30904,512,3,210,0,3
30904,517,4,1,0,3
30904,517,3,210,0,3
30904,522,10,1,0,3
30904,522,5,210,0,3
30904,522,3,220,0,3
30904,524,4,1,0,3
30904,531,18,1,0,3
30904,531,13,210,0,3
30904,531,3,220,0,3
30904,532,6,1,0,3
30904,532,3,230,0,3
30904,541,45,1,0,3
30904,541,30,210,0,3
30904,541,9,220,0,3
30904,541,4,230,0,3
30904,561,18,1,0,3
30904,561,10,210,0,3
30904,561,3,241,0,3
30904,611,4,1,0,3
30904,621,96,1,0,3
30904,621,48,210,0,3
30904,621,20,220,0,3
30904,621,14,230,0,3
30904,621,12,241,0,3
