Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
36863,8111,10,1,0,4
36863,8111,7,210,0,4
36863,8111,3,220,0,4
36863,8121,3,1,0,4
36863,8121,3,210,0,4
36863,8131,23,1,0,4
36863,8131,18,210,0,4
36863,8131,4,220,0,4
36863,2213,3,1,0,4
36863,2382,5,1,0,4
36863,4411,6,1,0,4
36863,4411,5,210,0,4
36863,4413,4,1,0,4
36863,4451,4,1,0,4
36863,4471,7,1,0,4
36863,4461,4,1,0,4
36863,4471,4,210,0,4
36863,4523,3,1,0,4
36863,5173,4,1,0,4
36863,5222,5,1,0,4
36863,5222,4,210,0,4
36863,5242,3,1,0,4
36863,5311,3,1,0,4
36863,5311,3,210,0,4
36863,5411,5,1,0,4
36863,5411,4,210,0,4
36863,5412,4,1,0,4
36863,5412,3,210,0,4
36863,5617,6,1,0,4
36863,5617,4,210,0,4
36863,7225,10,1,0,4
36863,7225,4,210,0,4
36863,7225,3,220,0,4
