Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
08243,236,5,001,0,3
08243,236,3,220,0,3
08243,238,16,001,0,3
08243,238,11,210,0,3
08243,238,5,220,0,3
08243,311,3,001,0,3
08243,311,3,210,0,3
08243,445,9,001,0,3
08243,445,7,210,0,3
08243,448,5,001,0,3
08243,448,5,210,0,3
08243,451,5,001,0,3
08243,451,5,210,0,3
08243,453,4,001,0,3
08243,453,3,210,0,3
08243,522,3,001,0,3
08243,531,15,001,0,3
08243,531,11,210,0,3
08243,531,4,220,0,3
08243,532,3,001,0,3
08243,532,3,210,0,3
08243,541,5,001,0,3
08243,541,4,210,0,3
08243,561,3,001,0,3
08243,561,3,210,0,3
08243,713,5,001,0,3
08243,713,5,210,0,3
08243,721,3,001,0,3
08243,722,45,001,0,3
08243,722,34,210,0,3
08243,722,8,220,0,3
08243,722,3,230,0,3
08243,812,5,001,0,3
08243,812,5,210,0,3
08243,813,4,001,0,3
