Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
15243,62111,30,1,0,5
15243,62111,12,210,0,5
15243,62111,6,220,0,5
15243,62111,8,230,0,5
15243,62111,4,241,0,5
15243,62134,6,1,0,5
15243,62134,5,210,0,5
15243,62321,7,1,0,5
15243,62321,4,220,0,5
15243,62331,6,1,0,5
15243,62331,3,241,0,5
15243,62441,4,1,0,5
15243,71399,3,1,0,5
15243,72231,9,1,0,5
15243,72231,5,210,0,5
15243,72251,7,1,0,5
15243,72251,4,210,0,5
15243,72251,3,230,0,5
15243,81211,3,1,0,5
15243,81311,7,1,0,5
15243,81311,3,210,0,5
15243,23821,3,1,0,5
15243,23822,7,1,0,5
15243,23822,6,210,0,5
15243,42512,5,1,0,5
15243,42512,5,210,0,5
15243,54111,6,1,0,5
15243,54111,6,210,0,5
15243,54121,5,1,0,5
15243,54121,5,210,0,5
15243,54151,5,1,0,5
15243,54151,4,210,0,5
15243,54161,11,1,0,5
15243,54161,10,210,0,5
15243,54192,3,1,0,5
