	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
10	17	999	Statewide	21	Nonmetallic mineral mining and quarrying	17	2123	0500000US170010500000US170010500000US170030500000US170030500000US170050500000US170050500000US170070500000US170070500000US170110500000US170110500000US170130500000US170130500000US170150500000US170150500000US170190500000US170190500000US170210500000US170210500000US170230500000US170230500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170350500000US170350500000US170370500000US170370500000US170410500000US170410500000US170430500000US170430500000US170510500000US170510500000US170530500000US170530500000US170570500000US170570500000US170630500000US170630500000US170670500000US170670500000US170690500000US170690500000US170710500000US170710500000US170730500000US170730500000US170750500000US170750500000US170770500000US170770500000US170850500000US170870500000US170870500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171030500000US171030500000US171050500000US171050500000US171070500000US171070500000US171090500000US171090500000US171110500000US171110500000US171130500000US171150500000US171150500000US171190500000US171190500000US171230500000US171230500000US171250500000US171250500000US171290500000US171290500000US171330500000US171330500000US171350500000US171350500000US171410500000US171410500000US171430500000US171430500000US171450500000US171450500000US171490500000US171490500000US171530500000US171530500000US171550500000US171550500000US171570500000US171570500000US171610500000US171610500000US171630500000US171630500000US171670500000US171670500000US171730500000US171730500000US171770500000US171770500000US171790500000US171790500000US171810500000US171810500000US171830500000US171830500000US171950500000US171950500000US171970500000US171970500000US172010500000US172010500000US172030500000US17203	365.71666666666664	2261.9	219273.0
11	17	999	Statewide	21	Oil and gas extraction	17	2111	0500000US170010500000US170090500000US170090500000US170210500000US170210500000US170230500000US170230500000US170250500000US170250500000US170290500000US170290500000US170310500000US170310500000US170330500000US170330500000US170350500000US170350500000US170390500000US170390500000US170430500000US170430500000US170490500000US170490500000US170510500000US170510500000US170550500000US170550500000US170590500000US170590500000US170630500000US170630500000US170650500000US170790500000US170790500000US170810500000US170810500000US170890500000US171010500000US171010500000US171150500000US171150500000US171190500000US171190500000US171210500000US171210500000US171450500000US171450500000US171490500000US171490500000US171590500000US171590500000US171630500000US171630500000US171650500000US171650500000US171670500000US171670500000US171730500000US171730500000US171850500000US171850500000US171890500000US171890500000US171910500000US171910500000US171930500000US17193	319.64166666666665	1001.8142857142857	56944.82142857143
12	17	999	Statewide	21	Support activities for mining	17	2131	0500000US170010500000US170110500000US170110500000US170210500000US170210500000US170230500000US170230500000US170250500000US170250500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170330500000US170330500000US170350500000US170350500000US170430500000US170430500000US170450500000US170450500000US170470500000US170470500000US170490500000US170490500000US170510500000US170510500000US170550500000US170550500000US170570500000US170570500000US170590500000US170590500000US170650500000US170650500000US170670500000US170670500000US170750500000US170750500000US170770500000US170770500000US170790500000US170790500000US170810500000US170810500000US170850500000US170850500000US170890500000US170890500000US170970500000US171010500000US171010500000US171110500000US171110500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171450500000US171450500000US171470500000US171490500000US171510500000US171510500000US171570500000US171570500000US171590500000US171590500000US171630500000US171630500000US171650500000US171650500000US171730500000US171730500000US171850500000US171850500000US171890500000US171890500000US171910500000US171910500000US171930500000US171930500000US171990500000US171990500000US17201	361.6357142857143	1905.4214285714286	95029.15
13	17	999	Statewide	22	Electric power generation, transmission and distribution	17	2211	0500000US170010500000US170010500000US170050500000US170050500000US170070500000US170110500000US170110500000US170170500000US170170500000US170190500000US170190500000US170210500000US170210500000US170250500000US170250500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170330500000US170330500000US170370500000US170370500000US170390500000US170390500000US170410500000US170410500000US170430500000US170430500000US170450500000US170450500000US170470500000US170470500000US170490500000US170490500000US170510500000US170510500000US170530500000US170530500000US170570500000US170570500000US170610500000US170610500000US170630500000US170630500000US170670500000US170670500000US170690500000US170690500000US170730500000US170730500000US170750500000US170750500000US170770500000US170770500000US170790500000US170790500000US170810500000US170810500000US170830500000US170830500000US170850500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171030500000US171030500000US171050500000US171050500000US171070500000US171070500000US171090500000US171090500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171230500000US171250500000US171250500000US171270500000US171270500000US171290500000US171290500000US171310500000US171310500000US171330500000US171330500000US171350500000US171350500000US171370500000US171370500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171490500000US171490500000US171550500000US171550500000US171570500000US171570500000US171590500000US171590500000US171610500000US171610500000US171630500000US171630500000US171650500000US171650500000US171670500000US171670500000US171710500000US171710500000US171730500000US171730500000US171750500000US171750500000US171770500000US171770500000US171790500000US171790500000US171810500000US171810500000US171830500000US171830500000US171850500000US171850500000US171910500000US171910500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US17201	598.7238095238096	10001.470238095239	1317370.1809523809
14	17	999	Statewide	22	Natural gas distribution	17	2212	0500000US170190500000US170190500000US170310500000US170310500000US170370500000US170370500000US170430500000US170430500000US170470500000US170470500000US170510500000US170510500000US170530500000US170530500000US170590500000US170590500000US170630500000US170630500000US170670500000US170670500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170970500000US170970500000US170990500000US170990500000US171030500000US171030500000US171050500000US171050500000US171110500000US171110500000US171130500000US171130500000US171170500000US171170500000US171270500000US171270500000US171590500000US171590500000US171650500000US171650500000US171770500000US171770500000US171850500000US171850500000US171930500000US171930500000US171950500000US171950500000US171970500000US171970500000US172010500000US17201	171.42857142857142	1983.5892857142858	173957.32142857142
15	17	999	Statewide	22	Water, sewage and other systems	17	2213	0500000US170010500000US170010500000US170030500000US170030500000US170050500000US170050500000US170070500000US170070500000US170190500000US170190500000US170210500000US170210500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170330500000US170330500000US170370500000US170370500000US170430500000US170430500000US170470500000US170470500000US170490500000US170490500000US170510500000US170510500000US170550500000US170550500000US170570500000US170570500000US170670500000US170670500000US170730500000US170730500000US170750500000US170750500000US170810500000US170810500000US170830500000US170830500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171010500000US171010500000US171050500000US171050500000US171070500000US171070500000US171090500000US171090500000US171110500000US171110500000US171130500000US171130500000US171170500000US171190500000US171190500000US171210500000US171210500000US171310500000US171310500000US171350500000US171410500000US171410500000US171430500000US171430500000US171470500000US171470500000US171510500000US171510500000US171610500000US171610500000US171630500000US171630500000US171670500000US171670500000US171710500000US171710500000US171750500000US171770500000US171790500000US171790500000US171810500000US171810500000US171830500000US171830500000US171870500000US171890500000US171890500000US171910500000US171910500000US171950500000US171950500000US171970500000US171970500000US172010500000US172010500000US17203	262.30833333333334	1218.7916666666667	117215.81666666667
16	17	999	Statewide	23	Building equipment contractors	17	2382	0500000US170010500000US170010500000US170030500000US170030500000US170050500000US170050500000US170070500000US170070500000US170110500000US170110500000US170130500000US170130500000US170150500000US170150500000US170170500000US170170500000US170190500000US170190500000US170210500000US170210500000US170230500000US170230500000US170250500000US170250500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170330500000US170330500000US170350500000US170350500000US170370500000US170370500000US170390500000US170390500000US170410500000US170410500000US170430500000US170430500000US170450500000US170450500000US170470500000US170470500000US170490500000US170490500000US170510500000US170510500000US170530500000US170530500000US170550500000US170550500000US170570500000US170570500000US170590500000US170590500000US170610500000US170610500000US170630500000US170630500000US170650500000US170650500000US170670500000US170670500000US170710500000US170710500000US170730500000US170730500000US170750500000US170750500000US170770500000US170770500000US170790500000US170790500000US170810500000US170810500000US170830500000US170830500000US170850500000US170850500000US170870500000US170870500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171010500000US171010500000US171030500000US171030500000US171050500000US171050500000US171070500000US171070500000US171090500000US171090500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171230500000US171230500000US171250500000US171250500000US171270500000US171270500000US171290500000US171290500000US171310500000US171310500000US171330500000US171330500000US171350500000US171350500000US171370500000US171370500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171450500000US171450500000US171470500000US171470500000US171490500000US171490500000US171510500000US171510500000US171530500000US171530500000US171550500000US171550500000US171570500000US171570500000US171590500000US171590500000US171610500000US171610500000US171630500000US171630500000US171650500000US171650500000US171670500000US171670500000US171690500000US171690500000US171710500000US171710500000US171730500000US171730500000US171750500000US171750500000US171770500000US171770500000US171790500000US171790500000US171810500000US171810500000US171830500000US171830500000US171850500000US171850500000US171870500000US171870500000US171890500000US171890500000US171910500000US171910500000US171930500000US171930500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	14003.5	128142.8380952381	9356883.925
17	17	999	Statewide	23	Building finishing contractors	17	2383	0500000US170010500000US170010500000US170030500000US170030500000US170050500000US170050500000US170070500000US170070500000US170110500000US170110500000US170130500000US170130500000US170150500000US170150500000US170170500000US170170500000US170190500000US170190500000US170210500000US170210500000US170230500000US170230500000US170250500000US170250500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170330500000US170330500000US170350500000US170350500000US170370500000US170370500000US170390500000US170390500000US170410500000US170410500000US170430500000US170430500000US170450500000US170450500000US170470500000US170490500000US170490500000US170510500000US170510500000US170530500000US170530500000US170550500000US170550500000US170570500000US170570500000US170590500000US170610500000US170610500000US170630500000US170630500000US170650500000US170670500000US170670500000US170710500000US170730500000US170730500000US170750500000US170750500000US170770500000US170770500000US170790500000US170790500000US170810500000US170810500000US170830500000US170830500000US170850500000US170850500000US170870500000US170870500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171010500000US171010500000US171030500000US171030500000US171050500000US171050500000US171070500000US171070500000US171090500000US171090500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171230500000US171230500000US171250500000US171250500000US171270500000US171270500000US171290500000US171290500000US171310500000US171310500000US171330500000US171330500000US171350500000US171350500000US171370500000US171370500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171450500000US171450500000US171470500000US171470500000US171490500000US171490500000US171550500000US171550500000US171570500000US171570500000US171590500000US171590500000US171610500000US171610500000US171630500000US171630500000US171650500000US171650500000US171670500000US171670500000US171690500000US171690500000US171710500000US171730500000US171730500000US171750500000US171750500000US171770500000US171770500000US171790500000US171790500000US171810500000US171810500000US171830500000US171830500000US171870500000US171870500000US171890500000US171890500000US171910500000US171930500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	9365.104761904762	48450.026190476194	2709998.225
18	17	999	Statewide	23	Foundation, structure, and building exterior contractors	17	2381	0500000US170010500000US170010500000US170050500000US170050500000US170070500000US170070500000US170090500000US170090500000US170110500000US170110500000US170130500000US170150500000US170150500000US170170500000US170170500000US170190500000US170190500000US170210500000US170210500000US170230500000US170230500000US170250500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170330500000US170330500000US170350500000US170350500000US170370500000US170370500000US170390500000US170390500000US170410500000US170410500000US170430500000US170430500000US170450500000US170450500000US170470500000US170470500000US170490500000US170490500000US170510500000US170510500000US170530500000US170530500000US170550500000US170550500000US170570500000US170570500000US170610500000US170610500000US170630500000US170630500000US170650500000US170650500000US170670500000US170670500000US170710500000US170710500000US170730500000US170730500000US170750500000US170750500000US170770500000US170770500000US170790500000US170790500000US170810500000US170810500000US170830500000US170830500000US170850500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171010500000US171010500000US171030500000US171030500000US171050500000US171050500000US171070500000US171070500000US171090500000US171090500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171230500000US171230500000US171250500000US171250500000US171270500000US171270500000US171290500000US171290500000US171310500000US171310500000US171330500000US171330500000US171350500000US171350500000US171370500000US171370500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171450500000US171450500000US171470500000US171470500000US171490500000US171490500000US171510500000US171510500000US171530500000US171550500000US171550500000US171570500000US171570500000US171590500000US171590500000US171610500000US171610500000US171630500000US171630500000US171650500000US171650500000US171670500000US171670500000US171690500000US171690500000US171730500000US171730500000US171770500000US171770500000US171790500000US171790500000US171810500000US171810500000US171830500000US171830500000US171850500000US171850500000US171870500000US171870500000US171890500000US171890500000US171910500000US171910500000US171930500000US171930500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	7947.525	43488.39166666667	2799478.9583333335
19	17	999	Statewide	23	Highway, street, and bridge construction	17	2373	0500000US170010500000US170010500000US170070500000US170070500000US170110500000US170110500000US170150500000US170150500000US170190500000US170190500000US170210500000US170210500000US170230500000US170230500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170330500000US170330500000US170370500000US170370500000US170390500000US170390500000US170410500000US170410500000US170430500000US170430500000US170470500000US170470500000US170490500000US170490500000US170510500000US170510500000US170530500000US170530500000US170550500000US170550500000US170570500000US170630500000US170630500000US170670500000US170670500000US170730500000US170730500000US170750500000US170750500000US170770500000US170770500000US170810500000US170830500000US170830500000US170850500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171010500000US171010500000US171030500000US171050500000US171050500000US171090500000US171090500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171230500000US171230500000US171250500000US171250500000US171290500000US171310500000US171350500000US171350500000US171370500000US171370500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171490500000US171490500000US171550500000US171570500000US171570500000US171610500000US171610500000US171630500000US171630500000US171670500000US171670500000US171690500000US171690500000US171710500000US171710500000US171730500000US171730500000US171750500000US171750500000US171770500000US171770500000US171790500000US171790500000US171830500000US171830500000US171850500000US171850500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	855.6714285714286	9073.892857142857	1172879.8857142858
20	17	999	Statewide	23	Land subdivision	17	2372	0500000US170050500000US170050500000US170190500000US170190500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170370500000US170370500000US170410500000US170410500000US170430500000US170430500000US170490500000US170490500000US170510500000US170510500000US170550500000US170550500000US170730500000US170730500000US170750500000US170750500000US170770500000US170770500000US170830500000US170890500000US170890500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171070500000US171070500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171290500000US171290500000US171310500000US171330500000US171330500000US171370500000US171370500000US171410500000US171410500000US171430500000US171430500000US171610500000US171610500000US171630500000US171630500000US171670500000US171670500000US171730500000US171770500000US171770500000US171790500000US171830500000US171830500000US171970500000US171970500000US171990500000US171990500000US172010500000US17201	312.59166666666664	2188.9904761904763	207508.65833333333
21	17	999	Statewide	23	Nonresidential building construction	17	2362	0500000US170010500000US170010500000US170050500000US170050500000US170070500000US170070500000US170110500000US170110500000US170150500000US170150500000US170170500000US170170500000US170190500000US170190500000US170210500000US170210500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170330500000US170350500000US170350500000US170370500000US170370500000US170390500000US170390500000US170410500000US170410500000US170430500000US170430500000US170450500000US170450500000US170490500000US170490500000US170510500000US170510500000US170530500000US170530500000US170550500000US170550500000US170570500000US170570500000US170610500000US170630500000US170630500000US170670500000US170670500000US170710500000US170710500000US170730500000US170730500000US170750500000US170750500000US170770500000US170770500000US170810500000US170810500000US170830500000US170830500000US170850500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171030500000US171030500000US171050500000US171050500000US171070500000US171070500000US171090500000US171090500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171230500000US171230500000US171250500000US171290500000US171290500000US171310500000US171310500000US171330500000US171330500000US171350500000US171350500000US171370500000US171370500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171450500000US171450500000US171470500000US171470500000US171490500000US171490500000US171530500000US171550500000US171570500000US171570500000US171590500000US171590500000US171610500000US171610500000US171630500000US171630500000US171650500000US171650500000US171670500000US171670500000US171690500000US171690500000US171730500000US171730500000US171750500000US171770500000US171770500000US171790500000US171790500000US171810500000US171810500000US171830500000US171830500000US171850500000US171850500000US171870500000US171870500000US171890500000US171890500000US171910500000US171910500000US171930500000US171930500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	3014.220238095238	36031.09523809524	2777399.220238095
22	17	999	Statewide	23	Other heavy and civil engineering construction	17	2379	0500000US170010500000US170010500000US170070500000US170090500000US170090500000US170110500000US170110500000US170150500000US170190500000US170190500000US170210500000US170210500000US170250500000US170250500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170330500000US170330500000US170390500000US170410500000US170410500000US170430500000US170430500000US170450500000US170450500000US170490500000US170490500000US170510500000US170510500000US170530500000US170530500000US170570500000US170570500000US170590500000US170590500000US170630500000US170630500000US170650500000US170730500000US170730500000US170750500000US170750500000US170770500000US170770500000US170830500000US170830500000US170850500000US170850500000US170870500000US170870500000US170890500000US170890500000US170910500000US170910500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171030500000US171030500000US171050500000US171050500000US171090500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171210500000US171230500000US171230500000US171250500000US171270500000US171290500000US171290500000US171330500000US171330500000US171370500000US171370500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171470500000US171490500000US171490500000US171550500000US171570500000US171570500000US171590500000US171590500000US171610500000US171610500000US171630500000US171630500000US171650500000US171650500000US171670500000US171670500000US171730500000US171730500000US171750500000US171750500000US171790500000US171790500000US171810500000US171830500000US171830500000US171870500000US171890500000US171890500000US171910500000US171910500000US171930500000US171930500000US171950500000US171950500000US171970500000US171970500000US171990500000US172010500000US17201	434.59285714285716	2466.484523809524	228332.03333333333
23	17	999	Statewide	23	Other specialty trade contractors	17	2389	0500000US170010500000US170010500000US170050500000US170050500000US170070500000US170070500000US170110500000US170110500000US170130500000US170130500000US170150500000US170150500000US170170500000US170170500000US170190500000US170190500000US170210500000US170210500000US170230500000US170230500000US170250500000US170250500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170330500000US170330500000US170350500000US170350500000US170370500000US170370500000US170390500000US170390500000US170410500000US170410500000US170430500000US170430500000US170450500000US170450500000US170470500000US170470500000US170490500000US170490500000US170510500000US170510500000US170530500000US170530500000US170550500000US170550500000US170570500000US170570500000US170610500000US170610500000US170630500000US170630500000US170650500000US170650500000US170670500000US170670500000US170690500000US170690500000US170710500000US170710500000US170730500000US170730500000US170750500000US170750500000US170770500000US170770500000US170790500000US170790500000US170810500000US170810500000US170830500000US170830500000US170850500000US170850500000US170870500000US170870500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171010500000US171010500000US171030500000US171030500000US171050500000US171050500000US171070500000US171070500000US171090500000US171090500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171230500000US171230500000US171250500000US171250500000US171270500000US171270500000US171290500000US171290500000US171310500000US171310500000US171330500000US171330500000US171350500000US171350500000US171370500000US171370500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171450500000US171450500000US171470500000US171470500000US171490500000US171490500000US171530500000US171530500000US171550500000US171550500000US171570500000US171570500000US171590500000US171590500000US171610500000US171610500000US171630500000US171630500000US171650500000US171650500000US171670500000US171670500000US171690500000US171710500000US171710500000US171730500000US171730500000US171750500000US171750500000US171770500000US171770500000US171790500000US171790500000US171810500000US171810500000US171830500000US171830500000US171850500000US171850500000US171870500000US171870500000US171890500000US171890500000US171910500000US171910500000US171930500000US171930500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	4979.759523809524	29179.740476190476	2188471.220238095
24	17	999	Statewide	23	Residential building construction	17	2361	0500000US170010500000US170010500000US170030500000US170030500000US170050500000US170050500000US170070500000US170070500000US170090500000US170090500000US170110500000US170110500000US170130500000US170130500000US170150500000US170150500000US170170500000US170170500000US170190500000US170190500000US170210500000US170210500000US170230500000US170230500000US170250500000US170250500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170330500000US170330500000US170350500000US170350500000US170370500000US170370500000US170390500000US170390500000US170410500000US170410500000US170430500000US170430500000US170450500000US170450500000US170470500000US170470500000US170490500000US170490500000US170510500000US170510500000US170530500000US170530500000US170550500000US170550500000US170570500000US170570500000US170590500000US170590500000US170610500000US170610500000US170630500000US170630500000US170650500000US170650500000US170670500000US170670500000US170710500000US170710500000US170730500000US170730500000US170750500000US170750500000US170770500000US170770500000US170790500000US170790500000US170810500000US170810500000US170830500000US170830500000US170850500000US170850500000US170870500000US170870500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171010500000US171010500000US171030500000US171030500000US171050500000US171050500000US171070500000US171070500000US171090500000US171090500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171230500000US171230500000US171250500000US171250500000US171270500000US171270500000US171290500000US171290500000US171310500000US171310500000US171330500000US171330500000US171350500000US171350500000US171370500000US171370500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171450500000US171450500000US171470500000US171470500000US171490500000US171490500000US171510500000US171510500000US171530500000US171530500000US171550500000US171550500000US171570500000US171570500000US171590500000US171590500000US171610500000US171610500000US171630500000US171630500000US171650500000US171650500000US171670500000US171670500000US171690500000US171690500000US171710500000US171710500000US171730500000US171730500000US171750500000US171750500000US171770500000US171770500000US171790500000US171790500000US171810500000US171810500000US171830500000US171830500000US171850500000US171850500000US171870500000US171870500000US171890500000US171890500000US171910500000US171910500000US171930500000US171930500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	14951.238095238095	37683.09761904762	1722181.4952380953
