Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
07603,236,10,1,0,3
07603,236,8,210,0,3
07603,238,13,1,0,3
07603,238,9,210,0,3
07603,423,4,1,0,3
07603,424,3,1,0,3
07603,445,5,1,0,3
07603,445,3,210,0,3
07603,454,3,1,0,3
07603,484,4,1,0,3
07603,524,3,1,0,3
07603,531,4,1,0,3
07603,531,4,210,0,3
07603,541,7,1,0,3
07603,541,6,210,0,3
07603,561,6,1,0,3
07603,561,5,210,0,3
07603,611,3,1,0,3
07603,621,7,1,0,3
07603,621,4,210,0,3
07603,623,3,1,0,3
07603,722,26,1,0,3
07603,722,17,210,0,3
07603,722,5,220,0,3
07603,722,3,230,0,3
07603,811,7,1,0,3
07603,811,5,210,0,3
07603,812,12,1,0,3
07603,812,9,210,0,3
07603,812,3,220,0,3
07603,813,5,1,0,3
07603,813,3,210,0,3
