Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
64501,551,3,001,0,3
64501,561,11,001,0,3
64501,561,7,210,0,3
64501,611,6,001,0,3
64501,611,4,210,0,3
64501,621,14,001,0,3
64501,621,6,210,0,3
64501,621,4,230,0,3
64501,623,9,001,0,3
64501,623,5,241,0,3
64501,624,26,001,0,3
64501,624,21,210,0,3
64501,721,3,001,0,3
64501,722,25,001,0,3
64501,722,8,210,0,3
64501,722,6,220,0,3
64501,722,7,230,0,3
64501,722,4,241,0,3
64501,811,12,001,0,3
64501,811,8,210,0,3
64501,812,5,001,0,3
64501,812,5,210,0,3
64501,813,29,001,0,3
64501,813,15,210,0,3
64501,813,9,220,0,3
64501,813,4,230,0,3
64501,236,9,001,0,3
64501,236,4,210,0,3
64501,238,25,001,0,3
64501,238,8,210,0,3
64501,238,6,220,0,3
64501,238,5,230,0,3
64501,238,5,241,0,3
64501,323,5,001,0,3
64501,323,3,210,0,3
64501,325,3,001,0,3
64501,332,5,001,0,3
64501,423,14,001,0,3
64501,423,4,210,0,3
64501,423,5,220,0,3
64501,424,7,001,0,3
64501,424,3,210,0,3
64501,441,3,001,0,3
64501,444,3,001,0,3
64501,445,4,001,0,3
64501,445,4,210,0,3
64501,453,6,001,0,3
64501,453,3,210,0,3
64501,484,3,001,0,3
64501,493,4,001,0,3
64501,511,3,001,0,3
64501,517,3,001,0,3
64501,522,9,001,0,3
64501,522,4,210,0,3
64501,524,10,001,0,3
64501,524,7,210,0,3
64501,531,10,001,0,3
64501,531,5,210,0,3
64501,531,3,230,0,3
64501,532,3,001,0,3
64501,541,39,001,0,3
64501,541,27,210,0,3
64501,541,7,220,0,3
64501,541,5,230,0,3
