Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
64078,236,10,1,0,3
64078,236,9,210,0,3
64078,238,24,1,0,3
64078,238,16,210,0,3
64078,238,4,220,0,3
64078,423,3,1,0,3
64078,441,3,1,0,3
64078,441,3,210,0,3
64078,445,3,1,0,3
64078,447,3,1,0,3
64078,447,3,241,0,3
64078,454,3,1,0,3
64078,484,4,1,0,3
64078,484,3,210,0,3
64078,524,3,1,0,3
64078,531,3,1,0,3
64078,531,3,210,0,3
64078,541,7,1,0,3
64078,541,6,210,0,3
64078,561,20,1,0,3
64078,561,13,210,0,3
64078,561,3,220,0,3
64078,561,3,230,0,3
64078,621,4,1,0,3
64078,621,3,220,0,3
64078,722,12,1,0,3
64078,722,6,210,0,3
64078,722,4,230,0,3
64078,811,10,1,0,3
64078,811,8,210,0,3
64078,813,5,1,0,3
64078,813,4,210,0,3
