Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32656,5411,6,1,0,4
32656,5411,6,210,0,4
32656,5412,6,1,0,4
32656,5412,6,210,0,4
32656,5413,4,1,0,4
32656,5413,3,210,0,4
32656,5419,4,1,0,4
32656,5617,8,1,0,4
32656,5617,3,210,0,4
32656,5617,4,220,0,4
32656,6213,3,1,0,4
32656,6213,3,210,0,4
32656,6241,3,1,0,4
32656,7139,3,1,0,4
32656,7225,13,1,0,4
32656,7225,4,210,0,4
32656,7225,4,230,0,4
32656,7225,3,241,0,4
32656,8111,6,1,0,4
32656,8111,4,210,0,4
32656,8121,3,1,0,4
32656,8121,3,210,0,4
32656,8131,15,1,0,4
32656,8131,8,210,0,4
32656,8131,5,220,0,4
32656,2361,6,1,0,4
32656,2361,6,210,0,4
32656,2381,5,1,0,4
32656,2381,3,210,0,4
32656,2382,7,1,0,4
32656,2382,5,210,0,4
32656,2383,9,1,0,4
32656,2383,7,210,0,4
32656,4413,4,1,0,4
32656,4413,3,220,0,4
32656,4453,3,1,0,4
32656,4461,5,1,0,4
32656,4471,6,1,0,4
32656,4471,3,210,0,4
32656,4471,3,220,0,4
32656,5221,3,1,0,4
32656,5221,3,220,0,4
32656,5242,4,1,0,4
32656,5242,3,210,0,4
32656,5311,3,1,0,4
32656,5311,3,210,0,4
