	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
18345	25	25	0	Massachusetts	113110	Timber tract operations	11	0400000US25	4.0	27.11111111111111	1477.2222222222222
18346	25	25	0	Massachusetts	113210	Forest nurseries and gathering of forest products	11	0400000US25	2.6666666666666665	5.111111111111111	310.44444444444446
18347	25	25	0	Massachusetts	113310	Logging	11	0400000US25	29.444444444444443	114.66666666666667	6629.777777777777
18348	25	25	0	Massachusetts	114111	Finfish fishing	11	0400000US25	81.66666666666667	183.66666666666666	6616.777777777777
18349	25	25	0	Massachusetts	114112	Shellfish fishing	11	0400000US25	86.22222222222223	131.11111111111111	5351.888888888889
18350	25	25	0	Massachusetts	114119	Other marine fishing	11	0400000US25	4.333333333333333	7.0	82.66666666666667
18351	25	25	0	Massachusetts	114210	Hunting and trapping	11	0400000US25	4.0	25.333333333333332	1243.5555555555557
18352	25	25	0	Massachusetts	115111	Cotton ginning	11	0400000US25	1.0	0.0	0.0
18353	25	25	0	Massachusetts	115112	Soil preparation, planting, and cultivating	11	0400000US25	3.5555555555555554	4.111111111111111	101.33333333333333
18354	25	25	0	Massachusetts	115114	Postharvest crop activities (except cotton ginning)	11	0400000US25	2.111111111111111	0.0	0.0
18355	25	25	0	Massachusetts	115115	Farm labor contractors and crew leaders	11	0400000US25	1.2	0.0	0.0
18356	25	25	0	Massachusetts	115116	Farm management services	11	0400000US25	6.0	34.44444444444444	815.3333333333334
18357	25	25	0	Massachusetts	115210	Support activities for animal production	11	0400000US25	100.66666666666667	355.8888888888889	8163.777777777777
18358	25	25	0	Massachusetts	115310	Support activities for forestry	11	0400000US25	19.555555555555557	109.22222222222223	6729.888888888889
18359	25	25	0	Massachusetts	211111	Crude petroleum and natural gas extraction	21	0400000US25	3.4	2.8	762.0
18360	25	25	0	Massachusetts	212234	Copper ore and nickel ore mining	21	0400000US25	1.0	0.0	0.0
18361	25	25	0	Massachusetts	212311	Dimension stone mining and quarrying	21	0400000US25	2.6	10.8	704.2
18362	25	25	0	Massachusetts	212312	Crushed and broken limestone mining and quarrying	21	0400000US25	5.444444444444445	46.44444444444444	2950.777777777778
18363	25	25	0	Massachusetts	212313	Crushed and broken granite mining and quarrying	21	0400000US25	4.444444444444445	33.888888888888886	3035.777777777778
18364	25	25	0	Massachusetts	212319	Other crushed and broken stone mining and quarrying	21	0400000US25	15.222222222222221	203.0	15128.777777777777
18365	25	25	0	Massachusetts	212321	Construction sand and gravel mining	21	0400000US25	26.11111111111111	265.44444444444446	19540.0
18366	25	25	0	Massachusetts	212322	Industrial sand mining	21	0400000US25	1.0	0.0	0.0
18367	25	25	0	Massachusetts	212325	Clay and ceramic and refractory minerals mining	21	0400000US25	1.0	0.0	0.0
