	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	25	999	Statewide	11	Cotton ginning	25	115111	0500000US25017	1.0	0.0	0.0	0.0	0.0	1.0
1	25	999	Statewide	11	Farm labor contractors and crew leaders	25	115115	0500000US250110500000US250110500000US25017	3.0	0.0	0.0	0.0	0.0	1.2
2	25	999	Statewide	11	Farm management services	25	115116	0500000US250010500000US250010500000US250030500000US250030500000US250090500000US250250500000US250250500000US250270500000US25027	11.0	0.0	0.0	34.44444444444444	815.3333333333334	6.0
3	25	999	Statewide	11	Finfish fishing	25	114111	0500000US250010500000US250010500000US250050500000US250050500000US250090500000US250090500000US250170500000US250190500000US250210500000US250210500000US250230500000US250230500000US25025	187.00833333333333	224.175	13083.925	183.66666666666663	6616.777777777777	81.66666666666667
4	25	999	Statewide	11	Forest nurseries and gathering of forest products	25	113210	0500000US250090500000US250090500000US250170500000US250270500000US25027	5.0	0.0	0.0	5.111111111111111	310.44444444444446	2.6666666666666665
5	25	999	Statewide	11	Hunting and trapping	25	114210	0500000US250010500000US250010500000US250030500000US250030500000US250090500000US250090500000US250150500000US250210500000US25021	11.25	6.0	248.0	25.333333333333332	1243.5555555555557	4.0
6	25	999	Statewide	11	Logging	25	113310	0500000US250010500000US250010500000US250030500000US250030500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250250500000US250250500000US250270500000US25027	60.125	69.375	4240.875	114.66666666666669	6629.777777777777	29.444444444444443
7	25	999	Statewide	11	Other marine fishing	25	114119	0500000US250010500000US250050500000US250050500000US250090500000US250190500000US25019	9.466666666666669	4.2	16.6	7.0	82.66666666666667	4.333333333333333
8	25	999	Statewide	11	Postharvest crop activities (except cotton ginning)	25	115114	0500000US250170500000US250230500000US25023	3.6	2.8	282.6	0.0	0.0	2.111111111111111
9	25	999	Statewide	11	Shellfish fishing	25	114112	0500000US250010500000US250010500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250170500000US250190500000US250210500000US250230500000US25023	155.875	219.125	10272.5	131.11111111111111	5351.888888888889	86.22222222222223
10	25	999	Statewide	11	Soil preparation, planting, and cultivating	25	115112	0500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250170500000US25017	9.6	2.4	293.4	4.111111111111111	101.33333333333331	3.5555555555555554
11	25	999	Statewide	11	Support activities for animal production	25	115210	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	198.6071428571429	524.1309523809524	15062.142857142857	355.8888888888889	8163.777777777777	100.66666666666669
12	25	999	Statewide	11	Support activities for forestry	25	115310	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250090500000US250090500000US250130500000US250130500000US250150500000US250170500000US250170500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	41.958333333333336	112.95833333333331	5060.416666666667	109.22222222222224	6729.888888888889	19.555555555555557
13	25	999	Statewide	11	Timber tract operations	25	113110	0500000US250090500000US250090500000US250150500000US250150500000US250270500000US25027	8.0	0.0	0.0	27.11111111111111	1477.2222222222222	4.0
14	25	999	Statewide	21	Clay and ceramic and refractory minerals mining	25	212325	0500000US250030500000US25003	2.0	0.0	0.0	0.0	0.0	1.0
15	25	999	Statewide	21	Construction sand and gravel mining	25	212321	0500000US250010500000US250010500000US250030500000US250030500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250210500000US250210500000US250230500000US250230500000US250270500000US25027	54.33571428571429	298.95714285714286	26444.239285714284	265.44444444444446	19540.0	26.11111111111111
16	25	999	Statewide	21	Copper ore and nickel ore mining	25	212234	0500000US250170500000US25017	2.0	0.0	0.0	0.0	0.0	1.0
17	25	999	Statewide	21	Crude petroleum and natural gas extraction	25	211111	0500000US250170500000US250170500000US250210500000US250210500000US250250500000US25027	7.25	0.0	0.0	2.8	762.0	3.4
18	25	999	Statewide	21	Crushed and broken granite mining and quarrying	25	212313	0500000US250090500000US250090500000US250170500000US250170500000US250210500000US250210500000US250270500000US25027	9.5	0.0	0.0	33.888888888888886	3035.777777777778	4.444444444444445
19	25	999	Statewide	21	Crushed and broken limestone mining and quarrying	25	212312	0500000US250030500000US250030500000US250050500000US250050500000US250090500000US250090500000US250170500000US250170500000US250250500000US25025	14.0	0.0	0.0	46.44444444444444	2950.777777777778	5.444444444444445
20	25	999	Statewide	21	Dimension stone mining and quarrying	25	212311	0500000US250030500000US250150500000US250150500000US250170500000US250230500000US250230500000US25027	7.0	0.0	0.0	10.8	704.2	2.6
21	25	999	Statewide	21	Drilling oil and gas wells	25	213111	0500000US250050500000US250050500000US250090500000US250170500000US250190500000US250190500000US250230500000US250230500000US250270500000US25027	12.0	0.0	0.0	13.22222222222222	934.4444444444443	4.888888888888889
22	25	999	Statewide	21	Industrial sand mining	25	212322	0500000US25001	1.0	0.0	0.0	0.0	0.0	1.0
23	25	999	Statewide	21	Other crushed and broken stone mining and quarrying	25	212319	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	29.75	21.125	1863.125	203.0	15128.777777777776	15.22222222222222
24	25	999	Statewide	21	Support activities for metal mining	25	213114	0500000US25011	1.0	0.0	0.0	0.0	0.0	1.2
25	25	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	25	213115	0500000US250050500000US250050500000US250150500000US250150500000US250210500000US25021	8.0	0.0	0.0	39.111111111111114	2251.222222222222	3.4444444444444446
26	25	999	Statewide	21	Support activities for oil and gas operations	25	213112	0500000US250050500000US250050500000US250090500000US250090500000US250170500000US250170500000US250210500000US250250500000US250270500000US25027	10.5	0.0	0.0	0.0	0.0	6.111111111111111
27	25	999	Statewide	22	Biomass electric power generation	25	221117	0500000US250090500000US250150500000US250170500000US25027	5.0	0.0	0.0	79.6	7440.8	3.4
28	25	999	Statewide	22	Electric bulk power transmission and control	25	221121	0500000US250130500000US250130500000US250170500000US25025	4.0	0.0	0.0	0.0	0.0	1.6
29	25	999	Statewide	22	Electric power distribution	25	221122	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250190500000US250190500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	188.625	3251.75	530806.5	4592.0	502354.0	92.66666666666669
30	25	999	Statewide	22	Fossil fuel electric power generation	25	221112	0500000US250010500000US250010500000US250050500000US250050500000US250090500000US250090500000US250130500000US250130500000US250170500000US250170500000US250210500000US250210500000US250230500000US250250500000US250250500000US250270500000US25027	49.25	376.625	62927.625	627.0	98851.11111111112	25.555555555555557
31	25	999	Statewide	22	Hydroelectric power generation	25	221111	0500000US250030500000US250030500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250170500000US250170500000US250250500000US250250500000US250270500000US25027	35.910714285714285	125.76785714285714	13225.785714285714	222.44444444444449	25370.777777777777	16.555555555555557
32	25	999	Statewide	22	Natural gas distribution	25	221210	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	117.075	917.625	111763.5	1733.6666666666667	173976.33333333334	58.44444444444444
33	25	999	Statewide	22	Nuclear electric power generation	25	221113	0500000US250110500000US250230500000US250230500000US25025	11.625	156.625	29917.75	0.0	0.0	6.0
34	25	999	Statewide	22	Other electric power generation	25	221118	0500000US250010500000US250090500000US250110500000US250150500000US250170500000US250170500000US250210500000US250210500000US250250500000US25027	14.5	140.0	57137.0	21.444444444444443	6925.333333333333	4.444444444444445
35	25	999	Statewide	22	Sewage treatment facilities	25	221320	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250170500000US250170500000US250210500000US250210500000US250230500000US250230500000US250270500000US25027	39.75	21.25	1346.0	113.44444444444444	7267.444444444444	14.22222222222222
36	25	999	Statewide	22	Solar electric power generation	25	221114	0500000US250090500000US250150500000US250150500000US250170500000US25017	5.8	29.0	2264.2	26.666666666666668	1477.7777777777778	4.0
37	25	999	Statewide	22	Steam and air-conditioning supply	25	221330	0500000US250050500000US250050500000US250170500000US250170500000US250250500000US250250500000US25027	15.0	68.75	8596.75	0.0	0.0	6.777777777777778
