	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
5720	25	25	0	Massachusetts	1131	Timber tract operations	11	0400000US25	4.0	27.11111111111111	1477.2222222222222
5721	25	25	0	Massachusetts	1132	Forest nurseries and gathering of forest products	11	0400000US25	2.6666666666666665	5.111111111111111	310.44444444444446
5722	25	25	0	Massachusetts	1133	Logging	11	0400000US25	29.444444444444443	114.66666666666667	6629.777777777777
5723	25	25	0	Massachusetts	1141	Fishing	11	0400000US25	172.22222222222223	346.1111111111111	12141.222222222223
5724	25	25	0	Massachusetts	1142	Hunting and trapping	11	0400000US25	4.0	25.333333333333332	1243.5555555555557
5725	25	25	0	Massachusetts	1151	Support activities for crop production	11	0400000US25	12.88888888888889	113.33333333333333	3719.222222222222
5726	25	25	0	Massachusetts	1152	Support activities for animal production	11	0400000US25	100.66666666666667	355.8888888888889	8163.777777777777
5727	25	25	0	Massachusetts	1153	Support activities for forestry	11	0400000US25	19.555555555555557	109.22222222222223	6729.888888888889
5728	25	25	0	Massachusetts	2111	Oil and gas extraction	21	0400000US25	3.2222222222222223	4.222222222222222	823.7777777777778
5729	25	25	0	Massachusetts	2122	Metal ore mining	21	0400000US25	1.0	0.0	0.0
5730	25	25	0	Massachusetts	2123	Nonmetallic mineral mining and quarrying	21	0400000US25	54.22222222222222	612.8888888888889	43680.555555555555
5731	25	25	0	Massachusetts	2131	Support activities for mining	21	0400000US25	15.555555555555555	158.44444444444446	19409.777777777777
5732	25	25	0	Massachusetts	2211	Electric power generation, transmission and distribution	22	0400000US25	161.66666666666666	9086.555555555555	1070412.3333333333
5733	25	25	0	Massachusetts	2212	Natural gas distribution	22	0400000US25	58.44444444444444	1733.6666666666667	173976.33333333334
5734	25	25	0	Massachusetts	2213	Water, sewage and other systems	22	0400000US25	60.44444444444444	826.6666666666666	62548.333333333336
5735	25	25	0	Massachusetts	2361	Residential building construction	23	0400000US25	4785.222222222223	16753.11111111111	1013984.6666666666
5736	25	25	0	Massachusetts	2362	Nonresidential building construction	23	0400000US25	795.1111111111111	11792.0	1126911.7777777778
5737	25	25	0	Massachusetts	2371	Utility system construction	23	0400000US25	352.22222222222223	5938.777777777777	531909.0
5738	25	25	0	Massachusetts	2372	Land subdivision	23	0400000US25	102.88888888888889	703.1111111111111	53188.444444444445
5739	25	25	0	Massachusetts	2373	Highway, street, and bridge construction	23	0400000US25	236.44444444444446	4252.555555555556	450710.22222222225
5740	25	25	0	Massachusetts	2379	Other heavy and civil engineering construction	23	0400000US25	92.44444444444444	859.5555555555555	77682.55555555556
5741	25	25	0	Massachusetts	2381	Foundation, structure, and building exterior contractors	23	0400000US25	1903.2222222222222	12532.333333333334	910234.5555555555
5742	25	25	0	Massachusetts	2382	Building equipment contractors	23	0400000US25	5427.555555555556	45656.77777777778	3262676.888888889
5743	25	25	0	Massachusetts	2383	Building finishing contractors	23	0400000US25	2748.0	15762.0	955036.0
5744	25	25	0	Massachusetts	2389	Other specialty trade contractors	23	0400000US25	1835.4444444444443	11049.666666666666	867388.5555555555
5745	25	25	0	Massachusetts	3111	Animal food manufacturing	31	0400000US25	6.444444444444445	52.55555555555556	2240.8888888888887
5746	25	25	0	Massachusetts	3112	Grain and oilseed milling	31	0400000US25	10.0	323.3333333333333	20225.88888888889
5747	25	25	0	Massachusetts	3113	Sugar and confectionery product manufacturing	31	0400000US25	62.666666666666664	1271.6666666666667	44256.88888888889
5748	25	25	0	Massachusetts	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US25	35.888888888888886	1374.111111111111	66722.33333333333
5749	25	25	0	Massachusetts	3115	Dairy product manufacturing	31	0400000US25	35.666666666666664	1401.7777777777778	71453.88888888889
5750	25	25	0	Massachusetts	3116	Animal slaughtering and processing	31	0400000US25	26.666666666666668	1572.4444444444443	80966.88888888889
5751	25	25	0	Massachusetts	3117	Seafood product preparation and packaging	31	0400000US25	38.111111111111114	1971.0	112796.77777777778
5752	25	25	0	Massachusetts	3118	Bakeries and tortilla manufacturing	31	0400000US25	303.3333333333333	8391.777777777777	299270.44444444444
5753	25	25	0	Massachusetts	3119	Other food manufacturing	31	0400000US25	88.77777777777777	4156.444444444444	221895.66666666666
5754	25	25	0	Massachusetts	3121	Beverage manufacturing	31	0400000US25	114.33333333333333	3423.6666666666665	189273.11111111112
5755	25	25	0	Massachusetts	3122	Tobacco manufacturing	31	0400000US25	1.2	0.0	0.0
5756	25	25	0	Massachusetts	3131	Fiber, yarn, and thread mills	31	0400000US25	6.555555555555555	70.11111111111111	2088.8888888888887
5757	25	25	0	Massachusetts	3132	Fabric mills	31	0400000US25	29.333333333333332	531.4444444444445	23067.11111111111
5758	25	25	0	Massachusetts	3133	Textile and fabric finishing and fabric coating mills	31	0400000US25	36.666666666666664	1665.2222222222222	98309.44444444444
5759	25	25	0	Massachusetts	3141	Textile furnishings mills	31	0400000US25	46.77777777777778	651.5555555555555	22791.11111111111
5760	25	25	0	Massachusetts	3149	Other textile product mills	31	0400000US25	82.88888888888889	1679.6666666666667	65346.666666666664
5761	25	25	0	Massachusetts	3151	Apparel knitting mills	31	0400000US25	1.75	4.0	107.0
5762	25	25	0	Massachusetts	3152	Cut and sew apparel manufacturing	31	0400000US25	64.55555555555556	1640.5555555555557	43968.555555555555
5763	25	25	0	Massachusetts	3159	Apparel accessories and other apparel manufacturing	31	0400000US25	9.777777777777779	81.11111111111111	6450.0
5764	25	25	0	Massachusetts	3161	Leather and hide tanning and finishing	31	0400000US25	6.777777777777778	75.33333333333333	2903.0
5765	25	25	0	Massachusetts	3162	Footwear manufacturing	31	0400000US25	8.444444444444445	642.5555555555555	29498.555555555555
5766	25	25	0	Massachusetts	3169	Other leather and allied product manufacturing	31	0400000US25	12.555555555555555	356.3333333333333	16508.11111111111
5767	25	25	0	Massachusetts	3211	Sawmills and wood preservation	32	0400000US25	29.77777777777778	368.55555555555554	17313.555555555555
5768	25	25	0	Massachusetts	3212	Veneer, plywood, and engineered wood product manufacturing	32	0400000US25	10.11111111111111	83.77777777777777	4280.555555555556
5769	25	25	0	Massachusetts	3219	Other wood product manufacturing	32	0400000US25	148.77777777777777	1749.2222222222222	77442.33333333333
5770	25	25	0	Massachusetts	3221	Pulp, paper, and paperboard mills	32	0400000US25	12.222222222222221	1446.111111111111	108073.0
5771	25	25	0	Massachusetts	3222	Converted paper product manufacturing	32	0400000US25	104.33333333333333	6067.777777777777	342839.6666666667
5772	25	25	0	Massachusetts	3231	Printing and related support activities	32	0400000US25	582.8888888888889	9574.444444444445	473178.22222222225
5773	25	25	0	Massachusetts	3241	Petroleum and coal products manufacturing	32	0400000US25	50.0	783.1111111111111	63180.666666666664
5774	25	25	0	Massachusetts	3251	Basic chemical manufacturing	32	0400000US25	30.444444444444443	1428.0	137932.0
5775	25	25	0	Massachusetts	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0400000US25	45.22222222222222	2035.2222222222222	143041.0
5776	25	25	0	Massachusetts	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0400000US25	12.11111111111111	98.33333333333333	7633.777777777777
5777	25	25	0	Massachusetts	3254	Pharmaceutical and medicine manufacturing	32	0400000US25	89.33333333333333	9199.111111111111	956370.1111111111
5778	25	25	0	Massachusetts	3255	Paint, coating, and adhesive manufacturing	32	0400000US25	54.22222222222222	1150.111111111111	76450.44444444444
5779	25	25	0	Massachusetts	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0400000US25	36.666666666666664	751.1111111111111	42159.666666666664
5780	25	25	0	Massachusetts	3259	Other chemical product and preparation manufacturing	32	0400000US25	63.888888888888886	1769.4444444444443	119554.44444444444
5781	25	25	0	Massachusetts	3261	Plastics product manufacturing	32	0400000US25	232.11111111111111	12028.0	685909.4444444445
5782	25	25	0	Massachusetts	3262	Rubber product manufacturing	32	0400000US25	26.11111111111111	1317.2222222222222	64770.11111111111
5783	25	25	0	Massachusetts	3271	Clay product and refractory manufacturing	32	0400000US25	24.333333333333332	726.5555555555555	38788.333333333336
5784	25	25	0	Massachusetts	3272	Glass and glass product manufacturing	32	0400000US25	42.333333333333336	1027.0	59277.77777777778
5785	25	25	0	Massachusetts	3273	Cement and concrete product manufacturing	32	0400000US25	90.11111111111111	1973.111111111111	118093.0
5786	25	25	0	Massachusetts	3274	Lime and gypsum product manufacturing	32	0400000US25	1.2	0.0	0.0
5787	25	25	0	Massachusetts	3279	Other nonmetallic mineral product manufacturing	32	0400000US25	72.88888888888889	1850.111111111111	107034.0
5788	25	25	0	Massachusetts	3311	Iron and steel mills and ferroalloy manufacturing	33	0400000US25	6.333333333333333	187.66666666666666	12988.888888888889
5789	25	25	0	Massachusetts	3312	Steel product manufacturing from purchased steel	33	0400000US25	14.333333333333334	278.0	16570.11111111111
5790	25	25	0	Massachusetts	3313	Alumina and aluminum production and processing	33	0400000US25	6.666666666666667	275.6666666666667	16905.777777777777
5791	25	25	0	Massachusetts	3314	Nonferrous metal (except aluminum) production and processing	33	0400000US25	25.444444444444443	1023.3333333333334	56482.88888888889
5792	25	25	0	Massachusetts	3315	Foundries	33	0400000US25	40.666666666666664	714.8888888888889	36011.555555555555
5793	25	25	0	Massachusetts	3321	Forging and stamping	33	0400000US25	61.22222222222222	2334.0	163257.66666666666
5794	25	25	0	Massachusetts	3322	Cutlery and handtool manufacturing	33	0400000US25	35.333333333333336	2648.222222222222	163500.11111111112
5795	25	25	0	Massachusetts	3323	Architectural and structural metals manufacturing	33	0400000US25	220.77777777777777	4251.888888888889	264358.77777777775
5796	25	25	0	Massachusetts	3324	Boiler, tank, and shipping container manufacturing	33	0400000US25	21.0	454.55555555555554	28861.222222222223
5797	25	25	0	Massachusetts	3325	Hardware manufacturing	33	0400000US25	16.0	273.77777777777777	14317.111111111111
5798	25	25	0	Massachusetts	3326	Spring and wire product manufacturing	33	0400000US25	28.444444444444443	599.4444444444445	29672.0
5799	25	25	0	Massachusetts	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0400000US25	580.4444444444445	9122.444444444445	542368.0
5800	25	25	0	Massachusetts	3328	Coating, engraving, heat treating, and allied activities	33	0400000US25	133.0	3738.222222222222	192924.66666666666
5801	25	25	0	Massachusetts	3329	Other fabricated metal product manufacturing	33	0400000US25	106.33333333333333	5343.333333333333	339438.8888888889
5802	25	25	0	Massachusetts	3331	Agriculture, construction, and mining machinery manufacturing	33	0400000US25	11.444444444444445	144.22222222222223	9407.444444444445
5803	25	25	0	Massachusetts	3332	Industrial machinery manufacturing	33	0400000US25	90.0	4769.222222222223	481847.1111111111
5804	25	25	0	Massachusetts	3333	Commercial and service industry machinery manufacturing	33	0400000US25	70.44444444444444	2567.6666666666665	180287.33333333334
5805	25	25	0	Massachusetts	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0400000US25	29.22222222222222	1378.4444444444443	93212.22222222222
5806	25	25	0	Massachusetts	3335	Metalworking machinery manufacturing	33	0400000US25	145.33333333333334	2730.4444444444443	167405.33333333334
5807	25	25	0	Massachusetts	3336	Engine, turbine, and power transmission equipment manufacturing	33	0400000US25	22.0	1488.4444444444443	98294.11111111111
5808	25	25	0	Massachusetts	3339	Other general purpose machinery manufacturing	33	0400000US25	120.66666666666667	4302.444444444444	362289.44444444444
