	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Cotton ginning	25	115111	17	25017	Middlesex County	0500000US25017	1.0	0.0	0.0	1.0
1	11	Farm labor contractors and crew leaders	25	115115	11	25011	Franklin County	0500000US25011	1.0	0.0	0.0	1.0
2	11	Farm labor contractors and crew leaders	25	115115	11	25011	Franklin County, Massachusetts	0500000US25011	1.0	0.0	0.0	1.0
3	11	Farm labor contractors and crew leaders	25	115115	17	25017	Middlesex County, Massachusetts	0500000US25017	1.0	0.0	0.0	1.0
4	11	Farm management services	25	115116	1	25001	Barnstable County	0500000US25001	1.0	5.0	149.0	1.0
5	11	Farm management services	25	115116	1	25001	Barnstable County, Massachusetts	0500000US25001	1.0	5.383333333333334	141.16666666666669	1.0
6	11	Farm management services	25	115116	3	25003	Berkshire County	0500000US25003	2.0	10.0	298.0	1.0
7	11	Farm management services	25	115116	3	25003	Berkshire County, Massachusetts	0500000US25003	2.0	10.766666666666667	282.33333333333337	1.0
8	11	Farm management services	25	115116	9	25009	Essex County, Massachusetts	0500000US25009	1.0	5.333333333333333	137.66666666666666	1.0
9	11	Farm management services	25	115116	25	25025	Suffolk County	0500000US25025	1.0	5.0	149.0	1.0
10	11	Farm management services	25	115116	25	25025	Suffolk County, Massachusetts	0500000US25025	1.0	5.383333333333334	141.16666666666669	1.0
11	11	Farm management services	25	115116	27	25027	Worcester County	0500000US25027	1.0	5.0	149.0	1.0
12	11	Farm management services	25	115116	27	25027	Worcester County, Massachusetts	0500000US25027	1.0	5.383333333333334	141.16666666666669	1.0
13	11	Finfish fishing	25	114111	1	25001	Barnstable County	0500000US25001	13.0	30.0	1100.0	0.0
14	11	Finfish fishing	25	114111	1	25001	Barnstable County, Massachusetts	0500000US25001	18.666666666666668	38.75	2163.3333333333335	0.25
15	11	Finfish fishing	25	114111	5	25005	Bristol County	0500000US25005	60.0	0.0	3152.0	0.0
16	11	Finfish fishing	25	114111	5	25005	Bristol County, Massachusetts	0500000US25005	42.916666666666664	78.33333333333333	3148.0	0.25
17	11	Finfish fishing	25	114111	9	25009	Essex County	0500000US25009	21.0	42.0	1384.0	0.0
18	11	Finfish fishing	25	114111	9	25009	Essex County, Massachusetts	0500000US25009	18.666666666666668	22.833333333333332	1788.75	0.25
19	11	Finfish fishing	25	114111	17	25017	Middlesex County, Massachusetts	0500000US25017	3.0	2.0	177.0	0.6
20	11	Finfish fishing	25	114111	19	25019	Nantucket County, Massachusetts	0500000US25019	1.0	0.8	66.8	1.0
21	11	Finfish fishing	25	114111	21	25021	Norfolk County	0500000US25021	1.0	164.0	14.0	1.0
22	11	Finfish fishing	25	114111	21	25021	Norfolk County, Massachusetts	0500000US25021	1.3333333333333333	-11.733333333333334	57.93333333333334	1.0
23	11	Finfish fishing	25	114111	23	25023	Plymouth County	0500000US25023	4.0	0.0	215.0	0.0
24	11	Finfish fishing	25	114111	23	25023	Plymouth County, Massachusetts	0500000US25023	2.8	4.12	233.51999999999998	0.2
25	11	Finfish fishing	25	114111	25	25025	Suffolk County, Massachusetts	0500000US25025	1.0	0.8	66.8	1.0
26	11	Forest nurseries and gathering of forest products	25	113210	9	25009	Essex County	0500000US25009	1.0	0.0	0.0	1.0
27	11	Forest nurseries and gathering of forest products	25	113210	9	25009	Essex County, Massachusetts	0500000US25009	1.0	1.1666666666666665	74.83333333333333	1.0
28	11	Forest nurseries and gathering of forest products	25	113210	17	25017	Middlesex County, Massachusetts	0500000US25017	1.0	2.333333333333333	149.66666666666666	1.0
29	11	Forest nurseries and gathering of forest products	25	113210	27	25027	Worcester County	0500000US25027	1.0	0.0	0.0	1.0
30	11	Forest nurseries and gathering of forest products	25	113210	27	25027	Worcester County, Massachusetts	0500000US25027	1.0	1.1666666666666665	74.83333333333333	1.0
31	11	Hunting and trapping	25	114210	1	25001	Barnstable County	0500000US25001	3.0	6.0	248.0	0.0
32	11	Hunting and trapping	25	114210	1	25001	Barnstable County, Massachusetts	0500000US25001	1.25	5.25	196.0	1.0
33	11	Hunting and trapping	25	114210	3	25003	Berkshire County	0500000US25003	1.0	-2.0	-82.66666666666666	1.0
34	11	Hunting and trapping	25	114210	3	25003	Berkshire County, Massachusetts	0500000US25003	1.0	0.0	0.0	1.0
35	11	Hunting and trapping	25	114210	9	25009	Essex County	0500000US25009	1.0	-2.0	-82.66666666666666	1.0
36	11	Hunting and trapping	25	114210	9	25009	Essex County, Massachusetts	0500000US25009	1.0	5.25	196.0	1.0
37	11	Hunting and trapping	25	114210	15	25015	Hampshire County, Massachusetts	0500000US25015	1.0	5.25	196.0	1.0
38	11	Hunting and trapping	25	114210	21	25021	Norfolk County	0500000US25021	1.0	-2.0	-82.66666666666666	1.0
39	11	Hunting and trapping	25	114210	21	25021	Norfolk County, Massachusetts	0500000US25021	1.0	5.25	196.0	1.0
40	11	Logging	25	113310	1	25001	Barnstable County	0500000US25001	1.0	-1.9166666666666665	-170.41666666666666	1.0
41	11	Logging	25	113310	1	25001	Barnstable County, Massachusetts	0500000US25001	1.0	9.5625	554.2306547619047	1.0
42	11	Logging	25	113310	3	25003	Berkshire County	0500000US25003	3.0	-5.75	-511.25	1.0
43	11	Logging	25	113310	3	25003	Berkshire County, Massachusetts	0500000US25003	2.25	21.03125	1213.8363095238094	1.0
44	11	Logging	25	113310	7	25007	Dukes County	0500000US25007	1.0	-1.9166666666666665	-170.41666666666666	1.0
45	11	Logging	25	113310	9	25009	Essex County	0500000US25009	3.0	-5.75	-511.25	1.0
46	11	Logging	25	113310	9	25009	Essex County, Massachusetts	0500000US25009	2.5	24.375	1411.2232142857142	1.0
47	11	Logging	25	113310	11	25011	Franklin County	0500000US25011	2.0	-3.833333333333333	-340.8333333333333	1.0
48	11	Logging	25	113310	11	25011	Franklin County, Massachusetts	0500000US25011	3.0833333333333335	5.354166666666667	255.08333333333334	0.3333333333333333
49	11	Logging	25	113310	13	25013	Hampden County	0500000US25013	6.0	23.0	1247.0	0.0
50	11	Logging	25	113310	13	25013	Hampden County, Massachusetts	0500000US25013	7.666666666666667	25.979166666666668	1450.3333333333333	0.3333333333333333
51	11	Logging	25	113310	15	25015	Hampshire County	0500000US25015	3.0	0.0	132.0	0.0
52	11	Logging	25	113310	15	25015	Hampshire County, Massachusetts	0500000US25015	2.8333333333333335	6.520833333333333	285.70138888888886	0.4166666666666667
53	11	Logging	25	113310	17	25017	Middlesex County	0500000US25017	1.0	-1.9166666666666665	-170.41666666666666	1.0
54	11	Logging	25	113310	17	25017	Middlesex County, Massachusetts	0500000US25017	1.0	7.625	421.5	1.0
55	11	Logging	25	113310	25	25025	Suffolk County	0500000US25025	1.0	-1.9166666666666665	-170.41666666666666	1.0
56	11	Logging	25	113310	25	25025	Suffolk County, Massachusetts	0500000US25025	1.0	9.5625	554.2306547619047	1.0
57	11	Logging	25	113310	27	25027	Worcester County	0500000US25027	9.0	0.0	666.0	0.0
