	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	25	999	Statewide	11	Cotton ginning	25	115111	0500000US25017	1.0	0.0	0.0
1	25	999	Statewide	11	Farm labor contractors and crew leaders	25	115115	0500000US250110500000US250110500000US25017	3.0	0.0	0.0
2	25	999	Statewide	11	Farm management services	25	115116	0500000US250010500000US250010500000US250030500000US250030500000US250090500000US250250500000US250250500000US250270500000US25027	11.0	0.0	0.0
3	25	999	Statewide	11	Finfish fishing	25	114111	0500000US250010500000US250010500000US250050500000US250050500000US250090500000US250090500000US250170500000US250190500000US250210500000US250210500000US250230500000US250230500000US25025	187.00833333333333	224.175	13083.925
4	25	999	Statewide	11	Forest nurseries and gathering of forest products	25	113210	0500000US250090500000US250090500000US250170500000US250270500000US25027	5.0	0.0	0.0
5	25	999	Statewide	11	Hunting and trapping	25	114210	0500000US250010500000US250010500000US250030500000US250030500000US250090500000US250090500000US250150500000US250210500000US25021	11.25	6.0	248.0
6	25	999	Statewide	11	Logging	25	113310	0500000US250010500000US250010500000US250030500000US250030500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250250500000US250250500000US250270500000US25027	60.125	69.375	4240.875
7	25	999	Statewide	11	Other marine fishing	25	114119	0500000US250010500000US250050500000US250050500000US250090500000US250190500000US25019	9.466666666666667	4.2	16.6
8	25	999	Statewide	11	Postharvest crop activities (except cotton ginning)	25	115114	0500000US250170500000US250230500000US25023	3.6	2.8	282.6
9	25	999	Statewide	11	Shellfish fishing	25	114112	0500000US250010500000US250010500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250170500000US250190500000US250210500000US250230500000US25023	155.875	219.125	10272.5
10	25	999	Statewide	11	Soil preparation, planting, and cultivating	25	115112	0500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250170500000US25017	9.6	2.4	293.4
11	25	999	Statewide	11	Support activities for animal production	25	115210	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	198.60714285714286	524.1309523809524	15062.142857142857
12	25	999	Statewide	11	Support activities for forestry	25	115310	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250090500000US250090500000US250130500000US250130500000US250150500000US250170500000US250170500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	41.958333333333336	112.95833333333333	5060.416666666667
13	25	999	Statewide	11	Timber tract operations	25	113110	0500000US250090500000US250090500000US250150500000US250150500000US250270500000US25027	8.0	0.0	0.0
14	25	999	Statewide	21	Clay and ceramic and refractory minerals mining	25	212325	0500000US250030500000US25003	2.0	0.0	0.0
15	25	999	Statewide	21	Construction sand and gravel mining	25	212321	0500000US250010500000US250010500000US250030500000US250030500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250210500000US250210500000US250230500000US250230500000US250270500000US25027	54.33571428571429	298.95714285714286	26444.239285714284
16	25	999	Statewide	21	Copper ore and nickel ore mining	25	212234	0500000US250170500000US25017	2.0	0.0	0.0
17	25	999	Statewide	21	Crude petroleum and natural gas extraction	25	211111	0500000US250170500000US250170500000US250210500000US250210500000US250250500000US25027	7.25	0.0	0.0
18	25	999	Statewide	21	Crushed and broken granite mining and quarrying	25	212313	0500000US250090500000US250090500000US250170500000US250170500000US250210500000US250210500000US250270500000US25027	9.5	0.0	0.0
19	25	999	Statewide	21	Crushed and broken limestone mining and quarrying	25	212312	0500000US250030500000US250030500000US250050500000US250050500000US250090500000US250090500000US250170500000US250170500000US250250500000US25025	14.0	0.0	0.0
20	25	999	Statewide	21	Dimension stone mining and quarrying	25	212311	0500000US250030500000US250150500000US250150500000US250170500000US250230500000US250230500000US25027	7.0	0.0	0.0
21	25	999	Statewide	21	Drilling oil and gas wells	25	213111	0500000US250050500000US250050500000US250090500000US250170500000US250190500000US250190500000US250230500000US250230500000US250270500000US25027	12.0	0.0	0.0
22	25	999	Statewide	21	Industrial sand mining	25	212322	0500000US25001	1.0	0.0	0.0
23	25	999	Statewide	21	Other crushed and broken stone mining and quarrying	25	212319	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	29.75	21.125	1863.125
24	25	999	Statewide	21	Support activities for metal mining	25	213114	0500000US25011	1.0	0.0	0.0
25	25	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	25	213115	0500000US250050500000US250050500000US250150500000US250150500000US250210500000US25021	8.0	0.0	0.0
26	25	999	Statewide	21	Support activities for oil and gas operations	25	213112	0500000US250050500000US250050500000US250090500000US250090500000US250170500000US250170500000US250210500000US250250500000US250270500000US25027	10.5	0.0	0.0
27	25	999	Statewide	22	Biomass electric power generation	25	221117	0500000US250090500000US250150500000US250170500000US25027	5.0	0.0	0.0
28	25	999	Statewide	22	Electric bulk power transmission and control	25	221121	0500000US250130500000US250130500000US250170500000US25025	4.0	0.0	0.0
29	25	999	Statewide	22	Electric power distribution	25	221122	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250190500000US250190500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	188.625	3251.75	530806.5
30	25	999	Statewide	22	Fossil fuel electric power generation	25	221112	0500000US250010500000US250010500000US250050500000US250050500000US250090500000US250090500000US250130500000US250130500000US250170500000US250170500000US250210500000US250210500000US250230500000US250250500000US250250500000US250270500000US25027	49.25	376.625	62927.625
31	25	999	Statewide	22	Hydroelectric power generation	25	221111	0500000US250030500000US250030500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250170500000US250170500000US250250500000US250250500000US250270500000US25027	35.910714285714285	125.76785714285714	13225.785714285714
32	25	999	Statewide	22	Natural gas distribution	25	221210	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	117.075	917.625	111763.5
33	25	999	Statewide	22	Nuclear electric power generation	25	221113	0500000US250110500000US250230500000US250230500000US25025	11.625	156.625	29917.75
34	25	999	Statewide	22	Other electric power generation	25	221118	0500000US250010500000US250090500000US250110500000US250150500000US250170500000US250170500000US250210500000US250210500000US250250500000US25027	14.5	140.0	57137.0
35	25	999	Statewide	22	Sewage treatment facilities	25	221320	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250170500000US250170500000US250210500000US250210500000US250230500000US250230500000US250270500000US25027	39.75	21.25	1346.0
36	25	999	Statewide	22	Solar electric power generation	25	221114	0500000US250090500000US250150500000US250150500000US250170500000US25017	5.8	29.0	2264.2
37	25	999	Statewide	22	Steam and air-conditioning supply	25	221330	0500000US250050500000US250050500000US250170500000US250170500000US250250500000US250250500000US25027	15.0	68.75	8596.75
38	25	999	Statewide	22	Water supply and irrigation systems	25	221310	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250090500000US250090500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250190500000US250210500000US250210500000US250230500000US250230500000US250270500000US25027	83.60714285714286	555.3214285714286	34819.62142857143
39	25	999	Statewide	22	Wind electric power generation	25	221115	0500000US250030500000US250030500000US250090500000US250170500000US250210500000US250250500000US25025	13.904761904761905	42.0952380952381	8021.642857142858
40	25	999	Statewide	23	All other specialty trade contractors	25	238990	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250190500000US250190500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	1457.625	5762.0	473077.125
41	25	999	Statewide	23	Commercial and institutional building construction	25	236220	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250190500000US250190500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	1476.75	20251.75	1879216.125
42	25	999	Statewide	23	Drywall and insulation contractors	25	238310	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250190500000US250190500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	860.1666666666666	8819.416666666666	534075.2083333333
43	25	999	Statewide	23	Electrical contractors and other wiring installation contractors	25	238210	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250190500000US250190500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	4567.625	38811.0	2605178.75
44	25	999	Statewide	23	Finish carpentry contractors	25	238350	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250190500000US250190500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	1454.875	5802.625	331242.125
45	25	999	Statewide	23	Flooring contractors	25	238330	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250190500000US250190500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	691.1166666666667	3248.425	192673.78333333333
46	25	999	Statewide	23	Framing contractors	25	238130	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250190500000US250190500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	517.8	1526.875	83676.675
47	25	999	Statewide	23	Glass and glazing contractors	25	238150	0500000US250010500000US250010500000US250030500000US250030500000US250050500000US250050500000US250070500000US250070500000US250090500000US250090500000US250110500000US250110500000US250130500000US250130500000US250150500000US250150500000US250170500000US250170500000US250190500000US250190500000US250210500000US250210500000US250230500000US250230500000US250250500000US250250500000US250270500000US25027	230.475	1876.55	146327.35
