	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Fishing	25	1141	1	25001	Barnstable County	0500000US25001	31.0	47.0	2060.0	0.0
1	11	Fishing	25	1141	1	25001	Barnstable County, Massachusetts	0500000US25001	36.25	61.0	3636.125	0.0
2	11	Fishing	25	1141	5	25005	Bristol County	0500000US25005	92.0	224.0	4920.0	0.0
3	11	Fishing	25	1141	5	25005	Bristol County, Massachusetts	0500000US25005	76.75	139.875	5304.125	0.0
4	11	Fishing	25	1141	7	25007	Dukes County	0500000US25007	1.0	1.6666666666666665	67.66666666666666	1.0
5	11	Fishing	25	1141	7	25007	Dukes County, Massachusetts	0500000US25007	1.0	56.666666666666664	51.0	1.0
6	11	Fishing	25	1141	9	25009	Essex County	0500000US25009	46.0	93.0	3570.0	0.0
7	11	Fishing	25	1141	9	25009	Essex County, Massachusetts	0500000US25009	41.375	56.5	3478.75	0.0
8	11	Fishing	25	1141	17	25017	Middlesex County, Massachusetts	0500000US25017	2.5	2.8	147.65	0.5
9	11	Fishing	25	1141	19	25019	Nantucket County	0500000US25019	1.0	1.6666666666666665	67.66666666666666	1.0
10	11	Fishing	25	1141	19	25019	Nantucket County, Massachusetts	0500000US25019	1.0	28.85833333333333	56.949999999999996	1.0
11	11	Fishing	25	1141	21	25021	Norfolk County	0500000US25021	1.0	1.6666666666666665	67.66666666666666	1.0
12	11	Fishing	25	1141	21	25021	Norfolk County, Massachusetts	0500000US25021	1.5	29.383333333333333	88.4	1.0
13	11	Fishing	25	1141	23	25023	Plymouth County	0500000US25023	6.0	7.0	493.0	0.0
14	11	Fishing	25	1141	23	25023	Plymouth County, Massachusetts	0500000US25023	5.375	5.375	348.875	0.0
15	11	Fishing	25	1141	25	25025	Suffolk County, Massachusetts	0500000US25025	1.0	0.5	50.0	1.0
16	11	Forest nurseries and gathering of forest products	25	1132	9	25009	Essex County	0500000US25009	1.0	0.0	0.0	1.0
17	11	Forest nurseries and gathering of forest products	25	1132	9	25009	Essex County, Massachusetts	0500000US25009	1.0	1.1666666666666665	74.83333333333333	1.0
18	11	Forest nurseries and gathering of forest products	25	1132	17	25017	Middlesex County, Massachusetts	0500000US25017	1.0	2.333333333333333	149.66666666666666	1.0
19	11	Forest nurseries and gathering of forest products	25	1132	27	25027	Worcester County	0500000US25027	1.0	0.0	0.0	1.0
20	11	Forest nurseries and gathering of forest products	25	1132	27	25027	Worcester County, Massachusetts	0500000US25027	1.0	1.1666666666666665	74.83333333333333	1.0
21	11	Hunting and trapping	25	1142	1	25001	Barnstable County	0500000US25001	3.0	6.0	248.0	0.0
22	11	Hunting and trapping	25	1142	1	25001	Barnstable County, Massachusetts	0500000US25001	1.25	5.25	196.0	1.0
23	11	Hunting and trapping	25	1142	3	25003	Berkshire County	0500000US25003	1.0	-2.0	-82.66666666666666	1.0
24	11	Hunting and trapping	25	1142	3	25003	Berkshire County, Massachusetts	0500000US25003	1.0	0.0	0.0	1.0
25	11	Hunting and trapping	25	1142	9	25009	Essex County	0500000US25009	1.0	-2.0	-82.66666666666666	1.0
26	11	Hunting and trapping	25	1142	9	25009	Essex County, Massachusetts	0500000US25009	1.0	5.25	196.0	1.0
27	11	Hunting and trapping	25	1142	15	25015	Hampshire County, Massachusetts	0500000US25015	1.0	5.25	196.0	1.0
28	11	Hunting and trapping	25	1142	21	25021	Norfolk County	0500000US25021	1.0	-2.0	-82.66666666666666	1.0
29	11	Hunting and trapping	25	1142	21	25021	Norfolk County, Massachusetts	0500000US25021	1.0	5.25	196.0	1.0
30	11	Logging	25	1133	1	25001	Barnstable County	0500000US25001	1.0	-1.9166666666666665	-170.41666666666666	1.0
31	11	Logging	25	1133	1	25001	Barnstable County, Massachusetts	0500000US25001	1.0	9.5625	554.2306547619047	1.0
32	11	Logging	25	1133	3	25003	Berkshire County	0500000US25003	3.0	-5.75	-511.25	1.0
33	11	Logging	25	1133	3	25003	Berkshire County, Massachusetts	0500000US25003	2.25	21.03125	1213.8363095238094	1.0
34	11	Logging	25	1133	7	25007	Dukes County	0500000US25007	1.0	-1.9166666666666665	-170.41666666666666	1.0
35	11	Logging	25	1133	9	25009	Essex County	0500000US25009	3.0	-5.75	-511.25	1.0
36	11	Logging	25	1133	9	25009	Essex County, Massachusetts	0500000US25009	2.5	24.375	1411.2232142857142	1.0
37	11	Logging	25	1133	11	25011	Franklin County	0500000US25011	2.0	-3.833333333333333	-340.8333333333333	1.0
38	11	Logging	25	1133	11	25011	Franklin County, Massachusetts	0500000US25011	3.125	6.03125	216.625	0.125
39	11	Logging	25	1133	13	25013	Hampden County	0500000US25013	6.0	23.0	1247.0	0.0
40	11	Logging	25	1133	13	25013	Hampden County, Massachusetts	0500000US25013	7.5	29.46875	1544.5	0.125
41	11	Logging	25	1133	15	25015	Hampshire County	0500000US25015	3.0	0.0	132.0	0.0
42	11	Logging	25	1133	15	25015	Hampshire County, Massachusetts	0500000US25015	2.75	7.28125	366.5520833333333	0.25
43	11	Logging	25	1133	17	25017	Middlesex County	0500000US25017	1.0	-1.9166666666666665	-170.41666666666666	1.0
44	11	Logging	25	1133	17	25017	Middlesex County, Massachusetts	0500000US25017	1.0	7.625	421.5	1.0
45	11	Logging	25	1133	25	25025	Suffolk County	0500000US25025	1.0	-1.9166666666666665	-170.41666666666666	1.0
46	11	Logging	25	1133	25	25025	Suffolk County, Massachusetts	0500000US25025	1.0	9.5625	554.2306547619047	1.0
47	11	Logging	25	1133	27	25027	Worcester County	0500000US25027	9.0	0.0	666.0	0.0
48	11	Logging	25	1133	27	25027	Worcester County, Massachusetts	0500000US25027	9.0	15.625	765.625	0.0
49	11	Support activities for animal production	25	1152	1	25001	Barnstable County	0500000US25001	6.0	9.0	248.0	0.0
50	11	Support activities for animal production	25	1152	1	25001	Barnstable County, Massachusetts	0500000US25001	7.375	20.125	738.0	0.0
51	11	Support activities for animal production	25	1152	3	25003	Berkshire County	0500000US25003	2.0	33.25	82.75	1.0
52	11	Support activities for animal production	25	1152	3	25003	Berkshire County, Massachusetts	0500000US25003	3.875	17.625	292.5	0.0
53	11	Support activities for animal production	25	1152	5	25005	Bristol County	0500000US25005	5.0	0.0	281.0	0.0
54	11	Support activities for animal production	25	1152	5	25005	Bristol County, Massachusetts	0500000US25005	8.0	23.25	514.125	0.0
55	11	Support activities for animal production	25	1152	7	25007	Dukes County	0500000US25007	1.0	16.625	41.375	1.0
56	11	Support activities for animal production	25	1152	7	25007	Dukes County, Massachusetts	0500000US25007	1.0	18.63888888888889	51.083333333333336	1.0
57	11	Support activities for animal production	25	1152	9	25009	Essex County	0500000US25009	19.0	58.0	1005.0	0.0
58	11	Support activities for animal production	25	1152	9	25009	Essex County, Massachusetts	0500000US25009	18.0	65.625	1179.125	0.0
59	11	Support activities for animal production	25	1152	11	25011	Franklin County	0500000US25011	1.0	16.625	41.375	1.0
60	11	Support activities for animal production	25	1152	13	25013	Hampden County	0500000US25013	3.0	49.875	124.125	1.0
61	11	Support activities for animal production	25	1152	13	25013	Hampden County, Massachusetts	0500000US25013	2.857142857142857	13.214285714285714	50.5	0.2857142857142857
62	11	Support activities for animal production	25	1152	15	25015	Hampshire County	0500000US25015	6.0	35.0	485.0	0.0
63	11	Support activities for animal production	25	1152	15	25015	Hampshire County, Massachusetts	0500000US25015	4.181818181818182	17.227272727272727	317.6363636363636	0.45454545454545453
64	11	Support activities for animal production	25	1152	17	25017	Middlesex County	0500000US25017	19.0	53.0	1606.0	0.0
65	11	Support activities for animal production	25	1152	17	25017	Middlesex County, Massachusetts	0500000US25017	21.0	73.125	1948.125	0.0
66	11	Support activities for animal production	25	1152	21	25021	Norfolk County	0500000US25021	7.0	25.0	867.0	0.0
67	11	Support activities for animal production	25	1152	21	25021	Norfolk County, Massachusetts	0500000US25021	8.875	25.25	1136.375	0.0
68	11	Support activities for animal production	25	1152	23	25023	Plymouth County	0500000US25023	9.0	0.0	582.0	0.0
69	11	Support activities for animal production	25	1152	23	25023	Plymouth County, Massachusetts	0500000US25023	7.25	25.0	530.75	0.0
70	11	Support activities for animal production	25	1152	25	25025	Suffolk County	0500000US25025	1.0	16.625	41.375	1.0
71	11	Support activities for animal production	25	1152	25	25025	Suffolk County, Massachusetts	0500000US25025	2.0	13.513888888888888	148.70833333333334	0.6666666666666666
72	11	Support activities for animal production	25	1152	27	25027	Worcester County	0500000US25027	16.0	0.0	1320.0	0.0
73	11	Support activities for animal production	25	1152	27	25027	Worcester County, Massachusetts	0500000US25027	19.125	74.0	1944.375	0.0
74	11	Support activities for crop production	25	1151	1	25001	Barnstable County	0500000US25001	1.0	13.833333333333332	290.0	1.0
75	11	Support activities for crop production	25	1151	1	25001	Barnstable County, Massachusetts	0500000US25001	1.25	11.792735042735043	440.39102564102564	1.0
76	11	Support activities for crop production	25	1151	3	25003	Berkshire County	0500000US25003	3.0	15.0	532.0	0.0
77	11	Support activities for crop production	25	1151	3	25003	Berkshire County, Massachusetts	0500000US25003	2.25	13.987179487179487	767.0576923076924	0.75
78	11	Support activities for crop production	25	1151	5	25005	Bristol County	0500000US25005	1.0	13.833333333333332	290.0	1.0
79	11	Support activities for crop production	25	1151	5	25005	Bristol County, Massachusetts	0500000US25005	1.0	9.715811965811966	373.48717948717945	1.0
80	11	Support activities for crop production	25	1151	7	25007	Dukes County, Massachusetts	0500000US25007	1.0	8.307692307692308	267.61538461538464	1.0
81	11	Support activities for crop production	25	1151	9	25009	Essex County, Massachusetts	0500000US25009	1.0	8.307692307692308	267.61538461538464	1.0
82	11	Support activities for crop production	25	1151	11	25011	Franklin County	0500000US25011	1.0	13.833333333333332	290.0	1.0
