	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
2006	10	10	0	Delaware	1131	Timber tract operations	11	0400000US10	1.0	0.0	0.0
2007	10	10	0	Delaware	1133	Logging	11	0400000US10	3.4444444444444446	2.6666666666666665	202.11111111111111
2008	10	10	0	Delaware	1141	Fishing	11	0400000US10	7.444444444444445	4.777777777777778	139.22222222222223
2009	10	10	0	Delaware	1142	Hunting and trapping	11	0400000US10	1.0	0.0	0.0
2010	10	10	0	Delaware	1151	Support activities for crop production	11	0400000US10	10.0	45.666666666666664	2480.222222222222
2011	10	10	0	Delaware	1152	Support activities for animal production	11	0400000US10	15.222222222222221	60.55555555555556	1974.2222222222222
2012	10	10	0	Delaware	1153	Support activities for forestry	11	0400000US10	1.0	0.0	0.0
2013	10	10	0	Delaware	2111	Oil and gas extraction	21	0400000US10	4.444444444444445	11.777777777777779	2293.3333333333335
2014	10	10	0	Delaware	2123	Nonmetallic mineral mining and quarrying	21	0400000US10	7.777777777777778	27.22222222222222	1747.888888888889
2015	10	10	0	Delaware	2131	Support activities for mining	21	0400000US10	4.111111111111111	30.555555555555557	2410.0
2016	10	10	0	Delaware	2211	Electric power generation, transmission and distribution	22	0400000US10	28.0	991.2222222222222	106755.0
2017	10	10	0	Delaware	2212	Natural gas distribution	22	0400000US10	5.555555555555555	0.0	2928.0
2018	10	10	0	Delaware	2213	Water, sewage and other systems	22	0400000US10	16.0	451.8888888888889	35715.444444444445
2019	10	10	0	Delaware	2361	Residential building construction	23	0400000US10	573.7777777777778	2278.8888888888887	111425.22222222222
2020	10	10	0	Delaware	2362	Nonresidential building construction	23	0400000US10	104.33333333333333	1304.5555555555557	81189.0
2021	10	10	0	Delaware	2371	Utility system construction	23	0400000US10	55.44444444444444	923.6666666666666	54399.77777777778
2022	10	10	0	Delaware	2372	Land subdivision	23	0400000US10	6.888888888888889	34.666666666666664	2906.222222222222
