	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	10	999	Statewide	11	Crop harvesting, primarily by machine	10	115113	0500000US100010500000US100010500000US10005	3.0	0.0	0.0
1	10	999	Statewide	11	Farm labor contractors and crew leaders	10	115115	0500000US100030500000US100030500000US100050500000US10005	4.0	0.0	0.0
2	10	999	Statewide	11	Farm management services	10	115116	0500000US10005	1.0	0.0	0.0
3	10	999	Statewide	11	Finfish fishing	10	114111	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	13.5	3.5	210.375
4	10	999	Statewide	11	Hunting and trapping	10	114210	0500000US100010500000US10001	2.0	0.0	0.0
5	10	999	Statewide	11	Logging	10	113310	0500000US100010500000US100010500000US100050500000US10005	9.166666666666666	1.8333333333333333	736.8333333333334
6	10	999	Statewide	11	Other marine fishing	10	114119	0500000US10001	1.0	0.0	0.0
7	10	999	Statewide	11	Postharvest crop activities (except cotton ginning)	10	115114	0500000US100010500000US100010500000US100050500000US10005	4.666666666666667	0.0	0.0
8	10	999	Statewide	11	Shellfish fishing	10	114112	0500000US100010500000US100010500000US10005	3.0	0.0	0.0
9	10	999	Statewide	11	Soil preparation, planting, and cultivating	10	115112	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	12.333333333333334	0.0	0.0
10	10	999	Statewide	11	Support activities for animal production	10	115210	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	32.0	87.875	3067.0
11	10	999	Statewide	11	Support activities for forestry	10	115310	0500000US100030500000US10003	2.0	0.0	0.0
12	10	999	Statewide	11	Timber tract operations	10	113110	0500000US10005	1.0	0.0	0.0
13	10	999	Statewide	21	Construction sand and gravel mining	10	212321	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	9.285714285714285	61.0	5652.142857142857
14	10	999	Statewide	21	Crude petroleum and natural gas extraction	10	211111	0500000US100030500000US10003	7.25	11.5	2188.0
15	10	999	Statewide	21	Crude petroleum extraction	10	211120	0500000US10003	4.0	14.5	2555.5
16	10	999	Statewide	21	Crushed and broken granite mining and quarrying	10	212313	0500000US100030500000US10003	2.0	0.0	0.0
17	10	999	Statewide	21	Crushed and broken limestone mining and quarrying	10	212312	0500000US100010500000US100010500000US10005	6.5	0.0	0.0
18	10	999	Statewide	21	Drilling oil and gas wells	10	213111	0500000US100010500000US10003	2.0	0.0	0.0
19	10	999	Statewide	21	Industrial sand mining	10	212322	0500000US10003	1.0	0.0	0.0
20	10	999	Statewide	21	Support activities for oil and gas operations	10	213112	0500000US100010500000US100010500000US100030500000US10003	9.475	54.05	4779.9
21	10	999	Statewide	22	Electric bulk power transmission and control	10	221121	0500000US10003	3.0	2.0	268.0
22	10	999	Statewide	22	Electric power distribution	10	221122	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	28.517857142857142	631.6964285714286	77683.66071428571
