Zip Code,naics,Establishments,Employees,Payroll,IND Level
30817,00,138,001,25706,2
30817,00,76,210,0,2
30817,00,33,220,0,2
30817,00,20,230,0,2
30817,00,9,241,0,2
30817,11,11,001,0,2
30817,11,3,220,0,2
30817,11,5,230,0,2
30817,23,17,001,0,2
30817,23,12,210,0,2
30817,23,3,220,0,2
30817,31-33,4,001,0,2
30817,42,6,001,0,2
30817,42,3,210,0,2
30817,44-45,21,001,0,2
30817,44-45,6,210,0,2
30817,44-45,8,220,0,2
30817,44-45,6,230,0,2
30817,48-49,9,001,0,2
30817,48-49,9,210,0,2
30817,52,6,001,0,2
30817,52,3,210,0,2
30817,53,6,001,0,2
30817,53,5,210,0,2
30817,54,8,001,0,2
30817,54,4,210,0,2
30817,54,3,220,0,2
30817,56,5,001,0,2
30817,56,4,210,0,2
30817,62,7,001,0,2
30817,62,3,210,0,2
30817,71,4,001,0,2
30817,72,12,001,0,2
30817,72,7,210,0,2
30817,81,20,001,0,2
30817,81,13,210,0,2
30817,81,6,220,0,2
