	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	55	999	Statewide	11	Crop harvesting, primarily by machine	55	115113	0500000US550050500000US550050500000US550090500000US550090500000US550190500000US550250500000US550250500000US550270500000US550430500000US550530500000US550550500000US550650500000US550710500000US550710500000US550750500000US550750500000US550870500000US550870500000US550930500000US55117	23.166666666666668	4.0	188.5	37.77777777777778	2206.222222222222	12.333333333333334
1	55	999	Statewide	11	Farm labor contractors and crew leaders	55	115115	0500000US550050500000US550050500000US550150500000US550270500000US550270500000US550430500000US550430500000US550710500000US550870500000US551150500000US551150500000US55127	13.666666666666666	0.0	0.0	14.0	550.6666666666666	4.777777777777778
2	55	999	Statewide	11	Farm management services	55	115116	0500000US550090500000US550250500000US550430500000US550430500000US550670500000US550670500000US550710500000US550710500000US550730500000US550870500000US550870500000US550950500000US550950500000US550970500000US551150500000US551270500000US551270500000US551330500000US55133	19.25	0.0	0.0	18.77777777777778	785.5555555555555	6.666666666666667
3	55	999	Statewide	11	Finfish fishing	55	114111	0500000US550070500000US550070500000US550250500000US550290500000US550290500000US550610500000US550610500000US550910500000US551170500000US551170500000US55129	17.5	1.2857142857142858	303.8571428571429	10.77777777777778	383.8888888888889	7.555555555555555
4	55	999	Statewide	11	Forest nurseries and gathering of forest products	55	113210	0500000US550350500000US550350500000US550850500000US550850500000US551070500000US551070500000US55117	7.0	0.0	0.0	4.666666666666667	202.77777777777777	3.5555555555555554
5	55	999	Statewide	11	Hunting and trapping	55	114210	0500000US550250500000US550390500000US550490500000US550490500000US550530500000US550530500000US550550500000US550590500000US550590500000US550790500000US550790500000US550830500000US550830500000US550950500000US550990500000US551130500000US551130500000US551370500000US55137	19.0	0.0	0.0	31.444444444444443	1000.4444444444443	8.222222222222221
6	55	999	Statewide	11	Logging	55	113310	0500000US550010500000US550010500000US550030500000US550030500000US550050500000US550050500000US550070500000US550070500000US550090500000US550090500000US550130500000US550130500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550230500000US550250500000US550250500000US550290500000US550290500000US550310500000US550310500000US550330500000US550350500000US550350500000US550370500000US550370500000US550410500000US550410500000US550430500000US550430500000US550450500000US550450500000US550490500000US550490500000US550510500000US550510500000US550530500000US550530500000US550570500000US550570500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550670500000US550670500000US550690500000US550690500000US550730500000US550730500000US550750500000US550750500000US550770500000US550770500000US550810500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550930500000US550930500000US550950500000US550950500000US550970500000US550970500000US550990500000US550990500000US551010500000US551030500000US551070500000US551070500000US551090500000US551090500000US551110500000US551110500000US551130500000US551130500000US551150500000US551150500000US551170500000US551170500000US551190500000US551190500000US551210500000US551210500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551290500000US551290500000US551330500000US551330500000US551350500000US551350500000US551370500000US551390500000US551390500000US551410500000US55141	559.5333333333333	789.8083333333333	39321.85	747.5555555555555	25620.0	277.0
7	55	999	Statewide	11	Postharvest crop activities (except cotton ginning)	55	115114	0500000US550050500000US550050500000US550070500000US550090500000US550090500000US550130500000US550130500000US550170500000US550170500000US550190500000US550250500000US550430500000US550430500000US550530500000US550630500000US550730500000US550730500000US550870500000US550870500000US550970500000US551150500000US551150500000US551210500000US551210500000US551270500000US551270500000US551350500000US551370500000US551370500000US551410500000US55141	39.833333333333336	28.375	1389.75	216.77777777777777	9116.333333333334	16.22222222222222
8	55	999	Statewide	11	Soil preparation, planting, and cultivating	55	115112	0500000US550050500000US550050500000US550090500000US550090500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550230500000US550250500000US550250500000US550270500000US550270500000US550330500000US550330500000US550390500000US550450500000US550450500000US550470500000US550470500000US550490500000US550490500000US550550500000US550550500000US550570500000US550570500000US550690500000US550690500000US550710500000US550710500000US550730500000US550750500000US550810500000US550810500000US550870500000US550930500000US550970500000US550970500000US551010500000US551050500000US551050500000US551090500000US551150500000US551150500000US551170500000US551170500000US551190500000US551230500000US551270500000US551270500000US551290500000US551290500000US551330500000US551370500000US551370500000US551410500000US55141	92.67857142857144	114.52380952380952	7899.880952380952	181.66666666666663	11244.222222222224	44.0
9	55	999	Statewide	11	Support activities for animal production	55	115210	0500000US550010500000US550010500000US550050500000US550050500000US550090500000US550090500000US550110500000US550110500000US550150500000US550150500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550250500000US550250500000US550270500000US550270500000US550330500000US550330500000US550350500000US550390500000US550390500000US550450500000US550450500000US550490500000US550530500000US550550500000US550550500000US550590500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550710500000US550710500000US550730500000US550730500000US550770500000US550770500000US550790500000US550810500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550930500000US550950500000US550950500000US550970500000US550970500000US550990500000US551010500000US551010500000US551050500000US551050500000US551090500000US551090500000US551110500000US551110500000US551150500000US551150500000US551170500000US551170500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551310500000US551310500000US551330500000US551330500000US551350500000US551350500000US551390500000US551390500000US551410500000US55141	291.46190476190475	1194.9035714285717	63070.389285714286	1794.3333333333333	86909.33333333333	144.77777777777777
