	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Fishing	31	1141	25	31025	Cass County	0500000US31025	1.0	1.0	43.0	1.0
1	11	Fishing	31	1141	25	31025	Cass County, Nebraska	0500000US31025	1.0	0.0	0.0	1.0
2	11	Fishing	31	1141	55	31055	Douglas County	0500000US31055	1.0	1.0	43.0	1.0
3	11	Fishing	31	1141	81	31081	Hamilton County	0500000US31081	1.0	1.0	43.0	1.0
4	11	Fishing	31	1141	81	31081	Hamilton County, Nebraska	0500000US31081	1.0	0.0	0.0	1.0
5	11	Fishing	31	1141	119	31119	Madison County, Nebraska	0500000US31119	1.0	0.0	0.0	1.0
6	11	Forest nurseries and gathering of forest products	31	1132	103	31103	Keya Paha County	0500000US31103	1.0	0.0	0.0	1.0
7	11	Forest nurseries and gathering of forest products	31	1132	103	31103	Keya Paha County, Nebraska	0500000US31103	1.0	0.0	0.0	1.0
8	11	Hunting and trapping	31	1142	65	31065	Furnas County	0500000US31065	1.0	0.0	0.0	1.0
9	11	Hunting and trapping	31	1142	65	31065	Furnas County, Nebraska	0500000US31065	1.0	0.0	0.0	1.0
10	11	Hunting and trapping	31	1142	73	31073	Gosper County	0500000US31073	1.0	0.0	0.0	1.0
11	11	Hunting and trapping	31	1142	73	31073	Gosper County, Nebraska	0500000US31073	1.0	0.0	0.0	1.0
12	11	Hunting and trapping	31	1142	119	31119	Madison County, Nebraska	0500000US31119	1.0	0.0	0.0	1.0
13	11	Hunting and trapping	31	1142	155	31155	Saunders County	0500000US31155	1.0	0.0	0.0	1.0
14	11	Hunting and trapping	31	1142	155	31155	Saunders County, Nebraska	0500000US31155	1.0	0.0	0.0	1.0
15	11	Logging	31	1133	23	31023	Butler County, Nebraska	0500000US31023	1.0	3.25	78.75	1.0
16	11	Logging	31	1133	45	31045	Dawes County	0500000US31045	2.0	0.0	0.0	1.0
17	11	Logging	31	1133	45	31045	Dawes County, Nebraska	0500000US31045	2.5	1.625	39.375	1.0
18	11	Logging	31	1133	119	31119	Madison County, Nebraska	0500000US31119	1.0	1.0833333333333333	26.25	1.0
19	11	Logging	31	1133	175	31175	Valley County	0500000US31175	1.0	0.0	0.0	1.0
20	11	Logging	31	1133	175	31175	Valley County, Nebraska	0500000US31175	1.0	0.0	0.0	1.0
21	11	Support activities for animal production	31	1152	3	31003	Antelope County, Nebraska	0500000US31003	1.0	4.3939393939393945	192.51515151515153	1.0
22	11	Support activities for animal production	31	1152	11	31011	Boone County, Nebraska	0500000US31011	1.0	6.324356609574001	285.48128238910846	1.0
23	11	Support activities for animal production	31	1152	19	31019	Buffalo County	0500000US31019	1.0	-1.9545454545454546	220.1818181818182	1.0
24	11	Support activities for animal production	31	1152	19	31019	Buffalo County, Nebraska	0500000US31019	2.25	7.409934123847167	283.0920223978919	0.75
25	11	Support activities for animal production	31	1152	25	31025	Cass County, Nebraska	0500000US31025	1.75	10.918353096179183	484.31283267457184	1.0
26	11	Support activities for animal production	31	1152	29	31029	Chase County, Nebraska	0500000US31029	1.0	7.84	355.32	1.0
27	11	Support activities for animal production	31	1152	45	31045	Dawes County	0500000US31045	1.0	-1.9545454545454546	220.1818181818182	1.0
28	11	Support activities for animal production	31	1152	45	31045	Dawes County, Nebraska	0500000US31045	1.0	6.175085638998683	270.2018708827404	1.0
29	11	Support activities for animal production	31	1152	47	31047	Dawson County	0500000US31047	1.0	-1.9545454545454546	220.1818181818182	1.0
30	11	Support activities for animal production	31	1152	47	31047	Dawson County, Nebraska	0500000US31047	1.25	8.135085638998682	359.03187088274046	1.0
31	11	Support activities for animal production	31	1152	53	31053	Dodge County	0500000US31053	1.0	-1.9545454545454546	220.1818181818182	1.0
32	11	Support activities for animal production	31	1152	53	31053	Dodge County, Nebraska	0500000US31053	1.0	6.175085638998683	270.2018708827404	1.0
33	11	Support activities for animal production	31	1152	55	31055	Douglas County	0500000US31055	7.0	43.0	716.0	0.0
34	11	Support activities for animal production	31	1152	55	31055	Douglas County, Nebraska	0500000US31055	7.909090909090909	32.18181818181818	720.6363636363636	0.18181818181818182
35	11	Support activities for animal production	31	1152	57	31057	Dundy County	0500000US31057	1.0	-1.9545454545454546	220.1818181818182	1.0
36	11	Support activities for animal production	31	1152	57	31057	Dundy County, Nebraska	0500000US31057	1.0	6.175085638998683	270.2018708827404	1.0
37	11	Support activities for animal production	31	1152	67	31067	Gage County	0500000US31067	2.0	-3.909090909090909	440.3636363636364	1.0
38	11	Support activities for animal production	31	1152	67	31067	Gage County, Nebraska	0500000US31067	1.25	7.606903820816864	326.29277997364954	1.0
39	11	Support activities for animal production	31	1152	79	31079	Hall County	0500000US31079	2.0	-3.909090909090909	440.3636363636364	1.0
40	11	Support activities for animal production	31	1152	79	31079	Hall County, Nebraska	0500000US31079	2.0	12.350171277997365	540.4037417654808	1.0
41	11	Support activities for animal production	31	1152	81	31081	Hamilton County	0500000US31081	1.0	-1.9545454545454546	220.1818181818182	1.0
42	11	Support activities for animal production	31	1152	81	31081	Hamilton County, Nebraska	0500000US31081	1.0	6.175085638998683	270.2018708827404	1.0
43	11	Support activities for animal production	31	1152	83	31083	Harlan County, Nebraska	0500000US31083	1.0	5.566534914361002	250.5619235836627	1.0
44	11	Support activities for animal production	31	1152	85	31085	Hayes County	0500000US31085	1.0	-1.9545454545454546	220.1818181818182	1.0
45	11	Support activities for animal production	31	1152	85	31085	Hayes County, Nebraska	0500000US31085	1.0	6.175085638998683	270.2018708827404	1.0
46	11	Support activities for animal production	31	1152	87	31087	Hitchcock County	0500000US31087	1.0	-1.9545454545454546	220.1818181818182	1.0
