	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	31	999	Statewide	11	Crop harvesting, primarily by machine	31	115113	0500000US310110500000US310110500000US310230500000US310230500000US310270500000US310290500000US310290500000US310370500000US310410500000US310410500000US310530500000US310670500000US310670500000US310730500000US310730500000US310930500000US310970500000US310970500000US311050500000US311210500000US311210500000US311310500000US311350500000US311350500000US311370500000US311550500000US311550500000US311590500000US311690500000US311810500000US31181	32.75	5.5	153.0
1	31	999	Statewide	11	Farm labor contractors and crew leaders	31	115115	0500000US310110500000US310210500000US310290500000US310290500000US310410500000US310590500000US310790500000US311690500000US311690500000US31181	10.0	0.0	0.0
2	31	999	Statewide	11	Farm management services	31	115116	0500000US310010500000US310010500000US310310500000US310310500000US310530500000US310530500000US310550500000US310550500000US310590500000US310590500000US310730500000US310790500000US310990500000US310990500000US311090500000US311110500000US311110500000US311310500000US311310500000US311370500000US311370500000US311410500000US311450500000US311590500000US311590500000US311690500000US311770500000US311770500000US31185	35.607142857142854	10.595238095238095	747.952380952381
3	31	999	Statewide	11	Finfish fishing	31	114111	0500000US310250500000US310250500000US310550500000US310810500000US310810500000US31119	6.0	0.0	0.0
4	31	999	Statewide	11	Forest nurseries and gathering of forest products	31	113210	0500000US311030500000US31103	2.0	0.0	0.0
5	31	999	Statewide	11	Hunting and trapping	31	114210	0500000US310650500000US310650500000US310730500000US310730500000US311190500000US311550500000US31155	7.0	0.0	0.0
6	31	999	Statewide	11	Logging	31	113310	0500000US310230500000US310450500000US310450500000US311190500000US311750500000US31175	8.5	0.0	0.0
7	31	999	Statewide	11	Postharvest crop activities (except cotton ginning)	31	115114	0500000US310010500000US310010500000US310030500000US310110500000US310110500000US310190500000US310190500000US310410500000US310470500000US310470500000US310550500000US310590500000US310590500000US310730500000US310730500000US310790500000US310790500000US310830500000US310830500000US310850500000US310850500000US310890500000US310890500000US310930500000US310930500000US310990500000US310990500000US311110500000US311110500000US311350500000US311350500000US311370500000US311370500000US311770500000US311850500000US31185	47.107142857142854	102.0	6375.0
8	31	999	Statewide	11	Shellfish fishing	31	114112	0500000US31119	1.0	0.0	0.0
9	31	999	Statewide	11	Soil preparation, planting, and cultivating	31	115112	0500000US310010500000US310010500000US310030500000US310030500000US310110500000US310110500000US310150500000US310170500000US310170500000US310190500000US310190500000US310210500000US310210500000US310230500000US310230500000US310250500000US310270500000US310270500000US310290500000US310290500000US310310500000US310310500000US310330500000US310330500000US310350500000US310350500000US310370500000US310390500000US310410500000US310410500000US310430500000US310430500000US310470500000US310470500000US310490500000US310490500000US310510500000US310510500000US310530500000US310530500000US310550500000US310550500000US310570500000US310570500000US310590500000US310590500000US310630500000US310630500000US310650500000US310650500000US310670500000US310670500000US310730500000US310730500000US310770500000US310790500000US310790500000US310810500000US310810500000US310830500000US310930500000US310930500000US311010500000US311070500000US311070500000US311090500000US311090500000US311110500000US311110500000US311210500000US311210500000US311230500000US311290500000US311290500000US311350500000US311350500000US311370500000US311370500000US311390500000US311390500000US311450500000US311450500000US311510500000US311510500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311590500000US311690500000US311750500000US311770500000US311850500000US31185	173.39166666666668	117.08333333333333	8883.616666666667
