	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
452918	31001	31	1	Adams County	1151	Support activities for crop production	11	0500000US31001	4.0	0.0	0.0
452919	31001	31	1	Adams County	2123	Nonmetallic mineral mining and quarrying	21	0500000US31001	2.0	0.0	0.0
452920	31001	31	1	Adams County	2212	Natural gas distribution	22	0500000US31001	1.0	0.0	0.0
452921	31001	31	1	Adams County	2361	Residential building construction	23	0500000US31001	27.0	66.0	1585.0
452922	31001	31	1	Adams County	2362	Nonresidential building construction	23	0500000US31001	3.0	49.0	1506.0
452923	31001	31	1	Adams County	2371	Utility system construction	23	0500000US31001	2.0	0.0	0.0
452924	31001	31	1	Adams County	2373	Highway, street, and bridge construction	23	0500000US31001	3.0	177.0	15494.0
452925	31001	31	1	Adams County	2381	Foundation, structure, and building exterior contractors	23	0500000US31001	21.0	120.0	3824.0
452926	31001	31	1	Adams County	2382	Building equipment contractors	23	0500000US31001	34.0	264.0	8689.0
452927	31001	31	1	Adams County	2383	Building finishing contractors	23	0500000US31001	11.0	32.0	604.0
452928	31001	31	1	Adams County	2389	Other specialty trade contractors	23	0500000US31001	5.0	0.0	464.0
452929	31001	31	1	Adams County	3112	Grain and oilseed milling	31	0500000US31001	1.0	0.0	0.0
452930	31001	31	1	Adams County	3116	Animal slaughtering and processing	31	0500000US31001	3.0	0.0	0.0
452931	31001	31	1	Adams County	3118	Bakeries and tortilla manufacturing	31	0500000US31001	2.0	0.0	0.0
452932	31001	31	1	Adams County	3149	Other textile product mills	31	0500000US31001	2.0	0.0	0.0
452933	31001	31	1	Adams County	3219	Other wood product manufacturing	32	0500000US31001	3.0	49.0	1734.0
452934	31001	31	1	Adams County	3222	Converted paper product manufacturing	32	0500000US31001	1.0	0.0	0.0
452935	31001	31	1	Adams County	3231	Printing and related support activities	32	0500000US31001	3.0	0.0	166.0
452936	31001	31	1	Adams County	3251	Basic chemical manufacturing	32	0500000US31001	2.0	0.0	0.0
452937	31001	31	1	Adams County	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0500000US31001	1.0	0.0	0.0
452938	31001	31	1	Adams County	3254	Pharmaceutical and medicine manufacturing	32	0500000US31001	1.0	0.0	0.0
452939	31001	31	1	Adams County	3255	Paint, coating, and adhesive manufacturing	32	0500000US31001	1.0	0.0	0.0
452940	31001	31	1	Adams County	3261	Plastics product manufacturing	32	0500000US31001	5.0	262.0	9569.0
452941	31001	31	1	Adams County	3262	Rubber product manufacturing	32	0500000US31001	1.0	0.0	0.0
452942	31001	31	1	Adams County	3273	Cement and concrete product manufacturing	32	0500000US31001	2.0	0.0	0.0
452943	31001	31	1	Adams County	3315	Foundries	33	0500000US31001	3.0	0.0	0.0
452944	31001	31	1	Adams County	3321	Forging and stamping	33	0500000US31001	1.0	0.0	0.0
452945	31001	31	1	Adams County	3323	Architectural and structural metals manufacturing	33	0500000US31001	1.0	0.0	0.0
452946	31001	31	1	Adams County	3324	Boiler, tank, and shipping container manufacturing	33	0500000US31001	1.0	0.0	0.0
452947	31001	31	1	Adams County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US31001	4.0	0.0	649.0
452948	31001	31	1	Adams County	3328	Coating, engraving, heat treating, and allied activities	33	0500000US31001	1.0	0.0	0.0
452949	31001	31	1	Adams County	3329	Other fabricated metal product manufacturing	33	0500000US31001	1.0	0.0	0.0
452950	31001	31	1	Adams County	3331	Agriculture, construction, and mining machinery manufacturing	33	0500000US31001	3.0	0.0	0.0
452951	31001	31	1	Adams County	3332	Industrial machinery manufacturing	33	0500000US31001	2.0	0.0	0.0
452952	31001	31	1	Adams County	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US31001	1.0	0.0	0.0
452953	31001	31	1	Adams County	3335	Metalworking machinery manufacturing	33	0500000US31001	1.0	0.0	0.0
452954	31001	31	1	Adams County	3339	Other general purpose machinery manufacturing	33	0500000US31001	1.0	0.0	0.0
452955	31001	31	1	Adams County	3344	Semiconductor and other electronic component manufacturing	33	0500000US31001	1.0	0.0	0.0
452956	31001	31	1	Adams County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US31001	1.0	0.0	0.0
452957	31001	31	1	Adams County	3353	Electrical equipment manufacturing	33	0500000US31001	1.0	0.0	0.0
452958	31001	31	1	Adams County	3362	Motor vehicle body and trailer manufacturing	33	0500000US31001	3.0	0.0	0.0
452959	31001	31	1	Adams County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US31001	1.0	0.0	0.0
452960	31001	31	1	Adams County	3391	Medical equipment and supplies manufacturing	33	0500000US31001	1.0	0.0	0.0
452961	31001	31	1	Adams County	3399	Other miscellaneous manufacturing	33	0500000US31001	2.0	0.0	0.0
452962	31001	31	1	Adams County	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	0500000US31001	5.0	0.0	0.0
452963	31001	31	1	Adams County	4233	Lumber and other construction materials merchant wholesalers	42	0500000US31001	2.0	0.0	0.0
452964	31001	31	1	Adams County	4235	Metal and mineral (except petroleum) merchant wholesalers	42	0500000US31001	1.0	0.0	0.0
452965	31001	31	1	Adams County	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US31001	4.0	0.0	0.0
452966	31001	31	1	Adams County	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	0500000US31001	3.0	0.0	0.0
452967	31001	31	1	Adams County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US31001	9.0	0.0	6093.0
452968	31001	31	1	Adams County	4239	Miscellaneous durable goods merchant wholesalers	42	0500000US31001	3.0	22.0	704.0
452969	31001	31	1	Adams County	4241	Paper and paper product merchant wholesalers	42	0500000US31001	1.0	0.0	0.0
452970	31001	31	1	Adams County	4242	Drugs and druggists' sundries merchant wholesalers	42	0500000US31001	1.0	0.0	0.0
452971	31001	31	1	Adams County	4244	Grocery and related product merchant wholesalers	42	0500000US31001	2.0	0.0	0.0
452972	31001	31	1	Adams County	4245	Farm product raw material merchant wholesalers	42	0500000US31001	12.0	0.0	7412.0
452973	31001	31	1	Adams County	4246	Chemical and allied products merchant wholesalers	42	0500000US31001	6.0	48.0	2122.0
452974	31001	31	1	Adams County	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US31001	3.0	13.0	406.0
452975	31001	31	1	Adams County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US31001	12.0	105.0	3999.0
452976	31001	31	1	Adams County	4251	Wholesale electronic markets and agents and brokers	42	0500000US31001	4.0	4.0	145.0
452977	31001	31	1	Adams County	4411	Automobile dealers	44	0500000US31001	15.0	135.0	5065.0
452978	31001	31	1	Adams County	4412	Other motor vehicle dealers	44	0500000US31001	3.0	0.0	531.0
452979	31001	31	1	Adams County	4413	Automotive parts, accessories, and tire stores	44	0500000US31001	9.0	70.0	2009.0
452980	31001	31	1	Adams County	4421	Furniture stores	44	0500000US31001	2.0	0.0	0.0
452981	31001	31	1	Adams County	4422	Home furnishings stores	44	0500000US31001	1.0	0.0	0.0
452982	31001	31	1	Adams County	4431	Electronics and appliance stores	44	0500000US31001	8.0	46.0	1183.0
452983	31001	31	1	Adams County	4441	Building material and supplies dealers	44	0500000US31001	15.0	242.0	6256.0
452984	31001	31	1	Adams County	4442	Lawn and garden equipment and supplies stores	44	0500000US31001	4.0	35.0	1042.0
452985	31001	31	1	Adams County	4451	Grocery stores	44	0500000US31001	6.0	305.0	5172.0
452986	31001	31	1	Adams County	4452	Specialty food stores	44	0500000US31001	3.0	0.0	0.0
452987	31001	31	1	Adams County	4453	Beer, wine, and liquor stores	44	0500000US31001	1.0	0.0	0.0
452988	31001	31	1	Adams County	4461	Health and personal care stores	44	0500000US31001	16.0	103.0	3714.0
452989	31001	31	1	Adams County	4471	Gasoline stations	44	0500000US31001	21.0	182.0	3412.0
452990	31001	31	1	Adams County	4481	Clothing stores	44	0500000US31001	6.0	28.0	326.0
452991	31001	31	1	Adams County	4482	Shoe stores	44	0500000US31001	2.0	0.0	0.0
452992	31001	31	1	Adams County	4483	Jewelry, luggage, and leather goods stores	44	0500000US31001	2.0	0.0	0.0
452993	31001	31	1	Adams County	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US31001	4.0	0.0	201.0
452994	31001	31	1	Adams County	4512	Book stores and news dealers	45	0500000US31001	2.0	0.0	0.0
452995	31001	31	1	Adams County	4521	Department stores	45	0500000US31001	2.0	0.0	0.0
452996	31001	31	1	Adams County	4529	Other general merchandise stores	45	0500000US31001	6.0	0.0	0.0
452997	31001	31	1	Adams County	4531	Florists	45	0500000US31001	4.0	23.0	226.0
452998	31001	31	1	Adams County	4532	Office supplies, stationery, and gift stores	45	0500000US31001	1.0	0.0	0.0
452999	31001	31	1	Adams County	4533	Used merchandise stores	45	0500000US31001	3.0	31.0	597.0
453000	31001	31	1	Adams County	4539	Other miscellaneous store retailers	45	0500000US31001	3.0	0.0	300.0
453001	31001	31	1	Adams County	4543	Direct selling establishments	45	0500000US31001	4.0	0.0	0.0
453002	31001	31	1	Adams County	4812	Nonscheduled air transportation	48	0500000US31001	1.0	0.0	0.0
453003	31001	31	1	Adams County	4841	General freight trucking	48	0500000US31001	16.0	0.0	4684.0
453004	31001	31	1	Adams County	4842	Specialized freight trucking	48	0500000US31001	12.0	0.0	1098.0
