	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
853257	31001	31	1	Adams County	115112	Soil preparation, planting, and cultivating	11	0500000US31001	2.0	0.0	0.0
853258	31001	31	1	Adams County	115114	Postharvest crop activities (except cotton ginning)	11	0500000US31001	1.0	0.0	0.0
853259	31001	31	1	Adams County	115116	Farm management services	11	0500000US31001	1.0	0.0	0.0
853260	31001	31	1	Adams County	212321	Construction sand and gravel mining	21	0500000US31001	2.0	0.0	0.0
853261	31001	31	1	Adams County	221210	Natural gas distribution	22	0500000US31001	1.0	0.0	0.0
853262	31001	31	1	Adams County	236115	New single-family housing construction (except for-sale builders)	23	0500000US31001	10.0	23.0	636.0
853263	31001	31	1	Adams County	236117	New housing for-sale builders	23	0500000US31001	2.0	0.0	0.0
853264	31001	31	1	Adams County	236118	Residential remodelers	23	0500000US31001	15.0	34.0	649.0
853265	31001	31	1	Adams County	236220	Commercial and institutional building construction	23	0500000US31001	3.0	49.0	1506.0
853266	31001	31	1	Adams County	237110	Water and sewer line and related structures construction	23	0500000US31001	1.0	0.0	0.0
853267	31001	31	1	Adams County	237130	Power and communication line and related structures construction	23	0500000US31001	1.0	0.0	0.0
853268	31001	31	1	Adams County	237310	Highway, street, and bridge construction	23	0500000US31001	3.0	177.0	15494.0
853269	31001	31	1	Adams County	238110	Poured concrete foundation and structure contractors	23	0500000US31001	7.0	0.0	934.0
853270	31001	31	1	Adams County	238120	Structural steel and precast concrete contractors	23	0500000US31001	2.0	0.0	0.0
853271	31001	31	1	Adams County	238140	Masonry contractors	23	0500000US31001	3.0	0.0	0.0
853272	31001	31	1	Adams County	238150	Glass and glazing contractors	23	0500000US31001	1.0	0.0	0.0
853273	31001	31	1	Adams County	238160	Roofing contractors	23	0500000US31001	2.0	0.0	0.0
853274	31001	31	1	Adams County	238170	Siding contractors	23	0500000US31001	5.0	16.0	420.0
853275	31001	31	1	Adams County	238190	Other foundation, structure, and building exterior contractors	23	0500000US31001	1.0	0.0	0.0
853276	31001	31	1	Adams County	238210	Electrical contractors and other wiring installation contractors	23	0500000US31001	12.0	105.0	4246.0
853277	31001	31	1	Adams County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US31001	19.0	103.0	3705.0
853278	31001	31	1	Adams County	238290	Other building equipment contractors	23	0500000US31001	3.0	0.0	738.0
853279	31001	31	1	Adams County	238320	Painting and wall covering contractors	23	0500000US31001	4.0	0.0	94.0
853280	31001	31	1	Adams County	238330	Flooring contractors	23	0500000US31001	3.0	0.0	0.0
853281	31001	31	1	Adams County	238340	Tile and terrazzo contractors	23	0500000US31001	1.0	0.0	0.0
853282	31001	31	1	Adams County	238350	Finish carpentry contractors	23	0500000US31001	3.0	0.0	0.0
853283	31001	31	1	Adams County	238910	Site preparation contractors	23	0500000US31001	3.0	0.0	0.0
853284	31001	31	1	Adams County	238990	All other specialty trade contractors	23	0500000US31001	2.0	0.0	0.0
853285	31001	31	1	Adams County	311224	Soybean and other oilseed processing	31	0500000US31001	1.0	0.0	0.0
853286	31001	31	1	Adams County	311611	Animal (except poultry) slaughtering	31	0500000US31001	2.0	0.0	0.0
853287	31001	31	1	Adams County	311612	Meat processed from carcasses	31	0500000US31001	1.0	0.0	0.0
853288	31001	31	1	Adams County	311812	Commercial bakeries	31	0500000US31001	2.0	0.0	0.0
853289	31001	31	1	Adams County	314910	Textile bag and canvas mills	31	0500000US31001	1.0	0.0	0.0
853290	31001	31	1	Adams County	314999	All other miscellaneous textile product mills	31	0500000US31001	1.0	0.0	0.0
853291	31001	31	1	Adams County	321920	Wood container and pallet manufacturing	32	0500000US31001	3.0	49.0	1734.0
853292	31001	31	1	Adams County	322212	Folding paperboard box manufacturing	32	0500000US31001	1.0	0.0	0.0
853293	31001	31	1	Adams County	323111	Commercial printing (except screen and books)	32	0500000US31001	2.0	0.0	0.0
853294	31001	31	1	Adams County	323113	Commercial screen printing	32	0500000US31001	1.0	0.0	0.0
853295	31001	31	1	Adams County	325193	Ethyl alcohol manufacturing	32	0500000US31001	2.0	0.0	0.0
853296	31001	31	1	Adams County	325314	Fertilizer (mixing only) manufacturing	32	0500000US31001	1.0	0.0	0.0
853297	31001	31	1	Adams County	325412	Pharmaceutical preparation manufacturing	32	0500000US31001	1.0	0.0	0.0
853298	31001	31	1	Adams County	325510	Paint and coating manufacturing	32	0500000US31001	1.0	0.0	0.0
853299	31001	31	1	Adams County	326122	Plastics pipe and pipe fitting manufacturing	32	0500000US31001	3.0	0.0	0.0
853300	31001	31	1	Adams County	326199	All other plastics product manufacturing	32	0500000US31001	2.0	0.0	0.0
