"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US13","Georgia",null,"2020","00","Total for all sectors","244668","4107151","216568398","13",
"0400000US13","Georgia",null,"2020","11","Agriculture, forestry, fishing and hunting","937","7867","373786","13",
"0400000US13","Georgia",null,"2020","113","Forestry and logging","500","3697","181002","13",
"0400000US13","Georgia",null,"2020","114","Fishing, hunting and trapping","38","222","9075","13",
"0400000US13","Georgia",null,"2020","1141","Fishing","8","7","373","13",
"0400000US13","Georgia",null,"2020","11411","Fishing","8","7","373","13",
"0400000US13","Georgia",null,"2020","114111","Finfish fishing","3","1","60","13",
"0400000US13","Georgia",null,"2020","114112","Shellfish fishing","5","6","313","13",
"0400000US13","Georgia",null,"2020","1142","Hunting and trapping","30","215","8702","13",
"0400000US13","Georgia",null,"2020","11421","Hunting and trapping","30","215","8702","13",
"0400000US13","Georgia",null,"2020","114210","Hunting and trapping","30","215","8702","13",
"0400000US13","Georgia",null,"2020","115","Support activities for agriculture and forestry","399","3948","183709","13",
"0400000US13","Georgia",null,"2020","1151","Support activities for crop production","160","2818","118603","13",
"0400000US13","Georgia",null,"2020","115115","Farm labor contractors and crew leaders","11","586","18037","13",
"0400000US13","Georgia",null,"2020","115116","Farm management services","15","67","2346","13",
"0400000US13","Georgia",null,"2020","1152","Support activities for animal production","97","269","7632","13",
"0400000US13","Georgia",null,"2020","11521","Support activities for animal production","97","269","7632","13",
"0400000US13","Georgia",null,"2020","115210","Support activities for animal production","97","269","7632","13",
"0400000US13","Georgia",null,"2020","1153","Support activities for forestry","142","861","57474","13",
"0400000US13","Georgia",null,"2020","11531","Support activities for forestry","142","861","57474","13",
"0400000US13","Georgia",null,"2020","21","Mining, quarrying, and oil and gas extraction","188","5166","363408","13",
"0400000US13","Georgia",null,"2020","21311","Support activities for mining","41","327","24791","13",
"0400000US13","Georgia",null,"2020","1131","Timber tract operations","44","219","11352","13",
"0400000US13","Georgia",null,"2020","11311","Timber tract operations","44","219","11352","13",
