"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US29","Missouri",null,"2020","00","Total for all sectors","150761","2566786","128182192","29",
"0400000US29","Missouri",null,"2020","11","Agriculture, forestry, fishing and hunting","314","2084","73762","29",
"0400000US29","Missouri",null,"2020","113","Forestry and logging","95","260","8094","29",
"0400000US29","Missouri",null,"2020","1131","Timber tract operations","3","7","168","29",
"0400000US29","Missouri",null,"2020","11311","Timber tract operations","3","7","168","29",
"0400000US29","Missouri",null,"2020","113110","Timber tract operations","3","7","168","29",
"0400000US29","Missouri",null,"2020","1132","Forest nurseries and gathering of forest products","3","15","214","29",
"0400000US29","Missouri",null,"2020","11321","Forest nurseries and gathering of forest products","3","15","214","29",
"0400000US29","Missouri",null,"2020","113210","Forest nurseries and gathering of forest products","3","15","214","29",
"0400000US29","Missouri",null,"2020","1133","Logging","89","238","7712","29",
"0400000US29","Missouri",null,"2020","114","Fishing, hunting and trapping","10","16","385","29",
"0400000US29","Missouri",null,"2020","11421","Hunting and trapping","7","12","218","29",
"0400000US29","Missouri",null,"2020","11331","Logging","89","238","7712","29",
"0400000US29","Missouri",null,"2020","113310","Logging","89","238","7712","29",
"0400000US29","Missouri",null,"2020","1141","Fishing","3","4","167","29",
"0400000US29","Missouri",null,"2020","11411","Fishing","3","4","167","29",
"0400000US29","Missouri",null,"2020","1142","Hunting and trapping","7","12","218","29",
"0400000US29","Missouri",null,"2020","114210","Hunting and trapping","7","12","218","29",
"0400000US29","Missouri",null,"2020","115","Support activities for agriculture and forestry","209","1808","65283","29",
"0400000US29","Missouri",null,"2020","115112","Soil preparation, planting, and cultivating","56","257","13330","29",
"0400000US29","Missouri",null,"2020","115113","Crop harvesting, primarily by machine","3","9","473","29",
"0400000US29","Missouri",null,"2020","115114","Postharvest crop activities (except cotton ginning)","21","739","22849","29",
"0400000US29","Missouri",null,"2020","115115","Farm labor contractors and crew leaders","5","22","660","29",
"0400000US29","Missouri",null,"2020","11521","Support activities for animal production","86","593","16381","29",
"0400000US29","Missouri",null,"2020","115210","Support activities for animal production","86","593","16381","29",
"0400000US29","Missouri",null,"2020","1153","Support activities for forestry","12","46","1573","29",
"0400000US29","Missouri",null,"2020","11531","Support activities for forestry","12","46","1573","29",
"0400000US29","Missouri",null,"2020","115310","Support activities for forestry","12","46","1573","29",
"0400000US29","Missouri",null,"2020","21","Mining, quarrying, and oil and gas extraction","241","3476","223656","29",
"0400000US29","Missouri",null,"2020","212","Mining (except oil and gas)","216","3374","219004","29",
"0400000US29","Missouri",null,"2020","1151","Support activities for crop production","111","1169","47329","29",
"0400000US29","Missouri",null,"2020","11511","Support activities for crop production","111","1169","47329","29",
"0400000US29","Missouri",null,"2020","115111","Cotton ginning","12","87","8226","29",
"0400000US29","Missouri",null,"2020","115116","Farm management services","14","55","1791","29",
