"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US34","New Jersey",null,"2020","00","Total for all sectors","232761","3819722","241029083","34",
"0400000US34","New Jersey",null,"2020","11","Agriculture, forestry, fishing and hunting","206","1025","46693","34",
"0400000US34","New Jersey",null,"2020","113","Forestry and logging","12","55","3274","34",
"0400000US34","New Jersey",null,"2020","1133","Logging","7","25","1259","34",
"0400000US34","New Jersey",null,"2020","1132","Forest nurseries and gathering of forest products","3","9","131","34",
"0400000US34","New Jersey",null,"2020","11321","Forest nurseries and gathering of forest products","3","9","131","34",
"0400000US34","New Jersey",null,"2020","113210","Forest nurseries and gathering of forest products","3","9","131","34",
"0400000US34","New Jersey",null,"2020","11331","Logging","7","25","1259","34",
"0400000US34","New Jersey",null,"2020","113310","Logging","7","25","1259","34",
"0400000US34","New Jersey",null,"2020","114111","Finfish fishing","37","189","10048","34",
"0400000US34","New Jersey",null,"2020","114","Fishing, hunting and trapping","62","252","16855","34",
"0400000US34","New Jersey",null,"2020","1141","Fishing","58","243","16402","34",
"0400000US34","New Jersey",null,"2020","11411","Fishing","58","243","16402","34",
"0400000US34","New Jersey",null,"2020","115115","Farm labor contractors and crew leaders","4","119","4087","34",
"0400000US34","New Jersey",null,"2020","114112","Shellfish fishing","20","54","6129","34",
"0400000US34","New Jersey",null,"2020","1142","Hunting and trapping","4","9","453","34",
"0400000US34","New Jersey",null,"2020","11421","Hunting and trapping","4","9","453","34",
"0400000US34","New Jersey",null,"2020","114210","Hunting and trapping","4","9","453","34",
"0400000US34","New Jersey",null,"2020","115","Support activities for agriculture and forestry","132","718","26564","34",
"0400000US34","New Jersey",null,"2020","1151","Support activities for crop production","22","310","12622","34",
"0400000US34","New Jersey",null,"2020","11511","Support activities for crop production","22","310","12622","34",
"0400000US34","New Jersey",null,"2020","115112","Soil preparation, planting, and cultivating","9","51","1878","34",
"0400000US34","New Jersey",null,"2020","115114","Postharvest crop activities (except cotton ginning)","6","123","6384","34",
"0400000US34","New Jersey",null,"2020","1152","Support activities for animal production","104","395","13092","34",
"0400000US34","New Jersey",null,"2020","211120","Crude petroleum extraction","4","23","3986","34",
"0400000US34","New Jersey",null,"2020","11521","Support activities for animal production","104","395","13092","34",
"0400000US34","New Jersey",null,"2020","115210","Support activities for animal production","104","395","13092","34",
"0400000US34","New Jersey",null,"2020","1153","Support activities for forestry","6","13","850","34",
"0400000US34","New Jersey",null,"2020","11531","Support activities for forestry","6","13","850","34",
"0400000US34","New Jersey",null,"2020","115310","Support activities for forestry","6","13","850","34",
"0400000US34","New Jersey",null,"2020","21","Mining, quarrying, and oil and gas extraction","73","1249","98033","34",
"0400000US34","New Jersey",null,"2020","211","Oil and gas extraction","5","27","4478","34",
"0400000US34","New Jersey",null,"2020","2111","Oil and gas extraction","5","27","4478","34",
"0400000US34","New Jersey",null,"2020","21112","Crude petroleum extraction","4","23","3986","34",
"0400000US34","New Jersey",null,"2020","212","Mining (except oil and gas)","49","930","64072","34",
"0400000US34","New Jersey",null,"2020","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","33","404","27749","34",
"0400000US34","New Jersey",null,"2020","2123","Nonmetallic mineral mining and quarrying","48","929","63141","34",
"0400000US34","New Jersey",null,"2020","21231","Stone mining and quarrying","14","525","35390","34",
"0400000US34","New Jersey",null,"2020","212312","Crushed and broken limestone mining and quarrying","4","72","5450","34",
"0400000US34","New Jersey",null,"2020","212313","Crushed and broken granite mining and quarrying","3","63","2723","34",
"0400000US34","New Jersey",null,"2020","212319","Other crushed and broken stone mining and quarrying","7","390","27217","34",
"0400000US34","New Jersey",null,"2020","22","Utilities","389","18327","2395092","34",
"0400000US34","New Jersey",null,"2020","212321","Construction sand and gravel mining","26","280","19939","34",
"0400000US34","New Jersey",null,"2020","212322","Industrial sand mining","7","124","7810","34",
"0400000US34","New Jersey",null,"2020","213","Support activities for mining","19","292","29483","34",
"0400000US34","New Jersey",null,"2020","2131","Support activities for mining","19","292","29483","34",
"0400000US34","New Jersey",null,"2020","21311","Support activities for mining","19","292","29483","34",
